taskId,taskPri,es,le,lastTime,satellite,class
3102,2,29768,29830,40,卫星-106,1
3103,5,29772,29841,44,卫星-40,0
3104,6,29782,29841,46,卫星-40,0
3105,3,29783,29850,50,卫星-63,0
3106,1,29791,29859,49,卫星-21,1
3107,5,29799,29861,41,卫星-40,1
3108,9,29799,29860,45,卫星-40,1
3109,6,29812,29877,47,卫星-106,0
3110,7,29816,29867,40,卫星-31,1
3111,10,29856,29917,43,卫星-63,0
3112,3,29868,29932,47,卫星-123,0
3113,4,29880,29951,46,卫星-106,1
3114,9,29884,29950,47,卫星-40,0
3115,4,29889,29953,43,卫星-40,0
3116,10,29897,29968,49,卫星-31,0
3117,1,29910,29985,46,卫星-98,1
3118,2,29911,29968,43,卫星-98,0
3119,9,29912,29980,42,卫星-31,0
3120,5,29915,29994,49,卫星-31,1
3121,5,29936,29987,41,卫星-89,1
3122,3,29947,30019,42,卫星-106,0
3123,10,29957,30023,41,卫星-30,0
3124,1,29966,30026,45,卫星-31,1
3125,7,29993,30049,43,卫星-40,1
3126,7,29995,30055,49,卫星-162,1
3127,1,29998,30053,43,卫星-30,1
3128,9,30006,30066,46,卫星-30,0
3129,9,30009,30083,47,卫星-31,0
3130,1,30028,30095,49,卫星-63,1
3131,4,30032,30091,44,卫星-40,1
3132,5,30035,30104,43,卫星-21,1
3133,8,30044,30100,42,卫星-63,1
3134,9,30045,30113,42,卫星-63,1
3135,8,30048,30108,49,卫星-63,1
3136,4,30051,30119,43,卫星-63,1
3137,6,30054,30123,50,卫星-73,0
3138,1,30057,30108,41,卫星-63,1
3139,2,30059,30127,43,卫星-21,0
3140,2,30063,30127,43,卫星-40,0
3141,9,30069,30132,47,卫星-30,1
3142,2,30071,30136,41,卫星-29,1
3143,7,30101,30175,48,卫星-98,0
3144,5,30108,30177,46,卫星-63,0
3145,8,30108,30176,46,卫星-40,1
3146,8,30111,30177,49,卫星-89,0
3147,7,30121,30184,49,卫星-40,1
3148,9,30131,30189,46,卫星-40,1
3149,3,30139,30206,49,卫星-30,0
3150,5,30140,30208,43,卫星-106,1
3151,1,30145,30218,44,卫星-21,0
3152,3,30147,30205,47,卫星-90,0
3153,10,30159,30215,46,卫星-30,1
3154,6,30165,30223,42,卫星-30,0
3155,9,30169,30235,44,卫星-63,1
3156,3,30180,30230,40,卫星-90,1
3157,6,30184,30244,41,卫星-30,1
3158,4,30194,30259,48,卫星-82,1
3159,1,30199,30262,47,卫星-40,0
3160,3,30202,30267,50,卫星-81,1
3161,6,30206,30258,42,卫星-114,0
3162,10,30207,30269,43,卫星-40,0
3163,9,30211,30265,42,卫星-40,0
3164,4,30230,30294,46,卫星-106,1
3165,4,30232,30301,47,卫星-98,1
3166,7,30235,30292,45,卫星-40,1
3167,4,30238,30304,43,卫星-40,1
3168,5,30253,30318,40,卫星-40,0
3169,5,30254,30315,40,卫星-40,0
3170,6,30261,30321,40,卫星-98,1
3171,2,30276,30337,40,卫星-40,1
3172,9,30289,30364,45,卫星-123,1
3173,4,30301,30367,46,卫星-29,1
3174,10,30306,30371,44,卫星-40,0
3175,4,30312,30376,48,卫星-106,1
3176,3,30316,30376,46,卫星-40,1
3177,8,30331,30402,50,卫星-114,0
3178,7,30376,30437,44,卫星-89,1
3179,2,30386,30444,47,卫星-40,0
3180,9,30389,30455,44,卫星-63,1
3181,6,30410,30481,50,卫星-63,0
3182,10,30451,30506,43,卫星-63,0
3183,2,30463,30526,49,卫星-97,1
3184,4,30464,30527,44,卫星-30,1
3185,5,30508,30575,45,卫星-29,0
3186,10,30523,30592,40,卫星-19,0
3187,3,30549,30617,47,卫星-62,0
3188,6,30550,30608,41,卫星-97,1
3189,9,30564,30627,45,卫星-19,0
3190,8,30567,30627,45,卫星-62,1
3191,6,30569,30629,45,卫星-19,1
3192,5,30570,30632,40,卫星-29,0
3193,2,30589,30660,49,卫星-63,1
3194,4,30594,30648,41,卫星-97,1
3195,9,30601,30669,45,卫星-19,0
3196,2,30606,30676,48,卫星-114,0
3197,10,30683,30743,49,卫星-114,1
3198,5,30693,30750,46,卫星-114,1
3199,2,30695,30766,50,卫星-97,1
3200,1,30698,30761,48,卫星-81,0
3201,8,30737,30797,43,卫星-97,0
3202,4,30760,30824,48,卫星-89,0
3203,1,30769,30822,41,卫星-97,1
3204,9,30813,30881,42,卫星-121,0
3205,7,30849,30928,50,卫星-19,1
3206,8,30861,30917,41,卫星-80,0
3207,1,30880,30937,40,卫星-72,1
3208,1,30890,30958,40,卫星-121,0
3209,8,30905,30960,42,卫星-121,1
3210,9,30953,31016,42,卫星-29,0
3211,2,30967,31025,44,卫星-71,1
3212,8,30973,31034,41,卫星-121,1
3213,6,30979,31049,40,卫星-97,1
3214,2,30982,31048,42,卫星-71,1
3215,3,30985,31042,45,卫星-114,0
3216,10,30993,31068,49,卫星-80,0
3217,8,31002,31074,46,卫星-80,0
3218,7,31014,31082,45,卫星-121,1
3219,1,31015,31072,40,卫星-122,0
3220,7,31018,31091,45,卫星-97,0
3221,7,31024,31087,46,卫星-80,0
3222,9,31028,31092,43,卫星-62,0
3223,8,31028,31098,40,卫星-29,1
3224,9,31050,31123,50,卫星-19,1
3225,3,31068,31141,48,卫星-113,0
3226,3,31072,31146,44,卫星-97,0
3227,2,31095,31149,42,卫星-97,0
3228,3,31096,31151,45,卫星-105,1
3229,1,31098,31170,46,卫星-71,1
3230,2,31115,31187,45,卫星-72,1
3231,9,31125,31195,49,卫星-80,1
3232,3,31131,31193,40,卫星-121,0
3233,6,31146,31202,40,卫星-71,0
3234,6,31162,31235,43,卫星-71,1
3235,10,31162,31233,42,卫星-105,0
3236,2,31173,31248,46,卫星-62,0
3237,7,31179,31233,43,卫星-18,1
3238,1,31180,31238,46,卫星-28,1
3239,5,31202,31273,43,卫星-113,0
3240,1,31213,31280,43,卫星-71,0
3241,7,31244,31320,47,卫星-62,0
3242,1,31246,31313,43,卫星-19,1
3243,6,31247,31301,41,卫星-88,0
3244,2,31263,31337,49,卫星-122,0
3245,10,31280,31354,50,卫星-19,0
3246,1,31287,31348,49,卫星-62,0
3247,4,31296,31360,43,卫星-71,0
3248,2,31300,31373,49,卫星-18,1
3249,2,31301,31358,40,卫星-105,0
3250,10,31320,31383,43,卫星-19,0
3251,10,31334,31397,46,卫星-71,0
3252,5,31337,31405,42,卫星-88,0
3253,8,31344,31397,43,卫星-97,0
3254,8,31349,31415,48,卫星-105,0
3255,8,31351,31417,45,卫星-105,1
3256,4,31365,31439,49,卫星-80,0
3257,9,31369,31424,41,卫星-121,1
3258,5,31385,31450,50,卫星-105,1
3259,1,31396,31454,43,卫星-105,1
3260,5,31398,31456,44,卫星-121,1
3261,2,31421,31497,50,卫星-80,1
3262,7,31421,31477,41,卫星-121,0
3263,10,31431,31490,42,卫星-113,0
3264,5,31437,31497,49,卫星-18,0
3265,5,31460,31514,42,卫星-105,0
3266,2,31470,31540,40,卫星-121,0
3267,9,31471,31536,43,卫星-28,0
3268,2,31495,31560,47,卫星-80,1
3269,10,31500,31569,46,卫星-80,0
3270,6,31502,31573,41,卫星-27,0
3271,5,31523,31574,40,卫星-18,0
3272,7,31523,31579,42,卫星-27,0
3273,6,31528,31580,40,卫星-62,1
3274,2,31531,31588,44,卫星-18,0
3275,2,31585,31654,43,卫星-121,0
3276,2,31587,31660,50,卫星-18,1
3277,4,31596,31670,44,卫星-105,1
3278,8,31602,31672,44,卫星-88,0
3279,9,31608,31664,43,卫星-121,1
3280,1,31638,31706,44,卫星-18,0
3281,4,31639,31704,47,卫星-121,1
3282,4,31645,31707,42,卫星-27,0
3283,2,31646,31704,45,卫星-61,1
3284,8,31650,31725,46,卫星-105,1
3285,6,31653,31726,44,卫星-27,1
3286,5,31663,31731,49,卫星-121,1
3287,8,31689,31760,43,卫星-61,1
3288,2,31705,31761,45,卫星-88,0
3289,6,31708,31772,40,卫星-70,1
3290,2,31737,31807,41,卫星-120,1
3291,6,31795,31854,42,卫星-121,0
3292,6,31800,31875,48,卫星-121,1
3293,6,31815,31874,44,卫星-112,1
3294,4,31816,31881,45,卫星-27,1
3295,2,31851,31912,45,卫星-61,0
3296,7,31856,31927,44,卫星-61,1
3297,10,31865,31932,45,卫星-88,0
3298,8,31865,31944,49,卫星-28,1
3299,1,31874,31937,48,卫星-18,1
3300,9,31877,31935,40,卫星-104,1
3301,2,31900,31974,46,卫星-95,0
3302,10,31902,31971,47,卫星-61,0
3303,10,31903,31967,43,卫星-28,1
3304,1,31924,31978,41,卫星-104,0
3305,2,31937,32004,45,卫星-105,0
3306,4,31939,31996,45,卫星-18,0
3307,2,31939,32013,46,卫星-104,0
3308,1,31977,32036,48,卫星-70,1
3309,5,31983,32055,49,卫星-27,1
3310,1,31991,32061,50,卫星-104,0
3311,8,31995,32054,49,卫星-18,1
3312,4,31996,32070,47,卫星-105,0
3313,10,32005,32076,48,卫星-27,0
3314,6,32016,32084,46,卫星-105,0
3315,9,32022,32094,42,卫星-113,0
3316,1,32030,32086,46,卫星-104,0
3317,7,32042,32107,45,卫星-27,1
3318,7,32063,32116,43,卫星-70,0
3319,7,32065,32134,49,卫星-27,0
3320,4,32185,32254,41,卫星-112,0
3321,8,32215,32275,49,卫星-46,1
3322,8,32297,32362,41,卫星-112,0
3323,9,32313,32375,46,卫星-46,1
3324,4,32314,32393,50,卫星-120,0
3325,7,32327,32388,41,卫星-104,0
3326,1,32329,32386,41,卫星-95,0
3327,4,32347,32413,45,卫星-69,0
3328,10,32353,32403,40,卫星-27,0
3329,5,32353,32419,40,卫星-27,0
3330,1,32362,32420,48,卫星-95,1
3331,2,32382,32449,42,卫星-103,0
3332,9,32396,32468,49,卫星-111,0
3333,3,32414,32479,48,卫星-78,1
3334,4,32417,32488,44,卫星-46,0
3335,5,32477,32539,46,卫星-27,1
3336,5,32512,32571,46,卫星-120,0
3337,1,32512,32572,43,卫星-35,0
3338,9,32533,32600,47,卫星-95,1
3339,9,32539,32612,46,卫星-46,0
3340,6,32539,32600,45,卫星-112,1
3341,1,32540,32612,47,卫星-69,0
3342,2,32555,32620,44,卫星-119,0
3343,6,32567,32640,50,卫星-95,0
3344,9,32567,32622,41,卫星-112,0
3345,4,32575,32644,45,卫星-95,0
3346,7,32594,32663,44,卫星-46,1
3347,1,32598,32674,49,卫星-69,1
3348,7,32608,32676,49,卫星-119,0
3349,5,32618,32692,50,卫星-95,1
3350,10,32632,32692,50,卫星-35,0
3351,9,32663,32720,45,卫星-69,0
3352,2,32663,32721,47,卫星-112,1
3353,1,32668,32730,50,卫星-119,1
3354,2,32671,32737,48,卫星-35,0
3355,5,32688,32749,45,卫星-35,0
3356,7,32701,32761,50,卫星-103,0
3357,8,32713,32783,45,卫星-95,1
3358,4,32714,32783,43,卫星-112,1
3359,1,32726,32784,41,卫星-46,0
3360,1,32730,32790,43,卫星-35,1
3361,9,32738,32794,45,卫星-103,0
3362,6,32747,32827,50,卫星-68,1
3363,7,32747,32811,43,卫星-68,0
3364,3,32754,32812,41,卫星-112,0
3365,9,32771,32833,45,卫星-95,1
3366,5,32783,32855,50,卫星-35,0
3367,3,32785,32846,47,卫星-46,0
3368,1,32788,32851,47,卫星-35,1
3369,4,32789,32847,47,卫星-103,0
3370,6,32799,32869,49,卫星-95,1
3371,3,32799,32852,41,卫星-112,0
3372,3,32813,32880,43,卫星-103,1
3373,6,32814,32868,42,卫星-78,1
3374,5,32816,32891,48,卫星-16,0
3375,9,32817,32889,49,卫星-112,1
3376,5,32828,32898,43,卫星-112,0
3377,1,32843,32908,47,卫星-68,0
3378,10,32852,32929,49,卫星-69,1
3379,10,32869,32943,48,卫星-69,1
3380,2,32878,32939,41,卫星-103,1
3381,9,32882,32950,46,卫星-35,1
3382,2,32884,32949,46,卫星-111,1
3383,2,32918,32982,46,卫星-16,0
3384,6,32930,33001,44,卫星-69,1
3385,3,32930,32990,44,卫星-111,0
3386,8,32933,33007,44,卫星-119,0
3387,10,32937,33005,50,卫星-95,0
3388,7,32948,33010,48,卫星-95,0
3389,9,32961,33017,42,卫星-35,1
3390,4,32976,33052,48,卫星-95,1
3391,2,32991,33043,41,卫星-35,0
3392,9,33008,33082,48,卫星-111,0
3393,10,33015,33071,43,卫星-119,0
3394,4,33055,33121,43,卫星-35,1
3395,4,33057,33114,41,卫星-35,0
3396,8,33059,33126,44,卫星-35,0
3397,8,33062,33122,40,卫星-78,0
3398,7,33072,33138,49,卫星-111,0
3399,10,33076,33144,45,卫星-110,0
3400,7,33123,33200,50,卫星-111,1
3401,2,33137,33211,44,卫星-68,1
3402,7,33141,33214,49,卫星-78,0
3403,4,33143,33203,47,卫星-34,1
3404,5,33145,33221,47,卫星-46,0
3405,10,33150,33220,46,卫星-16,0
3406,8,33166,33223,42,卫星-112,1
3407,2,33174,33243,50,卫星-46,1
3408,3,33179,33247,49,卫星-16,0
3409,5,33179,33249,43,卫星-112,1
3410,5,33187,33253,47,卫星-16,1
3411,1,33189,33256,41,卫星-69,1
3412,4,33231,33300,44,卫星-69,0
3413,9,33231,33293,48,卫星-35,1
3414,4,33250,33323,43,卫星-103,1
3415,9,33250,33315,43,卫星-111,1
3416,8,33255,33328,48,卫星-35,1
3417,2,33257,33330,47,卫星-112,1
3418,2,33261,33319,41,卫星-77,1
3419,9,33268,33320,41,卫星-16,0
3420,10,33291,33347,41,卫星-35,1
3421,3,33292,33345,40,卫星-119,1
3422,4,33304,33369,47,卫星-111,0
3423,7,33324,33396,42,卫星-111,1
3424,4,33329,33394,41,卫星-16,0
3425,1,33330,33399,42,卫星-111,1
3426,4,33336,33406,45,卫星-16,0
3427,2,33345,33401,41,卫星-68,0
3428,7,33363,33424,50,卫星-77,1
3429,5,33373,33431,42,卫星-111,1
3430,4,33384,33454,50,卫星-111,1
3431,6,33418,33483,43,卫星-35,1
3432,8,33431,33500,43,卫星-35,0
3433,1,33452,33510,43,卫星-35,1
3434,10,33458,33528,49,卫星-77,0
3435,1,33476,33545,47,卫星-118,0
3436,3,33487,33564,50,卫星-35,0
3437,10,33498,33557,40,卫星-35,1
3438,7,33507,33569,48,卫星-102,0
3439,10,33514,33576,40,卫星-67,1
3440,9,33514,33576,44,卫星-35,0
3441,8,33526,33584,48,卫星-118,0
3442,5,33561,33624,45,卫星-35,0
3443,4,33563,33624,47,卫星-35,0
3444,9,33570,33634,45,卫星-35,1
3445,1,33572,33650,48,卫星-35,0
3446,4,33606,33662,42,卫星-34,1
3447,4,33613,33690,47,卫星-24,0
3448,1,33625,33688,45,卫星-103,1
3449,8,33637,33703,50,卫星-24,0
3450,7,33650,33720,40,卫星-111,1
3451,9,33653,33715,41,卫星-103,0
3452,5,33677,33745,43,卫星-68,0
3453,3,33702,33768,50,卫星-111,1
3454,3,33710,33778,44,卫星-34,0
3455,2,33727,33787,43,卫星-24,0
3456,7,33736,33793,45,卫星-110,1
3457,10,33755,33819,48,卫星-35,0
3458,6,33776,33842,41,卫星-34,1
3459,3,33789,33842,42,卫星-24,1
3460,10,33789,33851,47,卫星-34,1
3461,4,33800,33860,41,卫星-33,1
3462,4,33817,33889,47,卫星-34,0
3463,5,33826,33880,41,卫星-34,0
3464,4,33828,33899,49,卫星-118,1
3465,2,33848,33906,43,卫星-84,0
3466,2,33871,33936,46,卫星-109,0
3467,2,33877,33933,44,卫星-109,0
3468,3,33891,33955,44,卫星-102,1
3469,6,33892,33953,42,卫星-76,1
3470,5,33915,33990,45,卫星-33,0
3471,10,33924,33981,45,卫星-33,1
3472,9,33924,33981,46,卫星-33,1
3473,2,33930,33991,41,卫星-24,0
3474,7,33937,33991,40,卫星-118,0
3475,5,33960,34017,40,卫星-33,0
3476,7,33969,34022,41,卫星-85,1
3477,4,33982,34055,45,卫星-34,0
3478,8,33986,34046,46,卫星-118,1
3479,6,33990,34064,44,卫星-84,1
3480,9,34008,34086,49,卫星-109,1
3481,7,34022,34076,42,卫星-93,1
3482,3,34022,34078,41,卫星-33,0
3483,6,34023,34086,45,卫星-93,0
3484,8,34034,34109,50,卫星-34,1
3485,2,34042,34099,46,卫星-24,0
3486,2,34043,34099,41,卫星-102,0
3487,10,34063,34133,45,卫星-76,1
3488,10,34070,34142,49,卫星-118,0
3489,7,34073,34145,43,卫星-24,1
3490,8,34074,34144,44,卫星-102,1
3491,6,34074,34143,41,卫星-24,1
3492,4,34078,34151,50,卫星-24,0
3493,6,34079,34139,50,卫星-76,1
3494,9,34082,34149,47,卫星-24,0
3495,8,34085,34163,48,卫星-33,1
3496,1,34086,34149,46,卫星-67,0
3497,3,34101,34171,43,卫星-76,1
3498,10,34105,34182,50,卫星-24,1
3499,6,34108,34173,46,卫星-110,0
3500,6,34115,34173,43,卫星-33,0
3501,9,34129,34206,49,卫星-24,1
3502,2,34133,34194,43,卫星-117,0
3503,3,34138,34189,41,卫星-85,0
3504,7,34149,34202,41,卫星-93,1
3505,2,34155,34217,43,卫星-34,1
3506,4,34156,34232,48,卫星-118,0
3507,2,34200,34264,42,卫星-33,1
3508,8,34203,34266,40,卫星-109,1
3509,4,34206,34275,49,卫星-33,0
3510,4,34211,34264,40,卫星-34,1
3511,4,34225,34295,44,卫星-33,0
3512,1,34230,34294,40,卫星-24,0
3513,8,34240,34295,43,卫星-24,1
3514,6,34250,34309,48,卫星-125,0
3515,3,34269,34344,49,卫星-93,0
3516,10,34284,34357,49,卫星-24,1
3517,3,34285,34360,45,卫星-34,0
3518,7,34291,34362,46,卫星-109,0
3519,10,34304,34373,41,卫星-125,0
3520,1,34307,34376,47,卫星-75,0
3521,10,34308,34377,50,卫星-34,0
3522,6,34321,34373,42,卫星-33,0
3523,9,34329,34390,42,卫星-117,1
3524,7,34376,34451,50,卫星-109,1
3525,10,34377,34452,45,卫星-67,0
3526,2,34382,34446,44,卫星-33,1
3527,4,34385,34450,40,卫星-43,1
3528,8,34393,34448,40,卫星-33,0
3529,4,34402,34472,42,卫星-24,0
3530,4,34403,34481,50,卫星-85,0
3531,2,34403,34479,46,卫星-93,0
3532,4,34409,34480,45,卫星-93,0
3533,6,34410,34484,48,卫星-34,0
3534,7,34421,34486,45,卫星-109,1
3535,7,34427,34496,40,卫星-33,0
3536,1,34429,34484,40,卫星-43,0
3537,2,34434,34510,46,卫星-125,0
3538,8,34438,34514,49,卫星-109,1
3539,4,34442,34503,44,卫星-33,1
3540,7,34448,34499,41,卫星-118,1
3541,9,34449,34504,44,卫星-109,0
3542,2,34457,34532,48,卫星-93,0
3543,7,34457,34525,48,卫星-24,1
3544,9,34465,34526,47,卫星-93,1
3545,9,34468,34524,42,卫星-92,0
3546,9,34469,34538,48,卫星-33,1
3547,4,34471,34534,47,卫星-43,0
3548,10,34495,34561,42,卫星-43,1
3549,9,34495,34567,47,卫星-117,0
3550,4,34498,34566,46,卫星-92,1
3551,6,34513,34578,46,卫星-117,1
3552,2,34515,34581,43,卫星-76,0
3553,4,34520,34586,48,卫星-117,0
3554,7,34522,34572,40,卫星-76,1
3555,9,34526,34591,50,卫星-76,1
3556,3,34533,34601,47,卫星-33,0
3557,9,34555,34611,43,卫星-109,1
3558,7,34588,34662,49,卫星-125,0
3559,7,34590,34662,47,卫星-33,0
3560,8,34598,34666,45,卫星-117,1
3561,10,34604,34680,49,卫星-109,1
3562,2,34631,34697,42,卫星-92,0
3563,10,34647,34725,50,卫星-76,0
3564,4,34650,34716,41,卫星-108,0
3565,5,34650,34717,42,卫星-33,1
3566,9,34654,34717,43,卫星-116,0
3567,1,34672,34740,40,卫星-43,1
3568,1,34680,34743,49,卫星-42,0
3569,7,34683,34743,47,卫星-33,1
3570,1,34686,34749,44,卫星-125,1
3571,7,34697,34766,40,卫星-42,0
3572,5,34719,34794,47,卫星-33,0
3573,7,34721,34789,41,卫星-42,0
3574,9,34722,34792,47,卫星-109,0
3575,4,34752,34810,43,卫星-42,0
3576,5,34754,34813,41,卫星-92,0
3577,2,34757,34813,42,卫星-92,0
3578,3,34765,34828,42,卫星-117,1
3579,8,34773,34836,45,卫星-109,1
3580,2,34781,34842,48,卫星-117,0
3581,1,34784,34848,48,卫星-42,1
3582,4,34793,34856,44,卫星-42,1
3583,8,34797,34864,41,卫星-42,0
3584,8,34798,34874,49,卫星-33,0
3585,4,34814,34883,45,卫星-109,0
3586,2,34818,34884,42,卫星-33,1
3587,6,34818,34886,47,卫星-33,0
3588,4,34824,34883,43,卫星-33,0
3589,10,34827,34887,45,卫星-125,0
3590,10,34835,34887,41,卫星-43,0
3591,6,34845,34908,43,卫星-42,0
3592,10,34846,34912,48,卫星-75,1
3593,1,34852,34917,43,卫星-76,1
3594,5,34863,34914,41,卫星-92,1
3595,6,34877,34945,43,卫星-109,1
3596,8,34883,34937,42,卫星-125,1
3597,6,34886,34945,44,卫星-42,0
3598,2,34895,34951,42,卫星-43,1
3599,9,34896,34972,47,卫星-75,1
3600,1,34898,34957,44,卫星-33,1
3601,4,34905,34968,40,卫星-42,1
3602,1,34934,35003,45,卫星-76,0
3603,2,34953,35008,40,卫星-42,0
3604,1,34990,35058,43,卫星-42,0
3605,6,35023,35092,47,卫星-93,0
3606,5,35027,35105,49,卫星-42,1
3607,6,35033,35105,45,卫星-92,1
3608,9,35037,35103,40,卫星-83,0
3609,2,35051,35122,43,卫星-75,1
3610,8,35081,35140,45,卫星-108,0
3611,9,35091,35156,43,卫星-93,1
3612,6,35110,35185,47,卫星-83,1
3613,4,35117,35176,43,卫星-22,1
3614,4,35122,35191,43,卫星-108,0
3615,9,35141,35212,44,卫星-42,1
3616,1,35143,35204,50,卫星-92,0
3617,9,35146,35198,40,卫星-42,1
3618,9,35171,35233,44,卫星-109,1
3619,6,35216,35284,48,卫星-108,0
3620,2,35284,35348,40,卫星-42,1
3621,6,35285,35342,45,卫星-116,0
3622,2,35304,35366,47,卫星-31,0
3623,7,35340,35394,43,卫星-31,1
3624,9,35366,35425,44,卫星-31,1
3625,5,35394,35460,47,卫星-107,1
3626,9,35438,35509,42,卫星-99,1
3627,7,35439,35503,48,卫星-99,1
3628,3,35443,35506,47,卫星-116,1
3629,1,35457,35529,49,卫星-92,1
3630,8,35458,35531,44,卫星-108,0
3631,1,35475,35547,46,卫星-108,0
3632,2,35482,35552,47,卫星-22,1
3633,7,35489,35559,50,卫星-108,1
3634,10,35503,35570,42,卫星-74,0
3635,5,35515,35582,42,卫星-83,0
3636,8,35516,35571,41,卫星-124,0
3637,9,35521,35593,43,卫星-92,1
3638,8,35523,35598,49,卫星-31,1
3639,3,35534,35598,41,卫星-92,0
3640,5,35551,35618,42,卫星-115,0
3641,1,35570,35624,43,卫星-108,0
3642,2,35575,35633,47,卫星-107,0
3643,1,35589,35658,48,卫星-108,0
3644,3,35604,35674,41,卫星-115,0
3645,2,35606,35677,49,卫星-31,0
3646,9,35611,35670,42,卫星-74,1
3647,5,35619,35677,40,卫星-108,1
3648,1,35621,35685,41,卫星-99,0
3649,5,35639,35709,40,卫星-108,0
3650,6,35643,35696,43,卫星-73,0
3651,8,35647,35718,47,卫星-108,0
3652,5,35651,35716,41,卫星-83,0
3653,10,35651,35727,48,卫星-107,1
3654,4,35664,35727,46,卫星-31,0
3655,2,35674,35729,43,卫星-115,1
3656,10,35677,35754,49,卫星-51,1
3657,8,35681,35746,50,卫星-107,0
3658,8,35685,35746,49,卫星-99,1
3659,1,35690,35750,45,卫星-107,1
3660,9,35694,35766,47,卫星-100,0
3661,2,35700,35771,43,卫星-74,0
3662,9,35701,35770,44,卫星-124,1
3663,2,35751,35820,47,卫星-115,1
3664,9,35764,35834,41,卫星-116,0
3665,6,35766,35836,48,卫星-73,1
3666,4,35805,35863,41,卫星-116,0
3667,4,35805,35878,45,卫星-107,0
3668,2,35812,35880,50,卫星-116,1
3669,9,35817,35882,45,卫星-74,0
3670,5,35825,35895,42,卫星-107,1
3671,9,35840,35905,44,卫星-115,0
3672,3,35845,35908,44,卫星-107,1
3673,9,35850,35908,46,卫星-108,0
3674,10,35852,35906,43,卫星-31,1
3675,7,35858,35911,40,卫星-99,1
3676,2,35887,35958,46,卫星-31,0
3677,9,35895,35950,41,卫星-31,1
3678,8,35898,35966,40,卫星-100,0
3679,4,35909,35970,48,卫星-22,0
3680,9,35926,35997,47,卫星-83,1
3681,8,35927,35981,40,卫星-64,1
3682,1,35932,35991,41,卫星-51,1
3683,1,35937,36015,49,卫星-31,1
3684,1,35948,36019,45,卫星-22,1
3685,1,35948,36008,49,卫星-107,1
3686,2,35962,36017,43,卫星-99,1
3687,5,36006,36081,47,卫星-108,1
3688,10,36017,36071,40,卫星-74,1
3689,1,36024,36090,41,卫星-115,0
3690,5,36025,36092,45,卫星-115,0
3691,6,36033,36105,50,卫星-50,0
3692,5,36034,36109,49,卫星-90,0
3693,10,36034,36091,45,卫星-99,1
3694,8,36045,36104,45,卫星-99,0
3695,2,36048,36112,50,卫星-107,1
3696,10,36048,36119,49,卫星-50,1
3697,2,36058,36116,48,卫星-115,0
3698,6,36073,36141,45,卫星-99,1
3699,4,36087,36151,48,卫星-74,1
3700,5,36167,36240,48,卫星-115,1
3701,1,36192,36253,41,卫星-115,0
3702,1,36212,36279,49,卫星-31,0
3703,6,36228,36292,46,卫星-73,0
3704,2,36243,36302,40,卫星-74,0
3705,2,36243,36316,49,卫星-115,1
3706,3,36262,36335,44,卫星-107,1
3707,4,36289,36358,50,卫星-50,0
3708,7,36297,36362,43,卫星-73,1
