taskId,taskPri,es,le,lastTime,satellite,class
2567,1,8628,8681,40,卫星-154,1
2568,7,8629,8705,50,卫星-154,1
2569,5,8632,8695,41,卫星-82,1
2570,6,8645,8711,42,卫星-55,1
2571,9,8647,8705,43,卫星-74,1
2572,2,8647,8715,46,卫星-2,1
2573,1,8652,8724,47,卫星-154,0
2574,10,8655,8719,50,卫星-2,1
2575,5,8658,8736,49,卫星-3,1
2576,8,8661,8723,48,卫星-145,1
2577,2,8664,8718,42,卫星-153,0
2578,7,8664,8743,49,卫星-90,0
2579,5,8674,8744,44,卫星-154,0
2580,6,8674,8742,45,卫星-74,1
2581,3,8679,8740,45,卫星-74,1
2582,2,8681,8737,40,卫星-55,0
2583,1,8682,8747,40,卫星-73,1
2584,8,8685,8736,40,卫星-73,1
2585,10,8688,8756,47,卫星-163,1
2586,3,8689,8748,49,卫星-3,1
2587,9,8691,8762,47,卫星-73,1
2588,6,8695,8767,50,卫星-64,0
2589,8,8695,8760,44,卫星-55,1
2590,8,8701,8774,43,卫星-65,1
2591,8,8701,8765,42,卫星-153,0
2592,1,8722,8784,44,卫星-90,0
2593,9,8723,8783,43,卫星-2,0
2594,8,8728,8798,43,卫星-145,0
2595,5,8730,8798,48,卫星-145,1
2596,3,8730,8799,40,卫星-90,0
2597,1,8752,8821,45,卫星-163,1
2598,2,8764,8823,46,卫星-74,1
2599,9,8767,8827,42,卫星-154,1
2600,1,8769,8839,46,卫星-55,1
2601,5,8770,8843,48,卫星-163,1
2602,8,8771,8843,48,卫星-3,0
2603,5,8772,8840,50,卫星-2,1
2604,8,8773,8841,40,卫星-2,1
2605,2,8777,8840,46,卫星-2,1
2606,2,8779,8857,48,卫星-64,1
2607,9,8784,8844,48,卫星-64,1
2608,6,8787,8865,48,卫星-55,1
2609,9,8791,8863,43,卫星-73,0
2610,8,8799,8872,46,卫星-2,1
2611,9,8801,8859,41,卫星-55,1
2612,1,8807,8878,42,卫星-65,1
2613,2,8811,8865,40,卫星-154,1
2614,7,8811,8880,46,卫星-145,0
2615,4,8818,8878,44,卫星-162,1
2616,6,8819,8890,45,卫星-64,1
2617,2,8820,8885,45,卫星-3,0
2618,7,8826,8891,45,卫星-3,1
2619,3,8828,8887,43,卫星-74,1
2620,6,8833,8890,43,卫星-3,0
2621,4,8835,8904,45,卫星-55,1
2622,8,8838,8909,41,卫星-154,1
2623,7,8842,8904,40,卫星-154,0
2624,6,8857,8928,45,卫星-154,1
2625,6,8857,8925,42,卫星-163,0
2626,7,8858,8920,47,卫星-64,0
2627,5,8858,8935,48,卫星-64,1
2628,9,8866,8936,43,卫星-2,1
2629,4,8869,8938,46,卫星-153,0
2630,4,8884,8952,40,卫星-64,0
2631,9,8889,8959,50,卫星-55,0
2632,4,8892,8954,45,卫星-145,0
2633,5,8896,8965,46,卫星-3,0
2634,1,8899,8963,50,卫星-64,0
2635,7,8901,8967,46,卫星-3,0
2636,10,8903,8959,40,卫星-2,0
2637,5,8904,8971,50,卫星-65,0
2638,1,8905,8963,46,卫星-154,0
2639,7,8907,8985,48,卫星-3,0
2640,4,8909,8984,49,卫星-153,1
2641,4,8911,8983,46,卫星-73,0
2642,7,8915,8988,43,卫星-154,1
2643,7,8916,8987,48,卫星-145,0
2644,4,8926,8986,46,卫星-82,1
2645,9,8929,8999,43,卫星-153,0
2646,5,8929,8987,48,卫星-162,1
2647,6,8930,8996,48,卫星-2,1
2648,10,8933,9001,41,卫星-153,0
2649,10,8938,9005,47,卫星-163,1
2650,7,8938,9005,46,卫星-90,0
2651,10,8940,8998,42,卫星-153,0
2652,9,8940,9013,43,卫星-81,0
2653,2,8940,9009,46,卫星-82,1
2654,9,8942,9002,44,卫星-154,0
2655,6,8944,9007,49,卫星-90,0
2656,9,8945,9021,47,卫星-145,0
2657,8,8950,9028,48,卫星-2,0
2658,1,8955,9016,50,卫星-154,1
2659,6,8959,9026,47,卫星-90,1
2660,2,8962,9026,45,卫星-90,1
2661,6,8965,9030,40,卫星-2,0
2662,3,8973,9025,40,卫星-65,1
2663,10,8981,9054,49,卫星-90,0
2664,10,8983,9052,46,卫星-153,1
2665,9,8992,9054,42,卫星-154,0
2666,1,8995,9069,49,卫星-154,0
2667,8,8997,9068,47,卫星-72,0
2668,1,9000,9065,46,卫星-145,1
2669,3,9003,9061,41,卫星-153,1
2670,5,9007,9060,41,卫星-81,1
2671,9,9011,9063,42,卫星-82,0
2672,2,9013,9089,46,卫星-55,1
2673,10,9015,9066,40,卫星-74,0
2674,9,9018,9079,50,卫星-154,0
2675,5,9020,9095,46,卫星-55,0
2676,2,9022,9083,47,卫星-144,0
2677,4,9026,9097,43,卫星-161,1
2678,8,9027,9093,45,卫星-90,1
2679,3,9041,9114,49,卫星-55,0
2680,1,9047,9105,48,卫星-81,1
2681,7,9048,9121,48,卫星-72,0
2682,4,9048,9110,41,卫星-81,1
2683,10,9050,9120,44,卫星-144,0
2684,3,9052,9123,50,卫星-145,0
2685,6,9056,9119,46,卫星-81,1
2686,8,9065,9131,41,卫星-64,0
2687,8,9069,9124,41,卫星-73,0
2688,9,9069,9128,42,卫星-162,1
2689,1,9071,9125,44,卫星-154,0
2690,6,9071,9149,50,卫星-145,1
2691,3,9072,9126,44,卫星-82,1
2692,10,9073,9129,45,卫星-73,1
2693,3,9076,9146,48,卫星-154,0
2694,8,9087,9142,44,卫星-154,0
2695,5,9087,9155,48,卫星-64,1
2696,9,9096,9157,43,卫星-145,1
2697,4,9096,9170,46,卫星-2,1
2698,10,9104,9164,49,卫星-154,1
2699,1,9104,9168,49,卫星-153,1
2700,10,9111,9191,50,卫星-81,0
2701,5,9112,9165,43,卫星-2,1
2702,9,9120,9184,50,卫星-154,1
2703,1,9139,9203,49,卫星-154,0
2704,7,9143,9202,43,卫星-81,1
2705,2,9146,9210,40,卫星-73,1
2706,7,9149,9211,47,卫星-63,0
2707,2,9150,9209,46,卫星-154,1
2708,9,9153,9219,48,卫星-161,1
2709,2,9155,9226,47,卫星-81,1
2710,1,9156,9221,47,卫星-64,1
2711,4,9156,9211,42,卫星-153,1
2712,9,9156,9216,46,卫星-2,0
2713,3,9165,9230,45,卫星-90,1
2714,9,9168,9243,46,卫星-72,0
2715,5,9171,9245,50,卫星-153,1
2716,10,9174,9244,48,卫星-144,1
2717,10,9178,9248,46,卫星-2,0
2718,7,9183,9255,45,卫星-82,1
2719,10,9197,9259,49,卫星-55,0
2720,8,9198,9249,41,卫星-145,0
2721,1,9200,9270,45,卫星-55,0
2722,6,9203,9281,49,卫星-55,1
2723,8,9217,9273,44,卫星-73,0
2724,7,9220,9288,47,卫星-154,0
2725,1,9230,9302,50,卫星-145,0
2726,4,9233,9288,40,卫星-82,0
2727,3,9234,9310,49,卫星-153,1
2728,8,9235,9304,50,卫星-73,0
2729,1,9240,9297,45,卫星-162,0
2730,9,9241,9304,46,卫星-144,1
2731,3,9241,9312,43,卫星-161,0
2732,6,9242,9314,45,卫星-154,0
2733,3,9242,9316,50,卫星-55,0
2734,2,9245,9297,41,卫星-90,0
2735,8,9252,9329,47,卫星-64,1
2736,8,9255,9326,46,卫星-72,0
2737,4,9261,9322,47,卫星-2,1
2738,9,9270,9341,47,卫星-162,1
2739,9,9274,9339,42,卫星-145,0
2740,8,9275,9349,49,卫星-2,0
2741,8,9279,9332,42,卫星-161,0
2742,1,9285,9348,42,卫星-2,1
2743,5,9288,9359,47,卫星-72,0
2744,4,9289,9355,48,卫星-63,0
2745,9,9289,9355,42,卫星-90,1
2746,3,9290,9363,47,卫星-81,1
2747,8,9296,9358,47,卫星-153,0
2748,8,9301,9364,44,卫星-145,1
2749,5,9307,9364,46,卫星-64,0
2750,2,9317,9383,41,卫星-153,1
2751,9,9325,9380,45,卫星-82,0
2752,8,9326,9403,49,卫星-161,1
2753,9,9331,9402,45,卫星-2,1
2754,1,9333,9396,48,卫星-64,1
2755,3,9333,9406,45,卫星-145,1
2756,7,9334,9399,45,卫星-154,1
2757,8,9341,9406,43,卫星-2,1
2758,1,9343,9398,42,卫星-162,1
2759,9,9349,9411,47,卫星-82,0
2760,7,9357,9431,47,卫星-145,1
2761,2,9360,9438,49,卫星-63,1
2762,9,9361,9430,49,卫星-144,0
2763,10,9365,9428,45,卫星-72,1
2764,8,9379,9455,47,卫星-72,1
2765,3,9387,9447,49,卫星-2,1
2766,10,9392,9458,48,卫星-145,0
2767,1,9397,9466,50,卫星-72,1
2768,3,9403,9467,42,卫星-81,1
2769,10,9412,9482,44,卫星-1,0
2770,1,9416,9482,50,卫星-161,1
2771,3,9422,9493,47,卫星-81,0
2772,3,9428,9505,49,卫星-63,1
2773,6,9429,9493,50,卫星-53,1
2774,10,9432,9497,47,卫星-63,0
2775,10,9434,9502,46,卫星-161,1
2776,9,9439,9496,41,卫星-2,0
2777,8,9440,9505,47,卫星-144,1
2778,4,9441,9499,47,卫星-64,1
2779,4,9446,9511,47,卫星-162,1
2780,2,9447,9520,43,卫星-81,1
2781,1,9447,9509,43,卫星-162,0
2782,4,9449,9501,41,卫星-53,1
2783,9,9464,9535,41,卫星-153,0
2784,8,9469,9529,43,卫星-145,0
2785,9,9472,9529,43,卫星-153,1
2786,6,9483,9549,49,卫星-63,0
2787,2,9484,9545,50,卫星-72,1
2788,7,9488,9556,40,卫星-2,0
2789,7,9490,9559,40,卫星-53,1
2790,10,9495,9565,48,卫星-161,0
2791,1,9509,9573,44,卫星-1,1
2792,6,9514,9571,46,卫星-2,1
2793,2,9515,9589,45,卫星-161,0
2794,3,9518,9590,50,卫星-2,0
2795,9,9521,9586,41,卫星-53,1
2796,10,9522,9594,46,卫星-145,1
2797,9,9524,9599,46,卫星-145,1
2798,10,9526,9593,45,卫星-145,0
2799,9,9526,9595,42,卫星-80,0
2800,6,9526,9593,41,卫星-2,1
2801,2,9526,9594,42,卫星-162,1
2802,8,9529,9601,49,卫星-2,1
2803,4,9540,9604,43,卫星-72,1
2804,9,9541,9597,41,卫星-72,0
2805,3,9547,9611,40,卫星-72,0
2806,1,9548,9609,40,卫星-2,1
2807,8,9554,9625,43,卫星-53,0
2808,9,9555,9620,48,卫星-2,1
2809,5,9557,9624,48,卫星-63,1
2810,6,9564,9620,44,卫星-153,1
2811,9,9564,9621,41,卫星-2,0
2812,10,9564,9626,49,卫星-2,0
2813,8,9566,9629,42,卫星-2,0
2814,10,9568,9631,41,卫星-72,1
2815,7,9568,9633,42,卫星-81,1
2816,7,9574,9626,42,卫星-152,0
2817,6,9577,9650,46,卫星-81,0
2818,10,9588,9642,42,卫星-53,1
2819,4,9591,9653,47,卫星-2,0
2820,5,9600,9656,42,卫星-81,1
2821,4,9601,9659,46,卫星-1,1
2822,5,9602,9675,46,卫星-2,1
2823,8,9603,9670,48,卫星-73,1
2824,8,9610,9684,48,卫星-72,0
2825,1,9611,9671,40,卫星-153,0
2826,8,9612,9688,46,卫星-152,1
2827,2,9614,9666,42,卫星-2,1
2828,6,9617,9678,44,卫星-144,1
2829,2,9621,9678,46,卫星-53,1
2830,10,9625,9696,47,卫星-80,0
2831,1,9625,9701,47,卫星-80,0
2832,1,9633,9703,44,卫星-1,1
2833,6,9635,9696,46,卫星-153,1
2834,6,9636,9693,43,卫星-162,1
2835,7,9643,9710,46,卫星-1,0
2836,10,9644,9717,43,卫星-2,0
2837,1,9645,9720,45,卫星-145,1
2838,4,9648,9718,43,卫星-152,0
2839,3,9652,9722,42,卫星-2,1
2840,10,9654,9724,43,卫星-63,0
2841,4,9668,9738,48,卫星-72,1
2842,8,9670,9739,46,卫星-63,0
2843,8,9674,9728,42,卫星-153,0
2844,1,9676,9736,43,卫星-63,1
2845,5,9677,9755,48,卫星-145,0
2846,7,9688,9746,44,卫星-80,1
2847,10,9689,9746,41,卫星-145,0
2848,9,9697,9758,50,卫星-43,1
2849,3,9699,9761,43,卫星-81,0
2850,5,9699,9768,42,卫星-2,0
2851,1,9704,9769,46,卫星-1,1
2852,7,9705,9779,49,卫星-1,0
2853,10,9709,9778,47,卫星-53,1
2854,7,9711,9771,44,卫星-63,1
2855,10,9712,9765,42,卫星-152,0
2856,9,9716,9772,40,卫星-153,0
2857,9,9717,9786,47,卫星-80,0
2858,2,9722,9794,46,卫星-81,0
2859,1,9722,9782,40,卫星-63,1
2860,1,9728,9785,41,卫星-71,0
2861,10,9728,9800,50,卫星-1,1
2862,8,9730,9793,49,卫星-64,0
2863,3,9733,9785,40,卫星-2,1
2864,10,9750,9820,41,卫星-64,0
2865,7,9751,9811,47,卫星-152,0
2866,9,9753,9812,41,卫星-63,1
2867,9,9755,9820,44,卫星-161,0
2868,3,9766,9842,50,卫星-81,0
2869,10,9768,9836,49,卫星-72,0
2870,10,9773,9829,40,卫星-153,1
2871,4,9773,9848,45,卫星-63,0
2872,5,9773,9830,43,卫星-80,1
2873,2,9776,9839,49,卫星-72,0
2874,4,9782,9858,46,卫星-152,0
2875,7,9784,9847,48,卫星-152,1
2876,7,9788,9848,50,卫星-162,0
2877,4,9791,9860,50,卫星-153,1
2878,7,9791,9850,43,卫星-43,0
2879,2,9798,9871,47,卫星-63,0
2880,4,9799,9865,43,卫星-160,1
2881,9,9801,9870,45,卫星-1,0
2882,10,9803,9868,43,卫星-161,1
2883,6,9804,9863,44,卫星-63,1
2884,1,9805,9877,50,卫星-63,0
2885,1,9807,9882,46,卫星-64,0
2886,4,9807,9884,48,卫星-144,0
2887,9,9810,9875,44,卫星-153,0
2888,2,9810,9874,45,卫星-81,0
2889,4,9815,9891,50,卫星-53,1
2890,5,9821,9881,40,卫星-81,0
2891,7,9827,9890,41,卫星-53,1
2892,9,9828,9885,45,卫星-64,1
2893,10,9832,9894,48,卫星-1,0
2894,6,9835,9891,43,卫星-144,0
2895,3,9836,9891,44,卫星-152,1
2896,4,9839,9893,42,卫星-161,1
2897,9,9843,9908,46,卫星-71,0
2898,8,9846,9904,43,卫星-1,1
2899,10,9855,9920,46,卫星-1,1
2900,3,9859,9918,49,卫星-80,0
2901,6,9864,9927,43,卫星-81,0
2902,8,9866,9935,49,卫星-53,0
2903,4,9874,9928,44,卫星-63,0
2904,7,9875,9937,42,卫星-152,1
2905,9,9876,9942,49,卫星-160,1
2906,9,9878,9944,45,卫星-152,1
2907,1,9889,9958,40,卫星-10,1
2908,2,9891,9949,41,卫星-162,1
2909,10,9893,9965,50,卫星-152,1
2910,7,9899,9969,48,卫星-89,0
2911,2,9911,9972,42,卫星-72,1
2912,3,9913,9988,50,卫星-72,0
2913,7,9915,9983,50,卫星-152,0
2914,6,9917,9991,49,卫星-89,1
2915,7,9925,9993,43,卫星-152,1
2916,5,9926,9982,42,卫星-63,0
2917,9,9927,10000,46,卫星-161,1
2918,4,9932,10002,49,卫星-81,1
2919,2,9934,9990,42,卫星-43,1
2920,1,9935,9995,41,卫星-1,0
2921,10,9938,9997,43,卫星-80,1
2922,4,9941,10008,40,卫星-72,0
2923,2,9943,10001,44,卫星-89,1
2924,2,9945,10003,46,卫星-53,0
2925,2,9946,10015,45,卫星-80,1
2926,10,9947,10006,47,卫星-63,1
2927,9,9949,10017,47,卫星-72,0
2928,6,9955,10023,40,卫星-53,1
2929,10,9956,10023,40,卫星-10,0
2930,1,9964,10020,42,卫星-89,0
2931,2,9971,10041,40,卫星-152,1
2932,3,9975,10045,42,卫星-89,1
2933,6,9977,10029,42,卫星-72,0
2934,5,9982,10035,40,卫星-10,1
2935,8,9984,10056,48,卫星-152,1
2936,6,9996,10055,46,卫星-72,0
2937,4,9997,10059,50,卫星-53,1
2938,6,9998,10072,44,卫星-89,1
2939,4,10005,10057,40,卫星-89,1
2940,6,10009,10082,43,卫星-80,1
2941,10,10009,10078,43,卫星-89,0
2942,9,10010,10064,41,卫星-152,1
2943,5,10013,10089,47,卫星-63,0
2944,7,10014,10074,49,卫星-72,1
2945,10,10021,10089,50,卫星-161,1
2946,2,10021,10096,47,卫星-152,1
2947,5,10023,10087,47,卫星-153,1
2948,1,10026,10103,49,卫星-62,1
2949,9,10032,10105,47,卫星-43,0
2950,8,10036,10088,42,卫星-72,0
2951,8,10040,10094,43,卫星-53,1
2952,1,10047,10106,46,卫星-80,0
2953,7,10052,10123,42,卫星-89,0
2954,7,10053,10124,47,卫星-80,1
2955,3,10057,10125,47,卫星-1,0
2956,7,10059,10119,47,卫星-80,1
2957,10,10062,10118,46,卫星-63,0
2958,9,10067,10129,49,卫星-80,1
2959,9,10069,10134,41,卫星-152,1
2960,5,10069,10133,45,卫星-152,0
2961,2,10069,10132,41,卫星-10,0
2962,3,10071,10144,46,卫星-152,0
2963,1,10081,10141,45,卫星-62,0
2964,8,10084,10143,47,卫星-43,0
2965,10,10096,10153,40,卫星-62,1
2966,1,10096,10154,43,卫星-10,0
2967,1,10100,10151,41,卫星-80,0
2968,7,10102,10156,40,卫星-80,0
2969,9,10105,10184,49,卫星-152,0
2970,10,10106,10163,40,卫星-72,1
2971,9,10106,10161,43,卫星-89,0
2972,9,10107,10165,47,卫星-152,1
2973,1,10114,10177,43,卫星-1,1
2974,5,10116,10178,46,卫星-43,0
2975,4,10122,10185,43,卫星-160,1
2976,3,10123,10186,45,卫星-88,1
2977,2,10125,10192,44,卫星-89,1
2978,1,10130,10193,49,卫星-152,1
2979,7,10133,10210,48,卫星-62,1
2980,3,10139,10205,44,卫星-89,0
2981,2,10149,10219,43,卫星-43,1
2982,10,10149,10207,47,卫星-152,1
2983,10,10152,10218,40,卫星-89,0
2984,2,10153,10224,44,卫星-71,0
2985,7,10154,10206,42,卫星-160,1
2986,3,10159,10226,48,卫星-88,0
2987,1,10163,10231,46,卫星-1,1
2988,8,10177,10247,48,卫星-53,0
2989,1,10181,10261,50,卫星-161,1
2990,9,10182,10247,40,卫星-89,0
2991,3,10185,10242,42,卫星-63,1
2992,6,10186,10239,41,卫星-62,0
2993,10,10187,10258,45,卫星-53,1
2994,5,10188,10251,50,卫星-53,1
2995,6,10188,10238,40,卫星-43,1
2996,2,10190,10249,45,卫星-62,0
2997,1,10190,10259,43,卫星-143,1
2998,6,10195,10252,46,卫星-143,1
2999,8,10197,10272,47,卫星-160,0
3000,9,10204,10271,40,卫星-89,0
3001,7,10206,10278,47,卫星-80,1
3002,9,10213,10287,44,卫星-53,0
3003,1,10215,10283,41,卫星-63,0
3004,10,10216,10285,49,卫星-143,0
3005,3,10218,10286,43,卫星-63,0
3006,3,10219,10295,47,卫星-89,1
3007,3,10220,10277,47,卫星-89,0
3008,7,10220,10283,42,卫星-88,0
3009,3,10229,10292,44,卫星-71,1
3010,4,10231,10294,47,卫星-53,0
3011,1,10233,10305,47,卫星-1,0
3012,2,10243,10298,45,卫星-43,1
3013,4,10250,10308,44,卫星-1,0
3014,2,10252,10323,41,卫星-10,0
3015,6,10252,10315,49,卫星-88,0
3016,1,10256,10309,41,卫星-152,1
3017,2,10258,10317,45,卫星-143,1
3018,10,10261,10328,44,卫星-10,0
3019,7,10265,10321,43,卫星-142,1
3020,1,10267,10327,42,卫星-10,0
3021,2,10271,10344,46,卫星-43,1
3022,7,10271,10326,40,卫星-89,1
3023,3,10276,10349,48,卫星-143,0
3024,7,10278,10351,44,卫星-63,0
3025,9,10278,10351,44,卫星-80,1
3026,4,10278,10348,48,卫星-53,0
3027,1,10281,10346,43,卫星-88,1
3028,3,10284,10349,42,卫星-89,1
3029,3,10285,10356,49,卫星-89,0
3030,8,10287,10356,50,卫星-71,1
3031,3,10288,10361,45,卫星-89,1
3032,3,10291,10349,43,卫星-1,1
3033,6,10293,10359,45,卫星-53,0
3034,4,10302,10376,44,卫星-152,1
3035,4,10302,10361,40,卫星-10,1
3036,10,10307,10366,48,卫星-80,1
3037,4,10309,10386,50,卫星-43,0
3038,6,10310,10364,43,卫星-53,1
3039,7,10316,10372,40,卫星-160,0
3040,4,10331,10393,43,卫星-88,1
3041,10,10336,10393,40,卫星-10,1
3042,2,10340,10409,47,卫星-152,1
3043,8,10341,10392,40,卫星-80,0
3044,10,10342,10415,48,卫星-80,0
3045,3,10342,10403,40,卫星-142,1
3046,8,10344,10401,43,卫星-161,1
3047,7,10346,10413,45,卫星-43,0
3048,1,10355,10430,50,卫星-72,1
3049,4,10355,10427,43,卫星-71,1
3050,10,10357,10426,49,卫星-89,0
3051,7,10365,10437,46,卫星-10,0
3052,10,10374,10443,44,卫星-89,0
3053,6,10374,10445,50,卫星-152,0
3054,3,10382,10455,45,卫星-88,0
3055,2,10385,10446,49,卫星-10,1
3056,4,10385,10459,46,卫星-10,1
3057,3,10386,10450,41,卫星-1,1
3058,5,10398,10452,44,卫星-142,0
3059,9,10399,10467,46,卫星-89,0
3060,2,10401,10466,44,卫星-142,1
3061,2,10401,10470,50,卫星-1,0
3062,4,10403,10468,49,卫星-62,1
3063,5,10405,10460,44,卫星-43,1
3064,3,10406,10469,48,卫星-89,0
3065,10,10407,10468,46,卫星-53,1
3066,4,10408,10463,44,卫星-62,1
3067,5,10411,10488,47,卫星-10,1
3068,10,10417,10488,49,卫星-152,0
3069,1,10432,10490,44,卫星-1,1
3070,9,10434,10507,44,卫星-53,0
3071,8,10438,10510,46,卫星-71,0
3072,3,10438,10501,42,卫星-10,0
3073,9,10439,10503,44,卫星-143,0
3074,4,10441,10496,44,卫星-79,0
3075,4,10449,10509,46,卫星-80,1
3076,10,10450,10523,50,卫星-88,0
3077,6,10450,10514,49,卫星-88,0
3078,6,10451,10517,49,卫星-53,1
3079,7,10452,10519,40,卫星-71,1
3080,5,10452,10524,45,卫星-152,1
3081,7,10454,10516,46,卫星-63,1
3082,7,10454,10524,46,卫星-62,0
3083,4,10456,10532,49,卫星-70,1
3084,5,10457,10530,47,卫星-152,0
3085,4,10457,10522,45,卫星-152,0
3086,10,10458,10534,50,卫星-80,0
3087,10,10458,10510,40,卫星-152,0
3088,1,10473,10541,42,卫星-53,1
3089,4,10475,10541,48,卫星-10,1
3090,1,10477,10545,42,卫星-152,1
3091,10,10491,10557,42,卫星-161,0
3092,8,10498,10559,43,卫星-10,0
3093,3,10501,10574,44,卫星-142,0
3094,8,10501,10569,48,卫星-10,0
3095,4,10502,10560,41,卫星-62,1
3096,7,10503,10559,43,卫星-143,1
3097,10,10503,10575,46,卫星-79,1
3098,3,10503,10569,49,卫星-9,0
3099,5,10520,10599,49,卫星-71,0
3100,2,10523,10580,45,卫星-143,0
3101,2,10526,10588,42,卫星-62,0
3102,8,10535,10603,44,卫星-10,1
3103,8,10539,10601,46,卫星-10,1
3104,4,10540,10606,50,卫星-152,0
3105,1,10540,10598,48,卫星-10,1
3106,5,10541,10602,48,卫星-63,1
3107,7,10541,10595,43,卫星-143,0
3108,3,10553,10615,40,卫星-80,1
3109,10,10554,10626,44,卫星-143,0
3110,2,10557,10623,41,卫星-70,0
3111,5,10561,10633,45,卫星-160,1
3112,2,10563,10632,44,卫星-142,1
3113,5,10565,10634,45,卫星-10,1
3114,7,10571,10632,49,卫星-80,0
3115,10,10574,10636,41,卫星-80,0
3116,7,10575,10643,50,卫星-10,0
3117,1,10581,10652,41,卫星-143,0
3118,3,10581,10639,48,卫星-143,0
3119,5,10586,10649,49,卫星-10,0
3120,1,10589,10648,49,卫星-80,0
3121,8,10591,10650,43,卫星-63,0
3122,5,10595,10654,42,卫星-142,0
3123,1,10595,10665,40,卫星-9,0
3124,8,10597,10658,41,卫星-71,1
3125,7,10597,10656,41,卫星-70,1
3126,5,10597,10660,49,卫星-10,0
3127,1,10598,10665,44,卫星-70,1
3128,9,10604,10673,50,卫星-151,1
3129,3,10609,10679,41,卫星-70,1
3130,5,10610,10687,47,卫星-143,1
3131,4,10612,10683,43,卫星-71,0
3132,10,10613,10675,48,卫星-80,0
3133,2,10613,10670,43,卫星-79,0
3134,7,10619,10695,49,卫星-10,1
3135,1,10621,10684,47,卫星-10,0
3136,6,10626,10693,46,卫星-71,0
3137,5,10626,10687,40,卫星-10,0
3138,7,10628,10687,47,卫星-10,0
3139,8,10636,10710,44,卫星-80,1
3140,5,10637,10693,41,卫星-71,0
3141,5,10637,10694,46,卫星-70,0
3142,2,10639,10700,47,卫星-71,0
3143,1,10659,10729,40,卫星-152,1
3144,9,10664,10735,42,卫星-10,0
3145,2,10673,10742,46,卫星-142,0
3146,9,10675,10745,50,卫星-79,0
3147,5,10675,10735,45,卫星-10,0
3148,5,10680,10737,40,卫星-152,0
3149,5,10681,10747,50,卫星-80,1
3150,1,10690,10750,47,卫星-160,1
3151,10,10690,10752,48,卫星-10,1
3152,3,10691,10765,47,卫星-9,0
3153,4,10703,10772,41,卫星-10,1
3154,5,10710,10762,40,卫星-70,1
3155,10,10711,10781,48,卫星-152,0
3156,2,10717,10779,45,卫星-142,1
3157,2,10722,10787,49,卫星-152,0
3158,3,10723,10796,47,卫星-142,1
3159,9,10725,10793,42,卫星-152,0
3160,3,10736,10811,46,卫星-80,0
3161,10,10738,10810,42,卫星-88,1
3162,3,10744,10804,44,卫星-152,0
3163,6,10749,10822,47,卫星-19,1
3164,2,10752,10825,45,卫星-10,1
3165,9,10754,10827,44,卫星-143,1
3166,10,10757,10831,49,卫星-10,1
3167,8,10759,10819,43,卫星-10,0
3168,4,10761,10819,45,卫星-143,1
3169,6,10763,10839,47,卫星-10,0
3170,5,10763,10834,45,卫星-88,0
3171,7,10766,10829,45,卫星-80,0
3172,10,10766,10839,43,卫星-70,1
3173,2,10767,10825,48,卫星-80,1
3174,3,10768,10841,43,卫星-160,0
3175,3,10769,10835,49,卫星-9,1
3176,6,10770,10831,40,卫星-10,0
3177,8,10775,10849,49,卫星-10,1
3178,9,10777,10852,49,卫星-70,0
3179,1,10781,10850,50,卫星-10,0
3180,5,10782,10843,42,卫星-151,0
3181,3,10782,10853,49,卫星-9,1
3182,3,10785,10863,49,卫星-62,1
3183,6,10785,10846,48,卫星-160,1
3184,10,10789,10858,49,卫星-70,1
3185,1,10792,10850,46,卫星-79,0
3186,9,10793,10865,48,卫星-70,0
3187,4,10794,10864,49,卫星-9,0
3188,4,10797,10865,48,卫星-10,0
3189,9,10803,10874,42,卫星-71,1
3190,5,10803,10880,50,卫星-70,0
3191,10,10812,10876,43,卫星-10,0
3192,5,10813,10882,50,卫星-10,0
3193,3,10813,10890,49,卫星-88,1
3194,6,10827,10900,46,卫星-152,0
3195,6,10828,10882,43,卫星-71,1
3196,3,10834,10894,46,卫星-80,1
3197,5,10834,10902,45,卫星-10,1
3198,7,10835,10899,45,卫星-142,0
3199,9,10852,10910,43,卫星-9,0
3200,10,10856,10916,46,卫星-51,1
3201,5,10862,10934,42,卫星-10,1
3202,3,10867,10936,49,卫星-9,0
3203,6,10868,10939,42,卫星-151,1
3204,8,10871,10942,42,卫星-143,0
3205,7,10873,10926,40,卫星-70,0
3206,4,10877,10946,45,卫星-143,1
3207,8,10879,10940,49,卫星-70,1
3208,1,10888,10955,40,卫星-10,0
3209,7,10889,10949,47,卫星-10,1
3210,3,10891,10962,48,卫星-10,1
3211,4,10892,10962,48,卫星-142,1
3212,10,10901,10962,47,卫星-10,1
3213,3,10904,10963,40,卫星-10,0
3214,3,10911,10985,47,卫星-10,0
3215,5,10916,10985,48,卫星-70,1
3216,5,10921,10984,46,卫星-142,0
3217,10,10923,10994,44,卫星-9,0
3218,6,10926,10995,47,卫星-10,1
3219,3,10926,10984,41,卫星-19,0
3220,6,10927,10977,40,卫星-70,0
3221,9,10943,11016,47,卫星-10,1
3222,2,10944,11012,50,卫星-10,1
3223,2,10945,11013,47,卫星-9,1
3224,5,10946,11021,50,卫星-10,0
3225,7,10946,11016,41,卫星-9,1
3226,8,10947,11013,48,卫星-152,1
3227,1,10951,11003,41,卫星-151,0
3228,4,10958,11019,45,卫星-79,0
3229,2,10961,11033,47,卫星-152,0
3230,7,10961,11030,48,卫星-10,0
3231,8,10969,11038,43,卫星-79,0
