taskId,taskPri,es,le,lastTime,satellite,class
3532,2,18946,19014,50,卫星-17,0
3533,7,18953,19026,50,卫星-17,0
3534,2,18966,19028,49,卫星-17,1
3535,6,18971,19042,49,卫星-17,0
3536,7,18979,19055,46,卫星-158,1
3537,7,18979,19037,46,卫星-77,1
3538,2,18979,19051,49,卫星-17,0
3539,5,18984,19043,43,卫星-17,0
3540,9,18988,19045,46,卫星-158,0
3541,2,18993,19069,46,卫星-87,1
3542,8,18995,19056,46,卫星-69,0
3543,1,18999,19065,43,卫星-17,0
3544,2,19002,19073,45,卫星-17,0
3545,2,19020,19077,41,卫星-158,1
3546,7,19028,19080,42,卫星-86,0
3547,4,19035,19096,44,卫星-103,1
3548,4,19047,19104,43,卫星-158,1
3549,7,19047,19113,42,卫星-158,0
3550,2,19054,19113,47,卫星-17,1
3551,5,19063,19130,47,卫星-69,1
3552,4,19068,19132,50,卫星-158,0
3553,7,19099,19166,44,卫星-17,0
3554,6,19132,19198,41,卫星-103,1
3555,5,19137,19205,40,卫星-158,0
3556,5,19142,19219,48,卫星-17,1
3557,5,19167,19244,48,卫星-87,1
3558,9,19169,19222,40,卫星-17,0
3559,1,19170,19239,50,卫星-94,1
3560,5,19177,19252,49,卫星-27,1
3561,3,19180,19255,48,卫星-26,1
3562,5,19198,19263,49,卫星-26,0
3563,3,19205,19280,45,卫星-17,0
3564,9,19208,19275,40,卫星-77,0
3565,10,19217,19279,46,卫星-68,0
3566,6,19221,19292,47,卫星-26,0
3567,3,19223,19292,50,卫星-26,0
3568,10,19229,19287,45,卫星-86,1
3569,8,19230,19283,41,卫星-17,1
3570,4,19233,19294,45,卫星-17,1
3571,10,19242,19305,46,卫星-167,1
3572,6,19245,19307,50,卫星-26,0
3573,9,19246,19297,41,卫星-78,1
3574,10,19247,19316,41,卫星-17,0
3575,8,19249,19311,41,卫星-26,1
3576,9,19251,19323,42,卫星-17,0
3577,2,19254,19324,46,卫星-69,1
3578,4,19255,19327,47,卫星-17,0
3579,4,19257,19327,50,卫星-17,1
3580,6,19267,19327,40,卫星-26,1
3581,8,19271,19342,50,卫星-103,1
3582,1,19275,19348,50,卫星-26,0
3583,2,19283,19353,46,卫星-68,0
3584,9,19288,19356,46,卫星-26,1
3585,7,19292,19352,50,卫星-77,0
3586,6,19301,19363,41,卫星-103,0
3587,8,19301,19357,41,卫星-26,0
3588,7,19311,19372,50,卫星-17,0
3589,7,19314,19375,41,卫星-77,1
3590,6,19336,19403,43,卫星-26,0
3591,4,19339,19411,49,卫星-17,1
3592,5,19355,19425,40,卫星-86,1
3593,6,19378,19432,44,卫星-27,0
3594,3,19380,19450,50,卫星-17,1
3595,3,19382,19435,43,卫星-17,1
3596,6,19382,19453,48,卫星-94,0
3597,8,19385,19449,50,卫星-68,1
3598,3,19389,19442,40,卫星-94,1
3599,3,19392,19460,49,卫星-16,1
3600,8,19398,19469,48,卫星-69,0
3601,7,19399,19455,46,卫星-27,0
3602,4,19399,19470,41,卫星-102,1
3603,7,19406,19472,45,卫星-17,1
3604,1,19408,19466,43,卫星-17,1
3605,6,19412,19472,42,卫星-17,0
3606,4,19416,19482,49,卫星-77,0
3607,6,19418,19474,44,卫星-94,1
3608,1,19426,19500,50,卫星-26,1
3609,1,19428,19499,49,卫星-78,1
3610,6,19430,19497,42,卫星-157,1
3611,2,19430,19506,50,卫星-26,1
3612,10,19435,19496,43,卫星-86,1
3613,6,19436,19496,43,卫星-94,0
3614,3,19440,19513,47,卫星-69,1
3615,7,19452,19519,49,卫星-94,1
3616,10,19453,19522,49,卫星-16,1
3617,9,19455,19514,43,卫星-26,0
3618,9,19457,19522,40,卫星-158,1
3619,6,19460,19516,45,卫星-102,1
3620,4,19461,19528,41,卫星-157,0
3621,2,19462,19521,47,卫星-68,0
3622,10,19464,19532,43,卫星-94,0
3623,3,19466,19529,48,卫星-17,1
3624,4,19476,19548,49,卫星-69,0
3625,3,19482,19538,42,卫星-94,1
3626,9,19486,19564,50,卫星-17,0
3627,6,19491,19561,47,卫星-16,1
3628,2,19493,19565,48,卫星-26,1
3629,7,19497,19567,50,卫星-69,0
3630,9,19500,19567,44,卫星-94,1
3631,5,19505,19565,48,卫星-69,0
3632,3,19510,19576,43,卫星-158,1
3633,1,19511,19578,44,卫星-94,0
3634,5,19515,19577,48,卫星-86,1
3635,10,19524,19587,42,卫星-17,1
3636,1,19525,19589,40,卫星-16,1
3637,10,19526,19603,50,卫星-27,0
3638,3,19532,19603,45,卫星-76,1
3639,8,19533,19602,42,卫星-167,1
3640,6,19534,19593,48,卫星-86,1
3641,6,19536,19596,42,卫星-68,1
3642,1,19540,19598,43,卫星-78,0
3643,1,19540,19608,47,卫星-17,1
3644,5,19543,19613,47,卫星-16,0
3645,9,19544,19601,47,卫星-76,0
3646,9,19556,19612,41,卫星-68,0
3647,6,19563,19621,44,卫星-69,1
3648,1,19564,19620,45,卫星-16,1
3649,5,19569,19626,47,卫星-69,0
3650,9,19577,19644,45,卫星-86,0
3651,6,19578,19634,43,卫星-69,1
3652,4,19580,19641,49,卫星-26,1
3653,5,19587,19645,46,卫星-27,0
3654,9,19590,19665,50,卫星-15,1
3655,10,19591,19657,41,卫星-17,0
3656,1,19597,19664,46,卫星-17,0
3657,3,19598,19667,41,卫星-86,1
3658,3,19599,19671,50,卫星-26,1
3659,8,19599,19674,47,卫星-102,1
3660,10,19601,19678,48,卫星-17,1
3661,4,19602,19663,46,卫星-94,0
3662,4,19605,19674,48,卫星-69,0
3663,8,19613,19681,45,卫星-86,1
3664,4,19615,19686,41,卫星-27,1
3665,6,19616,19682,44,卫星-157,1
3666,5,19618,19679,49,卫星-85,1
3667,6,19623,19679,46,卫星-103,1
3668,5,19634,19703,42,卫星-16,0
3669,10,19636,19698,50,卫星-94,0
3670,10,19638,19688,40,卫星-103,0
3671,3,19640,19701,44,卫星-167,0
3672,6,19649,19716,40,卫星-86,1
3673,5,19651,19717,50,卫星-76,1
3674,3,19657,19713,45,卫星-69,0
3675,7,19657,19729,43,卫星-86,1
3676,10,19659,19728,47,卫星-27,1
3677,5,19659,19733,50,卫星-94,1
3678,5,19665,19723,41,卫星-94,0
3679,5,19666,19738,48,卫星-77,0
3680,10,19677,19732,41,卫星-68,1
3681,9,19680,19756,47,卫星-158,0
3682,8,19684,19745,44,卫星-86,1
3683,5,19684,19749,42,卫星-94,1
3684,8,19685,19751,40,卫星-94,0
3685,1,19686,19758,49,卫星-69,1
3686,3,19700,19762,50,卫星-15,0
3687,6,19703,19772,42,卫星-16,0
3688,3,19704,19774,47,卫星-69,0
3689,2,19718,19792,50,卫星-15,1
3690,2,19724,19781,43,卫星-76,0
3691,10,19725,19793,42,卫星-158,1
3692,10,19732,19795,44,卫星-16,1
3693,3,19734,19795,44,卫星-26,1
3694,3,19745,19802,43,卫星-26,0
3695,10,19746,19824,50,卫星-67,0
3696,4,19752,19817,50,卫星-16,1
3697,8,19754,19821,47,卫星-69,1
3698,6,19761,19830,49,卫星-26,1
3699,9,19763,19831,49,卫星-26,1
3700,7,19767,19833,43,卫星-94,0
3701,7,19777,19841,48,卫星-26,1
3702,6,19781,19848,46,卫星-26,1
3703,1,19781,19842,46,卫星-94,0
3704,10,19783,19840,40,卫星-94,1
3705,4,19786,19846,43,卫星-77,1
3706,4,19791,19854,46,卫星-26,1
3707,8,19800,19873,50,卫星-68,1
3708,2,19802,19858,43,卫星-26,0
3709,2,19807,19882,46,卫星-94,0
3710,6,19809,19866,47,卫星-94,1
3711,10,19817,19878,45,卫星-68,0
3712,7,19837,19902,46,卫星-94,0
3713,9,19842,19912,43,卫星-68,1
3714,7,19861,19922,46,卫星-94,1
3715,1,19867,19932,46,卫星-15,1
3716,4,19871,19933,48,卫星-85,0
3717,4,19873,19943,48,卫星-26,1
3718,4,19881,19943,41,卫星-68,1
3719,5,19885,19963,50,卫星-77,1
3720,6,19885,19948,48,卫星-94,1
3721,3,19888,19955,44,卫星-67,0
3722,8,19890,19951,47,卫星-67,0
3723,3,19894,19962,41,卫星-94,1
3724,1,19914,19981,49,卫星-68,0
3725,3,19920,19979,45,卫星-16,0
3726,6,19921,19976,41,卫星-86,1
3727,4,19937,20000,42,卫星-94,1
3728,8,19941,20009,45,卫星-16,1
3729,3,19947,20009,50,卫星-16,1
3730,8,19956,20022,50,卫星-15,0
3731,7,19958,20020,44,卫星-157,0
3732,9,19959,20013,41,卫星-68,0
3733,5,19963,20030,48,卫星-16,0
3734,8,19964,20043,49,卫星-16,0
3735,1,19968,20021,43,卫星-94,1
3736,4,19979,20033,44,卫星-77,0
3737,6,19980,20050,44,卫星-94,1
3738,4,19985,20048,43,卫星-94,1
3739,7,19986,20044,42,卫星-94,1
3740,3,19998,20062,45,卫星-94,1
3741,4,20000,20063,44,卫星-68,0
3742,8,20013,20084,41,卫星-85,0
3743,8,20047,20122,46,卫星-94,0
3744,2,20049,20116,40,卫星-68,1
3745,5,20058,20133,50,卫星-77,0
3746,6,20058,20130,42,卫星-94,1
3747,7,20064,20135,49,卫星-94,0
3748,2,20070,20144,47,卫星-77,0
3749,3,20081,20147,43,卫星-67,0
3750,10,20096,20160,49,卫星-102,1
3751,4,20102,20162,50,卫星-94,1
3752,3,20104,20177,48,卫星-93,1
3753,2,20107,20172,42,卫星-15,0
3754,3,20112,20170,42,卫星-94,0
3755,10,20112,20168,45,卫星-101,1
3756,3,20122,20180,47,卫星-68,1
3757,10,20125,20189,48,卫星-85,0
3758,9,20130,20194,40,卫星-15,1
3759,8,20131,20189,42,卫星-102,1
3760,3,20133,20190,46,卫星-157,1
3761,1,20133,20201,49,卫星-16,0
3762,1,20143,20202,46,卫星-15,0
3763,1,20152,20217,47,卫星-85,0
3764,7,20153,20228,45,卫星-16,1
3765,3,20167,20229,47,卫星-84,0
3766,4,20179,20244,48,卫星-93,0
3767,9,20180,20250,45,卫星-68,0
3768,1,20180,20247,44,卫星-15,0
3769,8,20188,20248,46,卫星-68,0
3770,9,20192,20267,49,卫星-16,0
3771,4,20200,20262,43,卫星-76,0
3772,7,20203,20263,41,卫星-67,1
3773,8,20219,20276,45,卫星-93,0
3774,2,20220,20282,45,卫星-84,0
3775,7,20221,20284,50,卫星-157,0
3776,8,20224,20290,48,卫星-16,0
3777,4,20228,20279,40,卫星-85,0
3778,1,20230,20290,49,卫星-94,0
3779,2,20233,20307,45,卫星-85,1
3780,5,20252,20321,45,卫星-156,1
3781,8,20261,20331,49,卫星-16,0
3782,3,20262,20320,44,卫星-101,0
3783,2,20265,20337,49,卫星-94,0
3784,7,20275,20339,48,卫星-67,0
3785,1,20276,20342,43,卫星-77,0
3786,2,20278,20347,46,卫星-16,1
3787,3,20280,20338,44,卫星-157,1
3788,9,20282,20350,40,卫星-94,0
3789,4,20283,20350,49,卫星-68,1
3790,7,20284,20344,42,卫星-93,0
3791,1,20286,20352,47,卫星-157,1
3792,4,20292,20363,42,卫星-102,0
3793,1,20294,20350,43,卫星-67,0
3794,10,20310,20369,47,卫星-68,0
3795,9,20319,20381,47,卫星-16,1
3796,4,20323,20380,42,卫星-67,0
3797,1,20323,20388,40,卫星-157,0
3798,10,20324,20386,45,卫星-101,0
3799,10,20334,20386,42,卫星-67,0
3800,5,20335,20389,40,卫星-67,0
3801,2,20335,20386,41,卫星-93,1
3802,7,20342,20405,49,卫星-66,0
3803,9,20350,20401,40,卫星-156,0
3804,6,20368,20438,47,卫星-85,0
3805,7,20374,20442,47,卫星-93,1
3806,6,20389,20466,48,卫星-67,0
3807,8,20390,20449,42,卫星-67,1
3808,7,20394,20464,43,卫星-156,1
3809,5,20394,20461,46,卫星-84,1
3810,3,20394,20458,48,卫星-14,1
3811,7,20397,20452,44,卫星-15,1
3812,4,20400,20459,48,卫星-15,1
3813,3,20408,20477,45,卫星-15,0
3814,6,20412,20477,43,卫星-85,0
3815,3,20422,20478,43,卫星-67,1
3816,9,20426,20498,45,卫星-14,0
3817,3,20427,20488,41,卫星-84,1
3818,2,20434,20491,40,卫星-165,0
3819,6,20440,20505,41,卫星-93,0
3820,9,20457,20523,47,卫星-66,0
3821,7,20473,20532,44,卫星-94,0
3822,6,20484,20553,49,卫星-67,1
3823,10,20503,20569,43,卫星-165,0
3824,7,20506,20575,46,卫星-101,0
3825,3,20509,20573,42,卫星-156,0
3826,6,20511,20576,48,卫星-68,1
3827,3,20530,20590,46,卫星-15,1
3828,5,20536,20615,50,卫星-165,1
3829,8,20538,20602,46,卫星-66,1
3830,10,20541,20603,47,卫星-75,1
3831,4,20545,20609,41,卫星-67,1
3832,2,20554,20619,46,卫星-156,0
3833,6,20563,20620,40,卫星-67,0
3834,8,20569,20632,43,卫星-76,1
3835,6,20570,20628,42,卫星-15,0
3836,5,20574,20641,42,卫星-101,1
3837,10,20598,20653,41,卫星-67,0
3838,9,20598,20656,46,卫星-93,0
3839,5,20604,20668,49,卫星-101,1
3840,3,20606,20657,41,卫星-92,1
3841,1,20614,20674,48,卫星-14,1
3842,4,20615,20672,43,卫星-92,1
3843,4,20616,20692,48,卫星-165,0
3844,4,20616,20684,47,卫星-92,0
3845,3,20630,20705,48,卫星-24,0
3846,9,20637,20715,49,卫星-93,1
3847,3,20637,20691,44,卫星-14,0
3848,8,20639,20703,50,卫星-75,0
3849,4,20640,20714,45,卫星-165,1
3850,1,20648,20716,40,卫星-92,0
3851,7,20663,20723,49,卫星-66,1
3852,4,20664,20739,47,卫星-85,1
3853,10,20666,20720,42,卫星-101,0
3854,1,20681,20740,47,卫星-92,0
3855,6,20684,20753,45,卫星-92,1
3856,8,20688,20763,49,卫星-165,0
3857,3,20693,20764,47,卫星-24,1
3858,6,20696,20753,44,卫星-66,1
3859,7,20697,20765,41,卫星-66,1
3860,5,20711,20785,47,卫星-92,0
3861,6,20730,20810,50,卫星-14,0
3862,2,20742,20822,50,卫星-92,0
3863,8,20743,20819,49,卫星-156,1
3864,1,20748,20819,42,卫星-165,0
3865,10,20749,20823,45,卫星-24,0
3866,6,20751,20823,48,卫星-165,1
3867,3,20752,20806,44,卫星-92,0
3868,4,20755,20827,42,卫星-14,0
3869,8,20771,20838,41,卫星-101,0
3870,6,20777,20838,40,卫星-165,0
3871,1,20785,20845,40,卫星-156,0
3872,7,20790,20859,47,卫星-75,1
3873,4,20799,20870,42,卫星-92,0
3874,5,20824,20883,41,卫星-24,1
3875,6,20828,20894,48,卫星-92,1
3876,6,20829,20893,47,卫星-84,0
3877,1,20832,20889,40,卫星-75,1
3878,7,20834,20901,49,卫星-85,0
3879,3,20834,20896,49,卫星-92,1
3880,8,20839,20898,43,卫星-165,0
3881,1,20840,20910,45,卫星-165,0
3882,1,20850,20907,47,卫星-84,0
3883,10,20853,20923,47,卫星-165,1
3884,7,20863,20927,49,卫星-13,0
3885,4,20867,20931,43,卫星-101,0
3886,3,20869,20925,41,卫星-85,0
3887,8,20871,20940,46,卫星-101,0
3888,8,20888,20960,43,卫星-67,0
3889,5,20889,20948,46,卫星-156,0
3890,10,20890,20940,40,卫星-101,1
3891,10,20893,20968,48,卫星-84,1
3892,10,20893,20954,40,卫星-13,0
3893,7,20900,20979,50,卫星-66,0
3894,6,20901,20955,44,卫星-85,1
3895,7,20907,20972,43,卫星-13,1
3896,9,20910,20975,50,卫星-92,0
3897,1,20925,21001,46,卫星-165,0
3898,2,20932,20997,46,卫星-84,1
3899,8,20935,20999,47,卫星-92,0
3900,9,20942,20997,41,卫星-14,0
3901,8,20945,21009,40,卫星-13,0
3902,6,20959,21017,48,卫星-93,0
3903,3,20961,21040,49,卫星-24,1
3904,3,20963,21030,46,卫星-92,0
3905,7,20967,21029,48,卫星-66,1
3906,9,20969,21028,40,卫星-92,1
3907,10,20973,21025,41,卫星-101,0
3908,7,20987,21041,44,卫星-67,1
3909,8,20987,21055,44,卫星-13,0
3910,10,20994,21060,42,卫星-165,1
3911,5,20997,21071,45,卫星-165,0
3912,3,21008,21063,43,卫星-101,1
3913,5,21011,21078,46,卫星-67,1
3914,6,21016,21090,49,卫星-165,1
3915,3,21017,21088,46,卫星-14,0
3916,10,21017,21089,49,卫星-101,1
3917,8,21019,21098,50,卫星-66,1
3918,4,21021,21098,50,卫星-14,1
3919,9,21022,21089,46,卫星-13,0
3920,6,21028,21098,43,卫星-13,1
3921,6,21036,21105,47,卫星-13,1
3922,9,21039,21091,42,卫星-92,0
3923,5,21042,21101,43,卫星-92,0
3924,4,21054,21125,44,卫星-14,0
3925,2,21063,21131,49,卫星-66,0
3926,3,21064,21132,48,卫星-14,0
3927,2,21066,21128,48,卫星-13,0
3928,7,21066,21134,45,卫星-101,0
3929,6,21066,21145,49,卫星-101,0
3930,3,21071,21136,50,卫星-13,1
3931,3,21074,21149,50,卫星-66,1
3932,1,21076,21137,44,卫星-13,1
3933,4,21081,21148,46,卫星-165,1
3934,6,21082,21158,50,卫星-101,1
3935,10,21084,21139,41,卫星-92,1
3936,7,21086,21146,49,卫星-165,1
3937,3,21090,21141,41,卫星-75,1
3938,7,21091,21164,48,卫星-165,0
3939,8,21095,21159,47,卫星-24,1
3940,8,21097,21149,41,卫星-83,0
3941,6,21101,21170,45,卫星-165,1
3942,8,21104,21160,45,卫星-13,1
3943,6,21108,21179,50,卫星-24,0
3944,9,21113,21172,48,卫星-24,1
3945,8,21116,21178,46,卫星-66,1
3946,1,21131,21200,42,卫星-13,0
3947,6,21136,21197,45,卫星-75,0
3948,3,21144,21205,44,卫星-165,1
3949,10,21144,21218,48,卫星-14,1
3950,2,21145,21203,45,卫星-13,0
3951,2,21159,21214,42,卫星-84,0
3952,7,21161,21231,45,卫星-92,1
3953,3,21165,21218,42,卫星-24,0
3954,7,21169,21242,45,卫星-67,1
3955,10,21174,21235,42,卫星-92,0
3956,7,21175,21240,40,卫星-13,0
3957,2,21176,21251,48,卫星-13,0
3958,10,21183,21253,44,卫星-14,0
3959,8,21197,21265,47,卫星-164,0
3960,3,21197,21251,41,卫星-14,0
3961,9,21198,21264,42,卫星-83,1
3962,1,21232,21292,43,卫星-67,0
3963,10,21238,21289,41,卫星-67,0
3964,8,21249,21316,47,卫星-65,1
3965,10,21252,21327,47,卫星-92,0
3966,5,21259,21321,42,卫星-24,0
3967,4,21262,21330,47,卫星-75,0
3968,6,21262,21317,43,卫星-92,0
3969,3,21272,21327,44,卫星-75,0
3970,7,21282,21339,47,卫星-67,0
3971,10,21283,21349,46,卫星-92,0
3972,4,21285,21350,43,卫星-84,1
3973,3,21302,21366,43,卫星-92,1
3974,5,21311,21380,45,卫星-14,1
3975,2,21311,21382,47,卫星-92,0
3976,6,21315,21369,41,卫星-92,0
3977,8,21317,21371,42,卫星-13,1
3978,10,21328,21384,42,卫星-13,1
3979,9,21337,21406,41,卫星-92,0
3980,8,21344,21402,44,卫星-92,1
3981,7,21366,21427,42,卫星-83,0
3982,4,21370,21436,46,卫星-65,1
3983,9,21373,21444,49,卫星-83,1
3984,7,21379,21431,40,卫星-13,1
3985,5,21381,21443,50,卫星-65,0
3986,10,21391,21455,41,卫星-92,0
3987,2,21405,21466,43,卫星-92,1
3988,8,21411,21472,40,卫星-92,1
3989,10,21414,21484,44,卫星-13,1
3990,4,21432,21504,43,卫星-164,1
3991,3,21439,21499,50,卫星-92,0
3992,5,21454,21530,46,卫星-92,1
3993,8,21474,21538,45,卫星-83,0
3994,10,21483,21545,45,卫星-14,0
3995,5,21484,21560,50,卫星-65,0
3996,6,21500,21573,45,卫星-92,1
3997,6,21502,21556,41,卫星-164,1
3998,1,21512,21581,50,卫星-92,0
3999,8,21513,21581,40,卫星-13,1
4000,7,21527,21584,43,卫星-75,1
4001,4,21527,21593,45,卫星-92,1
4002,4,21528,21599,44,卫星-92,1
4003,4,21534,21600,50,卫星-92,1
4004,5,21536,21588,41,卫星-83,0
4005,10,21537,21604,49,卫星-92,1
4006,2,21542,21608,49,卫星-164,1
4007,3,21548,21614,48,卫星-66,1
4008,4,21556,21614,44,卫星-13,0
4009,8,21559,21624,50,卫星-14,0
4010,6,21559,21612,40,卫星-14,0
4011,1,21567,21627,40,卫星-92,0
4012,9,21572,21637,42,卫星-164,1
4013,10,21574,21634,45,卫星-65,0
4014,3,21574,21638,48,卫星-92,0
4015,7,21581,21650,48,卫星-83,1
4016,8,21595,21658,46,卫星-92,0
4017,6,21608,21661,41,卫星-92,0
4018,9,21609,21677,44,卫星-66,1
4019,5,21614,21678,49,卫星-12,0
4020,9,21621,21696,50,卫星-92,1
4021,9,21626,21696,48,卫星-75,1
4022,8,21630,21703,46,卫星-66,0
4023,4,21644,21715,46,卫星-13,0
4024,2,21646,21706,49,卫星-13,1
4025,6,21647,21701,42,卫星-13,0
4026,2,21648,21711,49,卫星-163,1
4027,8,21652,21718,45,卫星-13,1
4028,10,21653,21706,43,卫星-92,0
4029,8,21672,21735,49,卫星-164,0
4030,3,21675,21745,42,卫星-13,0
4031,6,21676,21742,46,卫星-163,0
4032,2,21679,21748,46,卫星-83,0
4033,3,21691,21747,44,卫星-92,1
4034,5,21700,21762,41,卫星-75,1
4035,7,21703,21774,41,卫星-83,1
4036,2,21704,21770,42,卫星-13,0
4037,9,21706,21776,45,卫星-12,0
4038,8,21715,21777,46,卫星-164,1
4039,6,21718,21782,48,卫星-13,0
4040,10,21721,21801,50,卫星-75,1
4041,8,21721,21788,40,卫星-92,0
4042,6,21727,21777,40,卫星-83,0
4043,6,21748,21816,41,卫星-83,1
4044,2,21768,21842,48,卫星-164,1
4045,9,21768,21832,49,卫星-22,1
4046,3,21773,21834,44,卫星-92,1
4047,3,21790,21866,49,卫星-83,0
4048,9,21797,21863,48,卫星-65,1
4049,5,21801,21863,46,卫星-163,1
4050,6,21821,21889,48,卫星-83,0
4051,1,21825,21885,50,卫星-65,1
4052,2,21839,21909,45,卫星-83,0
4053,10,21848,21900,42,卫星-91,0
4054,1,21862,21918,42,卫星-164,0
4055,1,21878,21938,41,卫星-22,0
4056,4,21887,21957,47,卫星-66,1
4057,5,21887,21951,49,卫星-91,1
4058,4,21889,21951,44,卫星-65,1
4059,9,21892,21955,40,卫星-91,1
4060,4,21901,21967,47,卫星-163,1
4061,10,21902,21959,47,卫星-163,1
4062,3,21902,21973,47,卫星-163,0
4063,9,21906,21972,47,卫星-164,1
4064,5,21910,21970,41,卫星-108,1
4065,2,21914,21973,44,卫星-83,0
4066,8,21917,21973,44,卫星-91,1
4067,4,21920,21979,45,卫星-83,1
4068,7,21928,21997,42,卫星-73,0
4069,8,21928,21998,50,卫星-12,0
4070,6,21928,21998,48,卫星-12,1
4071,8,21929,21989,50,卫星-163,1
4072,3,21944,22006,50,卫星-91,0
4073,1,21949,22023,47,卫星-73,1
4074,1,21951,22025,49,卫星-91,0
4075,1,21957,22011,40,卫星-66,0
4076,9,21959,22024,45,卫星-82,0
4077,7,21960,22024,41,卫星-66,0
4078,9,21968,22038,48,卫星-108,1
4079,10,21971,22049,50,卫星-91,0
4080,7,21984,22055,48,卫星-65,1
4081,9,21985,22059,46,卫星-12,0
4082,4,21992,22056,44,卫星-12,0
4083,3,22012,22072,43,卫星-83,1
4084,5,22014,22069,40,卫星-92,0
4085,2,22020,22071,40,卫星-163,0
4086,2,22023,22083,49,卫星-65,0
4087,1,22023,22082,46,卫星-22,0
4088,4,22024,22080,41,卫星-163,1
4089,10,22026,22080,43,卫星-83,0
4090,1,22033,22095,47,卫星-163,1
4091,9,22033,22104,45,卫星-91,0
4092,2,22038,22106,45,卫星-12,1
4093,10,22039,22117,48,卫星-22,1
4094,3,22041,22110,48,卫星-65,1
4095,7,22041,22108,40,卫星-22,0
4096,5,22055,22123,47,卫星-22,0
4097,3,22060,22128,46,卫星-91,0
4098,4,22061,22120,48,卫星-83,0
4099,2,22062,22125,43,卫星-163,1
4100,1,22075,22143,41,卫星-163,1
4101,6,22077,22137,44,卫星-73,0
4102,2,22082,22133,41,卫星-82,1
4103,10,22092,22153,46,卫星-83,0
4104,1,22097,22157,43,卫星-66,0
4105,2,22099,22164,48,卫星-65,1
4106,2,22103,22160,47,卫星-83,0
4107,2,22112,22176,50,卫星-22,0
4108,4,22116,22188,44,卫星-83,1
4109,4,22136,22209,48,卫星-65,1
4110,3,22144,22210,48,卫星-22,1
4111,8,22150,22228,49,卫星-163,1
4112,10,22154,22234,50,卫星-163,0
4113,8,22163,22235,43,卫星-22,0
4114,6,22167,22228,44,卫星-83,1
4115,9,22169,22228,49,卫星-82,0
4116,5,22172,22243,42,卫星-163,1
4117,1,22175,22226,40,卫星-162,1
4118,6,22180,22255,46,卫星-83,1
4119,3,22190,22254,46,卫星-163,0
4120,5,22190,22258,43,卫星-163,0
4121,2,22191,22256,45,卫星-90,1
4122,2,22201,22265,43,卫星-82,1
4123,4,22203,22278,45,卫星-82,0
4124,7,22210,22271,44,卫星-90,1
4125,4,22216,22279,46,卫星-22,1
4126,3,22227,22295,41,卫星-65,0
4127,5,22227,22299,44,卫星-108,1
4128,1,22228,22300,44,卫星-162,1
4129,9,22230,22292,40,卫星-12,1
4130,5,22242,22313,44,卫星-82,1
4131,7,22243,22303,49,卫星-65,1
4132,8,22262,22329,43,卫星-12,1
4133,6,22281,22347,44,卫星-65,0
4134,9,22281,22337,45,卫星-90,1
4135,3,22297,22358,46,卫星-65,1
4136,5,22302,22359,46,卫星-163,1
4137,9,22303,22357,42,卫星-22,1
4138,8,22307,22358,40,卫星-82,1
4139,2,22308,22362,43,卫星-82,0
4140,9,22315,22385,46,卫星-83,1
4141,10,22336,22407,47,卫星-90,1
4142,6,22343,22397,44,卫星-65,1
