taskId,taskPri,es,le,lastTime,satellite,class
6930,8,22476,22540,44,卫星-65,1
6931,8,22477,22543,41,卫星-163,1
6932,4,22479,22532,43,卫星-73,0
6933,3,22490,22565,50,卫星-73,0
6934,5,22491,22562,48,卫星-12,1
6935,7,22494,22572,50,卫星-11,1
6936,1,22497,22567,44,卫星-91,1
6937,7,22498,22572,44,卫星-65,1
6938,4,22499,22577,48,卫星-65,1
6939,10,22500,22562,49,卫星-82,0
6940,6,22503,22576,46,卫星-82,1
6941,6,22504,22568,43,卫星-65,0
6942,4,22504,22566,41,卫星-22,0
6943,9,22505,22584,49,卫星-90,0
6944,8,22505,22578,47,卫星-12,0
6945,10,22510,22573,44,卫星-65,0
6946,8,22511,22577,45,卫星-22,1
6947,10,22516,22583,45,卫星-90,0
6948,4,22520,22575,45,卫星-64,0
6949,3,22524,22589,41,卫星-81,0
6950,6,22531,22586,45,卫星-64,0
6951,4,22533,22594,41,卫星-73,0
6952,8,22535,22601,50,卫星-82,0
6953,9,22541,22612,50,卫星-163,0
6954,7,22542,22592,40,卫星-81,0
6955,4,22543,22619,48,卫星-90,1
6956,7,22546,22618,43,卫星-65,0
6957,9,22546,22616,50,卫星-90,1
6958,1,22550,22620,42,卫星-91,0
6959,1,22552,22627,45,卫星-64,1
6960,3,22553,22627,47,卫星-162,1
6961,2,22555,22614,45,卫星-90,1
6962,10,22556,22618,47,卫星-11,0
6963,4,22557,22628,49,卫星-163,0
6964,8,22559,22635,50,卫星-163,0
6965,6,22560,22633,47,卫星-163,1
6966,8,22562,22628,48,卫星-73,0
6967,1,22564,22622,40,卫星-12,1
6968,10,22566,22625,41,卫星-12,1
6969,4,22567,22636,49,卫星-163,1
6970,5,22583,22641,42,卫星-11,1
6971,4,22590,22661,45,卫星-82,0
6972,9,22597,22656,45,卫星-64,1
6973,10,22601,22668,44,卫星-163,0
6974,9,22601,22672,48,卫星-163,1
6975,7,22606,22683,49,卫星-90,0
6976,10,22607,22669,47,卫星-73,0
6977,3,22609,22685,50,卫星-163,1
6978,9,22611,22668,45,卫星-162,0
6979,1,22618,22681,46,卫星-163,1
6980,4,22624,22677,40,卫星-65,0
6981,6,22628,22688,50,卫星-73,0
6982,8,22630,22701,45,卫星-81,1
6983,3,22635,22698,44,卫星-82,0
6984,5,22638,22695,45,卫星-163,0
6985,3,22640,22711,48,卫星-73,0
6986,9,22642,22706,40,卫星-90,1
6987,3,22642,22708,47,卫星-12,0
6988,1,22643,22696,42,卫星-90,0
6989,6,22644,22701,42,卫星-73,1
6990,3,22644,22704,41,卫星-11,1
6991,9,22646,22715,46,卫星-22,0
6992,3,22648,22713,40,卫星-91,0
6993,8,22657,22719,40,卫星-1,1
6994,3,22658,22721,47,卫星-162,0
6995,6,22661,22736,45,卫星-163,1
6996,8,22663,22723,41,卫星-90,1
6997,9,22667,22741,46,卫星-98,0
6998,7,22671,22740,44,卫星-73,1
6999,6,22672,22727,42,卫星-65,1
7000,9,22678,22730,40,卫星-1,1
7001,8,22678,22750,50,卫星-12,1
7002,3,22681,22740,48,卫星-82,1
7003,1,22685,22753,45,卫星-90,1
7004,8,22691,22756,46,卫星-82,1
7005,6,22695,22766,44,卫星-82,0
7006,7,22695,22751,46,卫星-162,0
7007,3,22697,22765,46,卫星-22,1
7008,6,22698,22755,41,卫星-81,0
7009,2,22698,22771,44,卫星-12,0
7010,6,22698,22752,41,卫星-98,1
7011,10,22702,22753,40,卫星-65,1
7012,2,22706,22774,41,卫星-98,1
7013,8,22707,22783,48,卫星-11,0
7014,5,22714,22772,43,卫星-65,0
7015,1,22717,22785,43,卫星-162,0
7016,3,22730,22802,50,卫星-1,1
7017,5,22731,22794,47,卫星-65,1
7018,10,22734,22787,40,卫星-163,0
7019,2,22741,22810,47,卫星-11,1
7020,1,22743,22814,48,卫星-82,1
7021,2,22744,22804,42,卫星-22,1
7022,1,22745,22806,46,卫星-91,0
7023,4,22751,22808,45,卫星-90,0
7024,8,22751,22828,49,卫星-82,1
7025,9,22752,22807,44,卫星-82,1
7026,7,22753,22818,42,卫星-81,0
7027,6,22753,22824,48,卫星-98,0
7028,3,22754,22810,40,卫星-73,1
7029,9,22755,22822,49,卫星-98,1
7030,4,22756,22821,40,卫星-98,0
7031,3,22764,22818,41,卫星-82,1
7032,3,22765,22837,47,卫星-82,0
7033,3,22765,22832,44,卫星-22,1
7034,3,22766,22838,49,卫星-91,1
7035,6,22768,22835,41,卫星-73,0
7036,9,22769,22840,42,卫星-162,0
7037,6,22773,22852,50,卫星-11,0
7038,4,22774,22853,50,卫星-12,0
7039,8,22776,22834,45,卫星-82,0
7040,6,22777,22833,42,卫星-98,1
7041,4,22786,22854,44,卫星-11,1
7042,1,22790,22863,45,卫星-91,0
7043,10,22792,22864,42,卫星-98,0
7044,6,22796,22869,50,卫星-1,0
7045,4,22798,22858,43,卫星-161,1
7046,8,22802,22860,46,卫星-162,1
7047,2,22803,22874,47,卫星-162,0
7048,7,22804,22871,47,卫星-73,1
7049,4,22828,22896,47,卫星-65,0
7050,9,22830,22881,40,卫星-11,1
7051,3,22833,22891,42,卫星-22,0
7052,8,22833,22900,44,卫星-11,0
7053,8,22836,22890,43,卫星-81,1
7054,9,22839,22908,49,卫星-73,0
7055,8,22844,22900,45,卫星-1,0
7056,4,22848,22902,44,卫星-11,0
7057,1,22852,22916,43,卫星-73,0
7058,7,22863,22930,45,卫星-1,1
7059,7,22873,22934,41,卫星-161,1
7060,7,22875,22939,45,卫星-98,1
7061,9,22876,22939,48,卫星-64,0
7062,10,22888,22947,49,卫星-90,0
7063,10,22888,22959,47,卫星-162,0
7064,6,22896,22957,50,卫星-82,0
7065,6,22899,22961,41,卫星-90,0
7066,7,22907,22960,42,卫星-1,0
7067,3,22914,22979,41,卫星-163,1
7068,8,22917,22972,44,卫星-162,1
7069,9,22918,22983,46,卫星-1,1
7070,3,22920,22977,45,卫星-11,1
7071,7,22925,22994,46,卫星-81,1
7072,1,22925,22981,46,卫星-162,0
7073,7,22929,22987,48,卫星-82,0
7074,3,22931,22998,49,卫星-64,1
7075,6,22936,22999,41,卫星-11,1
7076,1,22942,23009,48,卫星-73,1
7077,8,22945,23001,44,卫星-162,1
7078,3,22946,23017,41,卫星-90,1
7079,10,22954,23016,40,卫星-162,0
7080,7,22962,23033,43,卫星-90,1
7081,1,22969,23027,44,卫星-73,0
7082,8,22980,23047,43,卫星-82,1
7083,10,22980,23043,41,卫星-1,0
7084,9,22993,23049,44,卫星-82,1
7085,6,22998,23054,40,卫星-1,1
7086,2,23001,23061,44,卫星-1,0
7087,6,23002,23064,50,卫星-11,1
7088,4,23004,23075,50,卫星-73,0
7089,10,23006,23074,49,卫星-81,1
7090,5,23007,23081,49,卫星-1,0
7091,6,23012,23073,48,卫星-81,0
7092,7,23014,23069,43,卫星-73,0
7093,6,23017,23082,50,卫星-98,1
7094,5,23023,23080,47,卫星-162,0
7095,10,23031,23094,47,卫星-98,1
7096,8,23034,23096,45,卫星-82,0
7097,10,23036,23112,48,卫星-162,1
7098,6,23042,23096,43,卫星-1,1
7099,5,23045,23106,40,卫星-1,1
7100,1,23048,23118,48,卫星-98,1
7101,7,23049,23100,40,卫星-90,1
7102,4,23057,23112,42,卫星-162,0
7103,6,23062,23117,44,卫星-81,1
7104,7,23065,23127,50,卫星-73,1
7105,1,23069,23137,48,卫星-90,1
7106,3,23070,23144,48,卫星-64,1
7107,10,23071,23142,50,卫星-30,0
7108,4,23082,23143,41,卫星-1,1
7109,10,23087,23149,42,卫星-162,1
7110,4,23089,23162,49,卫星-81,0
7111,2,23091,23161,41,卫星-98,1
7112,8,23091,23148,47,卫星-98,0
7113,3,23095,23147,41,卫星-161,0
7114,4,23095,23155,41,卫星-30,0
7115,5,23098,23171,48,卫星-11,1
7116,3,23100,23168,50,卫星-11,0
7117,8,23102,23166,49,卫星-98,0
7118,5,23109,23169,45,卫星-11,0
7119,9,23110,23168,48,卫星-11,0
7120,9,23117,23179,50,卫星-73,0
7121,2,23120,23190,49,卫星-73,1
7122,6,23120,23196,47,卫星-11,1
7123,9,23133,23185,40,卫星-161,1
7124,9,23144,23207,46,卫星-81,1
7125,9,23147,23211,41,卫星-98,1
7126,10,23150,23204,42,卫星-11,1
7127,8,23153,23215,44,卫星-30,0
7128,7,23154,23223,40,卫星-30,1
7129,2,23154,23217,40,卫星-98,1
7130,4,23160,23219,45,卫星-11,1
7131,6,23161,23224,42,卫星-81,0
7132,4,23163,23219,40,卫星-90,0
7133,6,23168,23227,48,卫星-97,1
7134,1,23175,23234,43,卫星-20,1
7135,1,23180,23245,44,卫星-1,0
7136,1,23181,23240,41,卫星-30,1
7137,6,23182,23246,40,卫星-81,1
7138,9,23192,23253,43,卫星-20,0
7139,5,23196,23258,43,卫星-73,0
7140,8,23199,23268,47,卫星-97,1
7141,10,23205,23282,50,卫星-81,0
7142,8,23205,23264,41,卫星-161,1
7143,10,23205,23264,47,卫星-30,1
7144,8,23219,23291,47,卫星-81,1
7145,5,23220,23284,46,卫星-98,0
7146,6,23220,23289,44,卫星-97,1
7147,1,23226,23304,50,卫星-161,1
7148,8,23227,23292,47,卫星-73,1
7149,10,23230,23287,41,卫星-97,1
7150,9,23235,23311,46,卫星-73,0
7151,7,23239,23309,40,卫星-1,0
7152,8,23244,23307,43,卫星-11,1
7153,2,23255,23322,46,卫星-11,0
7154,6,23256,23327,50,卫星-81,1
7155,4,23261,23326,48,卫星-98,1
7156,10,23262,23327,46,卫星-81,1
7157,4,23267,23335,46,卫星-1,1
7158,3,23274,23343,46,卫星-11,1
7159,3,23277,23353,48,卫星-98,0
7160,6,23286,23364,49,卫星-97,0
7161,5,23295,23359,47,卫星-30,1
7162,2,23299,23370,43,卫星-30,1
7163,6,23302,23374,48,卫星-81,1
7164,4,23306,23381,46,卫星-30,0
7165,9,23316,23391,45,卫星-64,1
7166,10,23322,23380,41,卫星-98,1
7167,7,23334,23394,50,卫星-81,0
7168,10,23335,23402,48,卫星-63,0
7169,6,23335,23409,50,卫星-20,1
7170,3,23336,23402,40,卫星-162,0
7171,10,23339,23412,50,卫星-20,1
7172,7,23341,23394,40,卫星-11,0
7173,8,23347,23400,42,卫星-30,0
7174,6,23348,23405,42,卫星-97,0
7175,2,23348,23405,43,卫星-97,0
7176,6,23352,23424,44,卫星-97,1
7177,1,23360,23419,45,卫星-81,0
7178,1,23377,23448,43,卫星-63,0
7179,4,23383,23454,43,卫星-64,0
7180,3,23387,23457,48,卫星-10,0
7181,8,23388,23458,44,卫星-11,0
7182,4,23391,23460,47,卫星-20,1
7183,6,23392,23449,46,卫星-73,0
7184,10,23400,23479,49,卫星-64,1
7185,10,23400,23468,44,卫星-114,1
7186,4,23403,23455,42,卫星-97,0
7187,1,23404,23474,48,卫星-161,1
7188,5,23407,23476,46,卫星-162,0
7189,3,23407,23476,50,卫星-30,1
7190,1,23407,23475,45,卫星-20,1
7191,6,23416,23480,40,卫星-98,1
7192,2,23421,23493,43,卫星-98,1
7193,4,23423,23489,44,卫星-98,0
7194,5,23424,23487,47,卫星-97,1
7195,8,23428,23483,45,卫星-63,1
7196,4,23429,23489,48,卫星-20,0
7197,1,23441,23503,42,卫星-30,0
7198,9,23442,23500,44,卫星-1,1
7199,10,23446,23507,46,卫星-20,0
7200,2,23450,23522,48,卫星-30,1
7201,8,23453,23508,42,卫星-73,0
7202,1,23465,23528,45,卫星-81,0
7203,7,23471,23546,47,卫星-81,0
7204,7,23472,23529,47,卫星-97,0
7205,1,23477,23547,48,卫星-11,0
7206,4,23483,23546,40,卫星-114,0
7207,1,23486,23544,41,卫星-98,1
7208,4,23487,23563,47,卫星-98,1
7209,3,23487,23560,43,卫星-98,1
7210,6,23491,23560,42,卫星-20,1
7211,10,23495,23561,40,卫星-20,0
7212,6,23498,23556,41,卫星-20,1
7213,3,23499,23568,40,卫星-1,0
7214,5,23502,23570,43,卫星-73,1
7215,5,23502,23568,47,卫星-97,1
7216,5,23503,23565,44,卫星-1,1
7217,8,23503,23563,43,卫星-11,0
7218,2,23509,23568,44,卫星-81,1
7219,6,23511,23575,47,卫星-20,1
7220,6,23512,23576,47,卫星-1,0
7221,6,23515,23576,49,卫星-20,1
7222,9,23523,23589,43,卫星-10,1
7223,10,23532,23590,41,卫星-11,0
7224,3,23539,23607,43,卫星-62,0
7225,2,23539,23613,45,卫星-161,1
7226,2,23544,23606,41,卫星-63,0
7227,10,23544,23614,40,卫星-1,1
7228,8,23545,23612,42,卫星-20,1
7229,7,23548,23617,49,卫星-81,0
7230,3,23551,23626,49,卫星-161,1
7231,8,23553,23626,46,卫星-98,0
7232,2,23555,23632,50,卫星-10,0
7233,7,23555,23605,40,卫星-98,1
7234,8,23556,23623,45,卫星-30,1
7235,7,23557,23626,47,卫星-20,1
7236,10,23558,23629,41,卫星-30,0
7237,1,23565,23645,50,卫星-10,1
7238,7,23565,23627,40,卫星-30,0
7239,8,23567,23636,48,卫星-63,0
7240,8,23569,23642,43,卫星-11,1
7241,6,23569,23635,44,卫星-30,0
7242,6,23569,23636,48,卫星-97,1
7243,1,23570,23640,46,卫星-62,0
7244,7,23572,23639,50,卫星-161,1
7245,3,23574,23627,43,卫星-30,1
7246,1,23575,23636,48,卫星-30,0
7247,2,23575,23648,48,卫星-98,0
7248,10,23576,23649,44,卫星-160,0
7249,7,23579,23646,40,卫星-81,1
7250,5,23582,23642,45,卫星-63,0
7251,3,23591,23651,47,卫星-97,1
7252,4,23592,23669,48,卫星-81,0
7253,3,23593,23663,48,卫星-62,0
7254,7,23593,23659,42,卫星-160,1
7255,6,23594,23664,46,卫星-97,1
7256,2,23596,23665,50,卫星-20,0
7257,1,23597,23658,49,卫星-71,0
7258,9,23597,23655,46,卫星-97,1
7259,10,23611,23672,50,卫星-20,1
7260,8,23615,23684,40,卫星-97,0
7261,5,23623,23686,44,卫星-161,1
7262,4,23624,23696,46,卫星-63,0
7263,9,23637,23705,48,卫星-62,0
7264,8,23638,23703,43,卫星-161,1
7265,5,23640,23710,41,卫星-71,0
7266,3,23646,23700,42,卫星-30,0
7267,8,23646,23710,50,卫星-20,1
7268,6,23647,23723,50,卫星-161,0
7269,8,23648,23714,45,卫星-19,1
7270,5,23655,23730,45,卫星-114,0
7271,10,23657,23728,44,卫星-162,1
7272,10,23660,23721,42,卫星-162,1
7273,5,23665,23735,41,卫星-20,0
7274,1,23666,23735,47,卫星-80,0
7275,1,23666,23734,43,卫星-161,0
7276,10,23668,23737,50,卫星-63,1
7277,6,23669,23725,46,卫星-80,1
7278,8,23675,23743,43,卫星-81,0
7279,4,23681,23738,44,卫星-19,0
7280,2,23682,23747,50,卫星-98,1
7281,7,23688,23761,47,卫星-97,0
7282,8,23691,23750,49,卫星-80,1
7283,9,23691,23749,40,卫星-97,1
7284,2,23694,23762,46,卫星-81,1
7285,9,23694,23756,50,卫星-10,1
7286,5,23695,23761,42,卫星-81,1
7287,3,23696,23756,41,卫星-19,1
7288,5,23699,23764,40,卫星-62,0
7289,8,23709,23773,45,卫星-30,1
7290,6,23715,23777,43,卫星-20,0
7291,8,23721,23794,48,卫星-20,0
7292,9,23722,23784,40,卫星-10,0
7293,2,23724,23794,44,卫星-63,1
7294,9,23726,23780,40,卫星-30,0
7295,7,23728,23795,49,卫星-19,1
7296,1,23731,23798,49,卫星-63,1
7297,5,23732,23788,41,卫星-20,0
7298,3,23739,23803,42,卫星-161,0
7299,6,23740,23811,42,卫星-161,1
7300,5,23744,23808,48,卫星-81,0
7301,3,23747,23815,49,卫星-98,1
7302,10,23756,23813,44,卫星-20,1
7303,6,23758,23818,43,卫星-19,1
7304,7,23760,23818,44,卫星-19,1
7305,2,23760,23835,48,卫星-19,0
7306,3,23765,23820,41,卫星-30,1
7307,1,23768,23833,46,卫星-160,0
7308,6,23771,23822,40,卫星-97,0
7309,7,23772,23843,46,卫星-97,1
7310,6,23777,23845,44,卫星-19,0
7311,3,23787,23863,48,卫星-98,0
7312,6,23788,23848,46,卫星-19,0
7313,6,23798,23855,40,卫星-97,1
7314,8,23801,23868,41,卫星-114,1
7315,6,23802,23866,50,卫星-30,0
7316,10,23807,23883,46,卫星-98,1
7317,2,23819,23882,40,卫星-30,1
7318,3,23820,23891,50,卫星-19,0
7319,8,23821,23889,43,卫星-71,0
7320,8,23824,23878,43,卫星-10,1
7321,1,23827,23897,42,卫星-30,1
7322,2,23829,23889,40,卫星-30,0
7323,5,23838,23900,42,卫星-161,1
7324,9,23844,23906,50,卫星-80,0
7325,8,23849,23921,42,卫星-19,1
7326,5,23854,23906,42,卫星-97,0
7327,5,23857,23917,49,卫星-63,0
7328,8,23860,23923,43,卫星-19,0
7329,7,23863,23935,48,卫星-63,1
7330,5,23864,23929,40,卫星-160,1
7331,8,23864,23922,47,卫星-161,1
7332,3,23865,23922,44,卫星-71,0
7333,7,23869,23930,43,卫星-20,0
7334,2,23870,23937,47,卫星-20,0
7335,6,23890,23965,49,卫星-19,1
7336,1,23890,23955,42,卫星-19,1
7337,4,23894,23955,46,卫星-81,0
7338,8,23895,23954,48,卫星-10,1
7339,3,23898,23955,47,卫星-30,1
7340,4,23904,23978,47,卫星-81,1
7341,9,23908,23965,47,卫星-19,1
7342,9,23913,23967,44,卫星-97,1
7343,7,23916,23975,43,卫星-114,1
7344,6,23919,23984,41,卫星-97,0
7345,7,23923,24000,48,卫星-80,1
7346,3,23926,23994,41,卫星-160,1
7347,2,23928,24002,50,卫星-62,1
7348,4,23929,23997,50,卫星-98,0
7349,5,23930,23985,40,卫星-97,0
7350,7,23931,24005,45,卫星-62,1
7351,2,23935,24007,48,卫星-19,0
7352,6,23936,23993,46,卫星-80,0
7353,9,23936,24000,41,卫星-30,0
7354,1,23937,24010,45,卫星-19,1
7355,7,23938,23988,40,卫星-97,0
7356,2,23939,24013,46,卫星-114,0
7357,2,23940,24002,48,卫星-19,1
7358,6,23940,24015,48,卫星-114,0
7359,6,23942,23994,42,卫星-98,0
7360,6,23943,24005,45,卫星-19,1
7361,7,23943,24012,44,卫星-97,0
7362,5,23944,24000,46,卫星-20,0
7363,3,23950,24019,46,卫星-62,1
7364,7,23958,24018,43,卫星-28,0
7365,8,23959,24030,50,卫星-114,0
7366,5,23969,24027,43,卫星-71,1
7367,4,23970,24030,47,卫星-62,0
7368,9,23977,24039,45,卫星-160,0
7369,4,23978,24032,43,卫星-20,0
7370,1,23982,24057,47,卫星-19,0
7371,3,23986,24047,43,卫星-19,0
7372,9,23987,24055,50,卫星-30,1
7373,10,23989,24047,41,卫星-20,1
7374,2,23990,24043,40,卫星-10,1
7375,9,24008,24075,48,卫星-160,1
7376,4,24010,24070,46,卫星-97,0
7377,8,24013,24070,47,卫星-20,1
7378,6,24014,24080,42,卫星-10,0
7379,8,24018,24091,45,卫星-161,0
7380,5,24018,24087,42,卫星-19,1
7381,9,24023,24086,43,卫星-30,0
7382,8,24026,24076,40,卫星-28,0
7383,2,24031,24096,45,卫星-30,1
7384,7,24034,24101,45,卫星-19,0
7385,2,24035,24096,44,卫星-80,0
7386,10,24039,24110,46,卫星-80,1
7387,2,24039,24104,44,卫星-20,0
7388,1,24040,24105,50,卫星-161,1
7389,1,24040,24110,44,卫星-30,0
7390,6,24042,24109,50,卫星-19,1
7391,8,24050,24114,50,卫星-160,0
7392,6,24051,24114,49,卫星-20,1
7393,1,24052,24121,45,卫星-97,1
7394,1,24053,24126,50,卫星-10,1
7395,3,24053,24129,49,卫星-19,0
7396,6,24060,24120,49,卫星-114,1
7397,7,24061,24120,43,卫星-161,0
7398,1,24063,24139,48,卫星-30,0
7399,6,24067,24129,40,卫星-30,0
7400,8,24068,24130,49,卫星-19,1
7401,4,24068,24137,42,卫星-20,0
7402,4,24071,24130,46,卫星-80,0
7403,10,24073,24125,41,卫星-20,0
7404,4,24076,24138,50,卫星-20,1
7405,10,24078,24132,42,卫星-62,1
7406,1,24079,24144,40,卫星-19,0
7407,4,24083,24146,50,卫星-161,1
7408,10,24086,24155,40,卫星-161,1
7409,1,24086,24158,45,卫星-10,1
7410,6,24089,24154,46,卫星-97,0
7411,6,24092,24151,41,卫星-114,0
7412,4,24093,24166,48,卫星-19,0
7413,3,24100,24167,43,卫星-80,0
7414,7,24101,24171,42,卫星-28,0
7415,5,24102,24163,46,卫星-71,1
7416,7,24106,24169,40,卫星-62,0
7417,6,24106,24169,47,卫星-19,0
7418,2,24110,24186,49,卫星-10,1
7419,6,24116,24186,44,卫星-80,0
7420,7,24117,24194,49,卫星-97,0
7421,2,24125,24187,46,卫星-10,0
7422,6,24132,24192,42,卫星-71,0
7423,2,24133,24202,43,卫星-28,1
7424,5,24141,24199,40,卫星-71,1
7425,6,24143,24210,40,卫星-28,0
7426,8,24144,24206,50,卫星-19,1
7427,1,24144,24216,47,卫星-28,0
7428,7,24145,24217,50,卫星-19,0
7429,5,24147,24212,46,卫星-97,0
7430,8,24148,24215,48,卫星-80,0
7431,4,24156,24213,40,卫星-160,0
7432,10,24158,24226,48,卫星-19,0
7433,5,24168,24235,48,卫星-113,0
7434,8,24170,24227,40,卫星-97,0
7435,10,24174,24243,48,卫星-28,1
7436,8,24179,24251,42,卫星-19,0
7437,1,24181,24243,49,卫星-63,0
7438,10,24188,24261,48,卫星-79,1
7439,8,24190,24249,44,卫星-80,1
7440,4,24193,24251,43,卫星-97,0
7441,5,24196,24256,47,卫星-71,0
7442,4,24197,24257,50,卫星-113,1
7443,4,24198,24271,47,卫星-161,0
7444,8,24198,24260,50,卫星-19,0
7445,8,24208,24275,43,卫星-28,0
7446,4,24212,24277,50,卫星-19,1
7447,8,24214,24288,49,卫星-62,1
7448,10,24218,24287,45,卫星-71,1
7449,10,24219,24288,46,卫星-113,0
7450,9,24223,24287,44,卫星-62,1
7451,10,24224,24286,40,卫星-19,0
7452,4,24228,24280,41,卫星-161,0
7453,3,24233,24309,46,卫星-80,1
7454,3,24233,24303,46,卫星-61,1
7455,2,24238,24308,40,卫星-161,0
7456,1,24239,24290,40,卫星-28,1
7457,9,24243,24320,50,卫星-19,1
7458,2,24246,24320,45,卫星-30,1
7459,2,24247,24326,49,卫星-161,1
7460,8,24250,24315,48,卫星-62,1
7461,4,24255,24328,49,卫星-114,0
7462,3,24256,24329,47,卫星-28,1
7463,10,24257,24328,41,卫星-19,1
7464,8,24258,24323,45,卫星-80,1
7465,9,24259,24333,44,卫星-19,0
7466,10,24265,24327,50,卫星-160,1
7467,9,24268,24324,44,卫星-10,0
7468,3,24269,24344,50,卫星-80,1
7469,1,24271,24343,50,卫星-19,1
7470,6,24278,24355,49,卫星-28,1
7471,10,24287,24347,45,卫星-88,1
7472,3,24288,24353,50,卫星-114,1
7473,8,24291,24358,47,卫星-113,0
7474,3,24295,24357,49,卫星-28,0
7475,1,24296,24356,49,卫星-161,1
7476,4,24299,24359,45,卫星-28,1
7477,4,24300,24361,42,卫星-88,1
7478,4,24303,24370,47,卫星-71,1
7479,3,24304,24377,46,卫星-71,1
7480,5,24307,24366,42,卫星-19,0
7481,9,24310,24378,40,卫星-97,1
7482,4,24311,24385,47,卫星-71,1
7483,5,24314,24387,49,卫星-97,0
7484,5,24317,24394,50,卫星-19,0
7485,3,24320,24387,40,卫星-19,1
7486,7,24320,24389,46,卫星-113,0
7487,7,24321,24388,42,卫星-19,0
7488,10,24322,24386,48,卫星-19,1
7489,3,24331,24394,43,卫星-161,0
7490,10,24333,24411,50,卫星-28,1
7491,9,24347,24409,46,卫星-28,1
7492,10,24349,24407,47,卫星-28,1
7493,6,24357,24424,41,卫星-161,0
7494,1,24366,24425,44,卫星-61,0
7495,6,24369,24424,43,卫星-19,0
7496,8,24369,24430,40,卫星-105,1
7497,6,24370,24430,46,卫星-80,0
7498,2,24375,24434,43,卫星-28,1
7499,5,24377,24443,43,卫星-160,1
7500,1,24379,24451,50,卫星-79,1
7501,8,24384,24441,47,卫星-19,1
7502,6,24385,24444,41,卫星-80,1
7503,1,24385,24447,40,卫星-105,0
7504,4,24394,24451,46,卫星-71,1
7505,2,24396,24460,41,卫星-61,1
7506,2,24397,24469,46,卫星-28,0
7507,4,24399,24463,43,卫星-28,0
7508,1,24402,24477,45,卫星-62,0
7509,2,24408,24459,41,卫星-80,0
7510,6,24413,24477,49,卫星-160,0
7511,2,24418,24480,43,卫星-79,1
7512,7,24418,24488,50,卫星-88,0
7513,2,24419,24489,43,卫星-71,1
7514,8,24420,24490,48,卫星-28,0
7515,2,24423,24485,41,卫星-79,1
7516,1,24423,24485,45,卫星-28,0
7517,5,24424,24496,42,卫星-28,1
7518,3,24439,24503,40,卫星-28,0
7519,7,24440,24502,40,卫星-168,1
7520,6,24444,24518,47,卫星-71,0
7521,7,24446,24517,41,卫星-19,1
7522,4,24449,24523,46,卫星-28,1
7523,7,24452,24508,43,卫星-19,1
7524,2,24458,24524,43,卫星-28,1
7525,7,24462,24531,44,卫星-88,0
7526,8,24463,24526,45,卫星-19,0
7527,1,24474,24541,40,卫星-79,1
7528,1,24481,24539,41,卫星-113,1
7529,6,24490,24559,47,卫星-80,0
7530,5,24493,24559,45,卫星-19,0
7531,2,24497,24569,44,卫星-19,1
7532,7,24497,24549,41,卫星-28,0
7533,7,24500,24560,40,卫星-160,0
7534,3,24500,24573,45,卫星-61,1
7535,1,24500,24578,49,卫星-61,1
7536,8,24505,24570,45,卫星-79,0
7537,7,24515,24581,46,卫星-88,1
7538,10,24522,24579,47,卫星-105,1
7539,3,24523,24588,47,卫星-28,0
7540,5,24537,24596,43,卫星-71,0
7541,7,24541,24611,42,卫星-113,1
