taskId,taskPri,es,le,lastTime,satellite,class
3434,8,28077,28135,40,卫星-23,0
3435,3,28097,28168,50,卫星-23,0
3436,10,28100,28164,43,卫星-23,0
3437,4,28112,28187,48,卫星-74,0
3438,6,28158,28214,46,卫星-74,1
3439,6,28160,28235,47,卫星-100,1
3440,9,28165,28227,50,卫星-23,0
3441,1,28168,28233,42,卫星-23,0
3442,6,28181,28238,44,卫星-23,0
3443,6,28186,28242,41,卫星-23,0
3444,4,28190,28253,48,卫星-75,1
3445,10,28194,28257,47,卫星-75,0
3446,10,28205,28262,45,卫星-32,0
3447,7,28206,28280,47,卫星-23,0
3448,9,28207,28270,41,卫星-100,1
3449,5,28208,28264,40,卫星-23,0
3450,3,28223,28299,49,卫星-108,0
3451,3,28234,28284,40,卫星-75,0
3452,8,28242,28304,46,卫星-23,0
3453,2,28257,28318,48,卫星-108,0
3454,10,28261,28333,44,卫星-109,0
3455,2,28296,28366,40,卫星-23,0
3456,10,28301,28360,43,卫星-100,1
3457,6,28302,28363,40,卫星-23,0
3458,1,28304,28377,46,卫星-74,0
3459,3,28309,28373,46,卫星-23,0
3460,10,28310,28389,49,卫星-108,1
3461,5,28311,28382,50,卫星-109,0
3462,2,28315,28374,41,卫星-108,0
3463,8,28320,28380,40,卫星-109,0
3464,2,28322,28382,45,卫星-84,0
3465,9,28328,28405,50,卫星-23,1
3466,6,28346,28405,40,卫星-23,0
3467,6,28356,28414,47,卫星-84,0
3468,5,28372,28447,46,卫星-75,1
3469,5,28388,28462,45,卫星-116,0
3470,5,28395,28453,41,卫星-84,0
3471,6,28396,28451,44,卫星-65,0
3472,4,28397,28469,45,卫星-100,1
3473,1,28399,28463,50,卫星-66,1
3474,5,28407,28475,42,卫星-109,1
3475,2,28410,28480,49,卫星-91,1
3476,10,28412,28477,50,卫星-74,0
3477,7,28432,28488,42,卫星-84,0
3478,7,28443,28508,49,卫星-84,1
3479,9,28458,28526,47,卫星-65,1
3480,1,28462,28535,50,卫星-84,0
3481,8,28468,28534,44,卫星-32,1
3482,4,28478,28553,50,卫星-65,0
3483,5,28486,28556,42,卫星-84,1
3484,9,28493,28564,45,卫星-33,1
3485,6,28505,28570,42,卫星-74,0
3486,6,28514,28567,42,卫星-100,0
3487,2,28517,28581,40,卫星-84,1
3488,9,28519,28590,47,卫星-116,1
3489,2,28527,28594,42,卫星-32,1
3490,9,28544,28606,41,卫星-74,0
3491,4,28547,28616,43,卫星-84,0
3492,7,28573,28648,49,卫星-100,1
3493,6,28580,28636,41,卫星-32,0
3494,10,28591,28666,48,卫星-32,0
3495,4,28601,28664,44,卫星-100,1
3496,7,28609,28684,46,卫星-100,1
3497,1,28615,28673,43,卫星-65,0
3498,9,28622,28680,47,卫星-100,0
3499,8,28631,28698,50,卫星-32,0
3500,8,28638,28693,40,卫星-163,1
3501,10,28639,28694,41,卫星-91,0
3502,4,28642,28714,49,卫星-32,0
3503,3,28668,28729,49,卫星-116,1
3504,3,28670,28724,43,卫星-74,0
3505,7,28671,28735,43,卫星-32,0
3506,7,28698,28754,40,卫星-100,0
3507,10,28701,28764,45,卫星-65,0
3508,9,28721,28785,44,卫星-100,0
3509,6,28743,28799,40,卫星-32,1
3510,10,28746,28801,40,卫星-100,0
3511,3,28757,28829,42,卫星-32,0
3512,3,28772,28834,46,卫星-163,0
3513,3,28796,28870,44,卫星-32,0
3514,10,28800,28873,50,卫星-163,0
3515,6,28808,28870,40,卫星-99,0
3516,9,28824,28897,48,卫星-73,0
3517,7,28827,28883,45,卫星-108,1
3518,2,28834,28894,45,卫星-21,0
3519,7,28869,28934,44,卫星-65,0
3520,8,28878,28938,50,卫星-91,0
3521,5,28917,28975,47,卫星-32,0
3522,2,28937,28999,49,卫星-107,1
3523,8,28942,29007,44,卫星-21,1
3524,6,28942,29005,45,卫星-99,0
3525,1,28958,29023,43,卫星-99,0
3526,7,28960,29023,49,卫星-65,0
3527,1,29016,29070,43,卫星-91,0
3528,8,29025,29090,46,卫星-21,0
3529,5,29028,29098,47,卫星-21,0
3530,9,29043,29117,44,卫星-99,1
3531,4,29053,29118,44,卫星-21,1
3532,8,29086,29149,41,卫星-31,1
3533,6,29087,29147,43,卫星-91,1
3534,1,29094,29165,47,卫星-115,0
3535,7,29097,29157,47,卫星-32,0
3536,10,29103,29178,48,卫星-82,0
3537,6,29116,29180,45,卫星-31,0
3538,7,29128,29186,47,卫星-91,0
3539,2,29152,29204,41,卫星-21,1
3540,2,29169,29227,44,卫星-74,0
3541,3,29170,29232,43,卫星-115,0
3542,2,29175,29249,44,卫星-21,1
3543,9,29181,29242,47,卫星-91,0
3544,4,29183,29246,47,卫星-32,0
3545,2,29191,29264,44,卫星-82,0
3546,4,29213,29280,42,卫星-21,0
3547,7,29229,29289,50,卫星-106,1
3548,10,29247,29316,47,卫星-21,1
3549,1,29248,29309,50,卫星-32,0
3550,1,29250,29327,48,卫星-82,0
3551,1,29262,29319,46,卫星-21,1
3552,10,29271,29349,48,卫星-31,0
3553,3,29294,29363,49,卫星-106,0
3554,9,29299,29367,45,卫星-65,1
3555,3,29299,29364,46,卫星-31,1
3556,6,29302,29373,49,卫星-90,1
3557,3,29307,29371,42,卫星-107,0
3558,10,29310,29375,43,卫星-21,0
3559,2,29312,29374,42,卫星-106,0
3560,4,29317,29370,41,卫星-106,1
3561,5,29317,29385,48,卫星-106,0
3562,9,29332,29408,50,卫星-31,0
3563,1,29347,29424,48,卫星-98,0
3564,9,29355,29421,49,卫星-30,0
3565,6,29364,29426,48,卫星-82,0
3566,1,29371,29425,41,卫星-73,0
3567,6,29379,29440,43,卫星-21,0
3568,5,29383,29448,47,卫星-30,1
3569,1,29385,29450,47,卫星-107,0
3570,1,29400,29466,46,卫星-73,1
3571,6,29432,29507,48,卫星-98,0
3572,4,29434,29504,50,卫星-91,0
3573,7,29438,29493,40,卫星-107,1
3574,10,29444,29504,45,卫星-73,1
3575,7,29467,29523,41,卫星-40,1
3576,1,29468,29530,44,卫星-106,0
3577,3,29481,29548,43,卫星-98,1
3578,1,29510,29570,44,卫星-82,0
3579,5,29511,29588,47,卫星-31,1
3580,5,29514,29567,42,卫星-73,0
3581,4,29516,29589,43,卫星-40,1
3582,6,29516,29585,42,卫星-40,1
3583,3,29520,29586,49,卫星-31,0
3584,5,29529,29596,47,卫星-21,1
3585,6,29535,29607,50,卫星-21,1
3586,5,29536,29590,43,卫星-40,1
3587,5,29545,29617,49,卫星-21,0
3588,8,29556,29625,40,卫星-82,1
3589,2,29576,29642,42,卫星-106,1
3590,10,29580,29633,43,卫星-40,0
3591,9,29582,29650,48,卫星-162,0
3592,1,29583,29643,50,卫星-162,0
3593,5,29584,29639,44,卫星-21,0
3594,7,29586,29646,42,卫星-40,0
3595,10,29587,29648,44,卫星-99,0
3596,7,29588,29650,50,卫星-31,1
3597,2,29602,29665,40,卫星-21,0
3598,2,29605,29664,40,卫星-40,1
3599,3,29611,29677,47,卫星-21,0
3600,10,29611,29662,41,卫星-40,0
3601,9,29621,29691,46,卫星-40,0
3602,6,29646,29723,50,卫星-21,1
3603,8,29650,29717,47,卫星-21,1
3604,1,29652,29712,44,卫星-40,1
3605,2,29664,29739,46,卫星-106,0
3606,10,29671,29740,46,卫星-90,1
3607,3,29675,29733,44,卫星-82,1
3608,10,29675,29741,47,卫星-21,0
3609,3,29676,29737,40,卫星-40,1
3610,5,29682,29752,47,卫星-40,1
3611,1,29684,29746,43,卫星-21,1
3612,8,29688,29757,41,卫星-21,1
3613,4,29693,29768,46,卫星-82,1
3614,3,29695,29760,47,卫星-40,1
3615,3,29696,29764,42,卫星-106,1
3616,2,29714,29786,42,卫星-73,0
3617,9,29718,29780,42,卫星-82,0
3618,5,29723,29782,49,卫星-98,0
3619,3,29735,29801,50,卫星-21,0
3620,5,29740,29810,49,卫星-106,1
3621,4,29744,29804,48,卫星-90,0
3622,5,29746,29817,49,卫星-40,1
3623,4,29747,29819,44,卫星-40,0
3624,3,29750,29820,45,卫星-40,1
3625,6,29751,29816,45,卫星-106,1
3626,1,29756,29819,42,卫星-40,1
3627,10,29759,29819,46,卫星-21,0
3628,1,29765,29833,48,卫星-98,1
3629,5,29774,29836,42,卫星-106,1
3630,6,29776,29832,44,卫星-63,0
3631,4,29776,29831,42,卫星-89,1
3632,6,29780,29852,45,卫星-115,0
3633,2,29793,29859,48,卫星-89,1
3634,3,29797,29862,41,卫星-106,1
3635,2,29798,29866,49,卫星-106,0
3636,7,29799,29854,40,卫星-21,0
3637,5,29812,29889,49,卫星-63,0
3638,2,29812,29883,48,卫星-106,0
3639,8,29813,29875,41,卫星-21,1
3640,7,29817,29889,50,卫星-40,1
3641,1,29819,29883,48,卫星-106,1
3642,8,29822,29894,43,卫星-73,0
3643,7,29824,29898,48,卫星-40,0
3644,1,29830,29895,42,卫星-31,1
3645,7,29832,29904,47,卫星-89,1
3646,6,29836,29897,43,卫星-106,1
3647,2,29837,29898,46,卫星-40,0
3648,3,29837,29904,41,卫星-40,0
3649,3,29848,29917,49,卫星-90,1
3650,4,29855,29913,43,卫星-31,1
3651,9,29858,29913,44,卫星-40,1
3652,2,29859,29930,45,卫星-31,1
3653,8,29865,29941,48,卫星-98,1
3654,10,29867,29928,47,卫星-21,0
3655,5,29884,29943,44,卫星-162,1
3656,4,29891,29958,41,卫星-40,0
3657,6,29892,29957,41,卫星-40,0
3658,3,29893,29964,46,卫星-31,1
3659,3,29906,29969,48,卫星-98,0
3660,8,29906,29961,41,卫星-40,1
3661,8,29919,29980,43,卫星-89,0
3662,2,29924,29986,50,卫星-40,0
3663,7,29925,29995,45,卫星-31,1
3664,2,29926,29995,45,卫星-21,0
3665,3,29928,29990,46,卫星-40,0
3666,7,29936,29997,50,卫星-40,1
3667,7,29939,30006,46,卫星-63,1
3668,1,29944,29999,45,卫星-73,1
3669,4,29952,30030,49,卫星-81,0
3670,5,29953,30021,44,卫星-63,0
3671,10,29953,30016,41,卫星-40,1
3672,10,29968,30038,45,卫星-89,0
3673,8,29969,30027,44,卫星-106,0
3674,1,29976,30039,43,卫星-90,0
3675,3,29980,30050,45,卫星-31,0
3676,4,29981,30039,45,卫星-31,1
3677,10,29999,30065,46,卫星-90,0
3678,8,30015,30083,43,卫星-63,1
3679,6,30023,30095,49,卫星-21,0
3680,5,30027,30079,40,卫星-63,0
3681,1,30043,30108,43,卫星-31,0
3682,9,30069,30133,42,卫星-21,1
3683,1,30074,30138,48,卫星-123,1
3684,1,30079,30144,48,卫星-21,1
3685,9,30083,30138,45,卫星-40,1
3686,7,30088,30158,49,卫星-21,1
3687,2,30093,30150,40,卫星-31,0
3688,3,30098,30162,42,卫星-97,1
3689,10,30105,30174,49,卫星-63,0
3690,4,30105,30177,44,卫星-40,1
3691,8,30111,30176,45,卫星-89,1
3692,5,30123,30197,50,卫星-106,1
3693,7,30128,30196,49,卫星-40,1
3694,9,30128,30193,46,卫星-106,0
3695,6,30130,30200,40,卫星-21,0
3696,6,30146,30212,44,卫星-40,1
3697,6,30165,30216,41,卫星-63,0
3698,4,30169,30233,45,卫星-97,0
3699,10,30169,30236,50,卫星-123,0
3700,6,30172,30225,41,卫星-123,1
3701,8,30173,30243,40,卫星-30,0
3702,6,30197,30254,46,卫星-29,1
3703,3,30200,30256,46,卫星-40,0
3704,2,30209,30264,44,卫星-40,1
3705,4,30219,30294,45,卫星-123,1
3706,9,30220,30280,47,卫星-81,0
3707,8,30253,30315,50,卫星-63,1
3708,6,30257,30332,48,卫星-40,1
3709,4,30296,30357,44,卫星-40,0
3710,4,30306,30369,49,卫星-40,1
3711,3,30306,30362,44,卫星-29,1
3712,3,30309,30376,46,卫星-40,1
3713,4,30312,30385,43,卫星-40,1
3714,1,30323,30375,40,卫星-106,0
3715,8,30325,30391,45,卫星-29,0
3716,5,30337,30403,50,卫星-30,1
3717,2,30341,30412,43,卫星-72,1
3718,8,30371,30427,44,卫星-40,1
3719,7,30374,30438,43,卫星-97,1
3720,7,30376,30445,48,卫星-40,0
3721,1,30379,30439,44,卫星-40,1
3722,8,30386,30461,47,卫星-40,1
3723,4,30390,30459,42,卫星-40,1
3724,5,30398,30470,43,卫星-89,0
3725,3,30403,30473,45,卫星-89,0
3726,9,30409,30478,41,卫星-73,1
3727,10,30428,30496,43,卫星-40,1
3728,2,30429,30500,47,卫星-30,1
3729,6,30447,30499,42,卫星-29,0
3730,2,30452,30513,41,卫星-40,1
3731,7,30461,30534,49,卫星-29,0
3732,8,30465,30526,42,卫星-29,1
3733,6,30477,30542,48,卫星-63,0
3734,6,30491,30562,44,卫星-63,1
3735,1,30506,30567,45,卫星-89,0
3736,6,30510,30566,42,卫星-29,1
3737,6,30512,30562,40,卫星-97,1
3738,3,30515,30567,41,卫星-89,1
3739,2,30556,30611,40,卫星-114,1
3740,10,30560,30614,41,卫星-80,0
3741,3,30560,30617,45,卫星-97,1
3742,7,30579,30645,41,卫星-30,1
3743,3,30604,30672,46,卫星-80,0
3744,8,30612,30690,48,卫星-63,1
3745,3,30616,30687,48,卫星-63,1
3746,4,30616,30684,40,卫星-97,0
3747,3,30622,30695,46,卫星-89,1
3748,1,30634,30699,43,卫星-19,1
3749,7,30649,30717,43,卫星-81,0
3750,1,30649,30726,48,卫星-97,1
3751,10,30655,30723,44,卫星-80,1
3752,1,30658,30716,43,卫星-97,0
3753,4,30664,30720,42,卫星-71,0
3754,3,30705,30776,45,卫星-80,0
3755,3,30706,30774,41,卫星-19,1
3756,2,30716,30774,48,卫星-97,1
3757,1,30740,30798,48,卫星-114,1
3758,1,30771,30840,40,卫星-29,1
3759,10,30792,30870,49,卫星-19,0
3760,5,30803,30862,43,卫星-114,0
3761,9,30803,30860,42,卫星-121,1
3762,9,30817,30881,42,卫星-71,0
3763,6,30820,30891,49,卫星-122,1
3764,6,30828,30895,40,卫星-97,0
3765,9,30838,30910,45,卫星-121,1
3766,3,30848,30909,41,卫星-113,0
3767,5,30853,30927,50,卫星-71,1
3768,6,30853,30913,40,卫星-19,1
3769,8,30859,30933,49,卫星-89,0
3770,6,30860,30924,44,卫星-88,1
3771,7,30863,30921,46,卫星-114,0
3772,6,30865,30934,49,卫星-19,1
3773,1,30866,30931,47,卫星-71,1
3774,4,30874,30938,50,卫星-114,0
3775,6,30875,30937,50,卫星-62,0
3776,9,30876,30929,42,卫星-88,0
3777,10,30877,30939,49,卫星-89,0
3778,10,30883,30936,43,卫星-62,0
3779,1,30913,30979,44,卫星-121,1
3780,10,30915,30979,43,卫星-121,0
3781,2,30920,30982,45,卫星-72,0
3782,7,30925,30987,43,卫星-121,1
3783,7,30946,31009,44,卫星-105,0
3784,4,30956,31029,47,卫星-88,1
3785,5,30958,31030,50,卫星-105,0
3786,3,30962,31030,49,卫星-121,1
3787,6,30970,31040,50,卫星-62,1
3788,4,30976,31043,47,卫星-71,0
3789,8,30984,31053,43,卫星-105,0
3790,8,31000,31058,44,卫星-62,1
3791,1,31010,31078,48,卫星-114,1
3792,9,31011,31066,45,卫星-121,0
3793,2,31013,31077,44,卫星-71,1
3794,6,31021,31089,40,卫星-71,1
3795,7,31024,31084,40,卫星-105,1
3796,10,31029,31094,43,卫星-121,1
3797,1,31043,31110,42,卫星-62,1
3798,10,31045,31106,44,卫星-19,0
3799,6,31052,31107,45,卫星-113,0
3800,9,31061,31117,43,卫星-88,1
3801,5,31074,31135,44,卫星-19,1
3802,1,31077,31133,41,卫星-88,1
3803,5,31077,31139,45,卫星-121,1
3804,1,31083,31154,50,卫星-71,1
3805,3,31089,31166,48,卫星-113,1
3806,4,31100,31163,45,卫星-105,1
3807,8,31108,31179,42,卫星-114,0
3808,8,31110,31182,48,卫星-121,0
3809,5,31146,31213,45,卫星-113,0
3810,6,31168,31237,41,卫星-80,0
3811,7,31168,31223,44,卫星-19,1
3812,3,31191,31259,50,卫星-28,0
3813,6,31197,31273,46,卫星-71,1
3814,2,31205,31268,46,卫星-71,0
3815,4,31207,31271,46,卫星-19,0
3816,6,31223,31292,41,卫星-62,1
3817,3,31225,31282,47,卫星-105,0
3818,7,31252,31319,46,卫星-114,1
3819,6,31275,31333,48,卫星-88,1
3820,10,31276,31345,45,卫星-62,1
3821,4,31290,31347,44,卫星-97,0
3822,4,31301,31360,44,卫星-88,0
3823,3,31304,31363,44,卫星-105,0
3824,6,31312,31371,43,卫星-97,1
3825,6,31326,31381,45,卫星-62,1
3826,8,31327,31385,45,卫星-88,0
3827,4,31336,31396,48,卫星-62,0
3828,10,31336,31413,47,卫星-71,0
3829,9,31347,31411,48,卫星-121,1
3830,9,31348,31424,46,卫星-61,0
3831,10,31352,31428,46,卫星-105,0
3832,1,31358,31436,48,卫星-122,1
3833,10,31366,31427,49,卫星-28,0
3834,1,31374,31443,45,卫星-121,1
3835,10,31382,31444,42,卫星-105,1
3836,9,31386,31465,49,卫星-121,0
3837,3,31399,31459,45,卫星-121,1
3838,8,31402,31472,50,卫星-121,0
3839,8,31407,31473,41,卫星-28,0
3840,6,31410,31475,46,卫星-19,0
3841,5,31410,31485,48,卫星-105,1
3842,4,31417,31486,46,卫星-19,0
3843,7,31418,31484,41,卫星-88,0
3844,8,31424,31499,49,卫星-121,1
3845,1,31433,31497,40,卫星-61,0
3846,8,31443,31501,41,卫星-121,1
3847,5,31451,31507,41,卫星-27,0
3848,7,31466,31528,41,卫星-18,0
3849,5,31469,31530,40,卫星-28,1
3850,3,31481,31544,44,卫星-61,0
3851,10,31487,31551,46,卫星-88,0
3852,8,31487,31539,40,卫星-18,1
3853,9,31515,31580,43,卫星-88,1
3854,3,31523,31576,41,卫星-121,1
3855,10,31525,31587,50,卫星-18,1
3856,1,31530,31600,49,卫星-114,1
3857,4,31542,31611,43,卫星-18,0
3858,7,31553,31617,42,卫星-122,1
3859,6,31558,31630,42,卫星-105,0
3860,7,31559,31623,40,卫星-121,0
3861,4,31573,31630,40,卫星-121,1
3862,6,31579,31633,43,卫星-61,0
3863,9,31584,31652,45,卫星-121,1
3864,4,31589,31664,46,卫星-71,1
3865,10,31596,31673,50,卫星-71,0
3866,9,31603,31670,44,卫星-18,0
3867,3,31613,31686,44,卫星-28,0
3868,4,31617,31678,50,卫星-113,0
3869,10,31622,31681,47,卫星-105,1
3870,2,31635,31691,43,卫星-121,1
3871,3,31641,31710,46,卫星-105,1
3872,1,31653,31715,50,卫星-27,1
3873,10,31654,31719,50,卫星-18,0
3874,3,31656,31734,50,卫星-97,0
3875,9,31659,31716,40,卫星-97,1
3876,8,31663,31715,40,卫星-121,0
3877,6,31687,31744,46,卫星-122,0
3878,2,31688,31752,41,卫星-28,1
3879,9,31690,31753,43,卫星-62,1
3880,9,31708,31776,43,卫星-27,0
3881,7,31717,31790,44,卫星-71,1
3882,10,31721,31777,41,卫星-18,1
3883,8,31726,31791,45,卫星-105,1
3884,8,31750,31803,41,卫星-28,1
3885,7,31768,31826,41,卫星-18,0
3886,3,31783,31850,43,卫星-61,1
3887,1,31795,31862,50,卫星-18,1
3888,1,31808,31887,49,卫星-27,1
3889,10,31814,31891,48,卫星-121,1
3890,3,31827,31899,42,卫星-105,1
3891,3,31846,31909,49,卫星-61,0
3892,7,31851,31904,42,卫星-71,0
3893,6,31851,31909,47,卫星-28,1
3894,10,31854,31926,47,卫星-61,0
3895,4,31874,31937,44,卫星-18,1
3896,10,31875,31925,40,卫星-18,1
3897,7,31885,31961,49,卫星-71,0
3898,8,31925,31977,41,卫星-112,0
3899,6,31933,32008,46,卫星-27,1
3900,8,31947,32003,40,卫星-18,1
3901,5,31950,32009,41,卫星-61,1
3902,10,31967,32033,42,卫星-95,1
3903,9,31978,32052,46,卫星-18,1
3904,4,31983,32054,49,卫星-120,0
3905,5,31988,32061,46,卫星-113,1
3906,10,31989,32049,49,卫星-120,1
3907,4,31994,32054,45,卫星-61,1
3908,2,32010,32085,47,卫星-120,0
3909,1,32011,32067,46,卫星-121,1
3910,9,32021,32084,40,卫星-18,1
3911,6,32043,32106,45,卫星-105,0
3912,4,32044,32115,50,卫星-69,0
3913,6,32045,32118,46,卫星-27,1
3914,8,32051,32117,50,卫星-27,1
3915,6,32057,32122,40,卫星-61,1
3916,10,32069,32121,42,卫星-105,0
3917,7,32086,32158,46,卫星-120,1
3918,3,32092,32150,48,卫星-121,0
3919,9,32136,32196,46,卫星-95,1
3920,10,32141,32207,49,卫星-46,0
3921,7,32153,32215,49,卫星-46,1
3922,6,32168,32230,42,卫星-61,1
3923,6,32170,32234,42,卫星-61,1
3924,7,32170,32233,46,卫星-120,0
3925,8,32187,32261,46,卫星-112,1
3926,1,32188,32255,44,卫星-112,1
3927,9,32195,32261,43,卫星-104,1
3928,7,32222,32281,49,卫星-46,1
3929,2,32239,32301,44,卫星-95,1
3930,6,32239,32305,46,卫星-95,1
3931,3,32262,32326,44,卫星-46,1
3932,1,32271,32326,42,卫星-112,1
3933,1,32324,32388,42,卫星-46,0
3934,1,32333,32398,42,卫星-111,1
3935,6,32357,32432,45,卫星-104,1
3936,5,32375,32439,44,卫星-119,1
3937,9,32377,32434,40,卫星-111,1
3938,6,32383,32443,46,卫星-104,1
3939,2,32412,32474,50,卫星-111,1
3940,6,32422,32483,42,卫星-46,1
3941,10,32427,32501,47,卫星-69,1
3942,3,32432,32503,48,卫星-95,0
3943,4,32436,32494,47,卫星-95,0
3944,6,32450,32512,46,卫星-119,0
3945,1,32459,32528,48,卫星-95,1
3946,2,32465,32525,50,卫星-35,1
3947,8,32489,32558,41,卫星-16,1
3948,8,32500,32564,50,卫星-46,1
3949,8,32515,32578,40,卫星-35,0
3950,9,32528,32588,41,卫星-69,0
3951,5,32529,32607,49,卫星-120,1
3952,1,32554,32615,46,卫星-112,0
3953,6,32555,32612,45,卫星-95,1
3954,1,32589,32649,41,卫星-104,0
3955,4,32591,32642,40,卫星-119,0
3956,3,32599,32661,43,卫星-111,0
3957,8,32617,32679,41,卫星-46,1
3958,3,32622,32687,40,卫星-120,1
3959,7,32629,32699,43,卫星-104,0
3960,1,32632,32688,40,卫星-95,1
3961,10,32635,32701,45,卫星-119,1
3962,6,32645,32708,47,卫星-46,0
3963,8,32646,32708,40,卫星-104,0
3964,1,32655,32726,49,卫星-35,0
3965,5,32663,32738,47,卫星-77,1
3966,7,32694,32752,46,卫星-112,1
3967,8,32712,32770,42,卫星-77,1
3968,3,32720,32792,50,卫星-103,0
3969,3,32725,32799,50,卫星-111,0
3970,1,32727,32783,44,卫星-69,1
3971,3,32730,32798,50,卫星-35,0
3972,8,32750,32822,46,卫星-104,0
3973,6,32752,32809,42,卫星-103,0
3974,6,32754,32813,40,卫星-46,1
3975,5,32755,32817,43,卫星-35,0
3976,3,32757,32818,42,卫星-78,1
3977,1,32783,32846,50,卫星-103,1
3978,7,32787,32848,46,卫星-35,0
3979,1,32789,32852,48,卫星-103,0
3980,2,32803,32862,49,卫星-46,1
3981,8,32814,32875,46,卫星-120,1
3982,3,32828,32887,46,卫星-112,0
3983,6,32831,32893,49,卫星-103,1
3984,3,32840,32901,50,卫星-35,0
3985,7,32842,32902,48,卫星-35,0
3986,4,32851,32917,46,卫星-103,1
3987,7,32852,32920,45,卫星-119,1
3988,9,32856,32931,50,卫星-111,0
3989,3,32868,32939,49,卫星-112,0
3990,3,32875,32949,47,卫星-120,0
3991,10,32905,32976,44,卫星-103,1
3992,5,32926,33005,50,卫星-111,1
3993,8,32926,32997,41,卫星-35,1
3994,3,32930,32991,44,卫星-119,0
3995,1,32932,32995,41,卫星-95,1
3996,5,32946,33012,44,卫星-111,1
3997,3,32953,33012,46,卫星-46,0
3998,9,32968,33045,50,卫星-16,0
3999,9,32978,33044,41,卫星-119,0
4000,8,32989,33052,40,卫星-35,0
4001,8,33002,33059,41,卫星-35,0
4002,10,33011,33079,41,卫星-95,0
4003,1,33016,33085,47,卫星-35,0
4004,5,33022,33097,47,卫星-78,1
4005,7,33027,33080,41,卫星-35,0
4006,1,33032,33096,47,卫星-35,1
4007,2,33034,33110,50,卫星-35,0
4008,1,33039,33110,41,卫星-103,0
4009,5,33057,33120,50,卫星-103,1
4010,10,33067,33120,43,卫星-35,1
4011,1,33081,33149,46,卫星-46,0
4012,6,33090,33161,42,卫星-102,0
4013,3,33135,33203,41,卫星-119,0
4014,3,33140,33195,45,卫星-77,0
4015,2,33142,33204,47,卫星-77,1
4016,3,33152,33222,44,卫星-119,1
4017,1,33158,33231,50,卫星-34,1
4018,9,33164,33221,40,卫星-111,0
4019,7,33164,33235,43,卫星-111,0
4020,5,33170,33229,47,卫星-103,1
4021,1,33172,33234,42,卫星-110,1
4022,2,33173,33230,44,卫星-110,1
4023,10,33174,33241,41,卫星-35,0
4024,6,33177,33240,40,卫星-35,1
4025,10,33186,33258,45,卫星-112,0
4026,6,33186,33250,46,卫星-35,1
4027,4,33200,33261,45,卫星-35,1
4028,4,33207,33275,44,卫星-35,0
4029,5,33208,33284,47,卫星-103,0
4030,5,33209,33263,43,卫星-111,0
4031,6,33251,33313,46,卫星-103,1
4032,2,33277,33339,46,卫星-111,0
4033,2,33284,33353,49,卫星-35,1
4034,8,33304,33377,49,卫星-35,0
4035,5,33309,33376,43,卫星-68,1
4036,2,33321,33379,45,卫星-111,0
4037,3,33321,33398,48,卫星-119,0
4038,10,33346,33402,46,卫星-77,0
4039,4,33354,33423,46,卫星-103,0
4040,9,33359,33436,49,卫星-119,0
