taskId,taskPri,es,le,lastTime,satellite,class
2300,8,10827,10889,44,卫星-62,0
2301,3,10831,10898,47,卫星-88,0
2302,3,10832,10903,44,卫星-88,1
2303,2,10839,10906,49,卫星-88,0
2304,3,10845,10909,44,卫星-152,1
2305,2,10859,10931,46,卫星-10,1
2306,3,10862,10931,40,卫星-10,1
2307,8,10875,10937,40,卫星-88,1
2308,2,10879,10951,42,卫星-10,1
2309,4,10886,10941,41,卫星-142,0
2310,8,10891,10948,46,卫星-10,1
2311,7,10893,10948,40,卫星-142,0
2312,6,10895,10959,43,卫星-70,0
2313,10,10898,10953,41,卫星-143,1
2314,6,10900,10958,44,卫星-70,1
2315,9,10900,10970,50,卫星-19,1
2316,4,10903,10970,44,卫星-79,0
2317,6,10913,10983,46,卫星-62,1
2318,5,10925,10983,47,卫星-62,1
2319,8,10959,11032,48,卫星-9,0
2320,3,10967,11029,43,卫星-9,0
2321,8,10968,11018,40,卫星-9,0
2322,1,10979,11036,43,卫星-19,0
2323,4,10984,11045,47,卫星-62,0
2324,2,10985,11060,47,卫星-150,0
2325,3,10988,11063,48,卫星-9,0
2326,4,10990,11062,48,卫星-143,1
2327,7,10992,11053,43,卫星-143,1
2328,3,10992,11059,49,卫星-9,0
2329,5,10993,11069,46,卫星-70,0
2330,5,10997,11058,41,卫星-10,0
2331,10,11002,11060,45,卫星-79,0
2332,9,11008,11081,44,卫星-70,0
2333,5,11009,11062,43,卫星-142,1
2334,9,11014,11070,44,卫星-142,0
2335,4,11016,11068,42,卫星-10,0
2336,7,11020,11096,46,卫星-9,1
2337,4,11028,11101,45,卫星-70,0
2338,4,11029,11103,44,卫星-70,0
2339,7,11030,11097,42,卫星-151,1
2340,9,11033,11094,50,卫星-51,0
2341,4,11035,11096,48,卫星-88,1
2342,4,11038,11095,42,卫星-61,1
2343,6,11041,11110,45,卫星-70,1
2344,2,11055,11114,46,卫星-19,0
2345,3,11057,11132,49,卫星-51,1
2346,9,11062,11115,43,卫星-41,0
2347,7,11068,11128,40,卫星-79,0
2348,3,11080,11150,43,卫星-51,1
2349,10,11093,11153,42,卫星-70,0
2350,6,11109,11181,45,卫星-79,1
2351,8,11112,11172,42,卫星-19,0
2352,5,11113,11184,46,卫星-143,0
2353,4,11113,11171,44,卫星-143,1
2354,3,11114,11176,43,卫星-151,1
2355,3,11116,11170,43,卫星-79,0
2356,5,11119,11171,40,卫星-51,1
2357,5,11120,11175,45,卫星-168,0
2358,1,11120,11190,48,卫星-168,0
2359,8,11120,11187,45,卫星-9,0
2360,6,11130,11192,50,卫星-41,1
2361,2,11132,11202,50,卫星-10,0
2362,1,11133,11188,45,卫星-70,0
2363,4,11133,11185,40,卫星-9,0
2364,8,11143,11213,50,卫星-41,0
2365,4,11143,11201,40,卫星-41,0
2366,4,11148,11221,45,卫星-151,1
2367,4,11151,11218,50,卫星-10,1
2368,3,11158,11234,49,卫星-9,1
2369,4,11161,11225,49,卫星-61,0
2370,3,11161,11214,40,卫星-9,0
2371,8,11167,11224,40,卫星-41,1
2372,2,11170,11224,40,卫星-9,0
2373,5,11171,11227,41,卫星-143,1
2374,2,11175,11237,49,卫星-41,1
2375,10,11177,11253,47,卫星-10,1
2376,4,11179,11240,44,卫星-143,0
2377,10,11181,11235,43,卫星-150,1
2378,4,11184,11259,46,卫星-41,1
2379,4,11195,11254,42,卫星-9,1
2380,9,11198,11252,43,卫星-159,1
2381,8,11205,11274,43,卫星-79,1
2382,8,11207,11276,49,卫星-9,1
2383,5,11208,11275,40,卫星-41,1
2384,1,11213,11292,50,卫星-10,1
2385,6,11217,11287,42,卫星-51,0
2386,2,11219,11281,42,卫星-70,1
2387,7,11221,11279,45,卫星-79,1
2388,3,11224,11284,47,卫星-8,1
2389,10,11231,11297,50,卫星-62,1
2390,3,11235,11297,41,卫星-9,0
2391,9,11242,11314,48,卫星-168,0
2392,2,11246,11302,43,卫星-142,0
2393,1,11252,11330,49,卫星-10,1
2394,4,11258,11314,45,卫星-150,0
2395,9,11266,11342,48,卫星-142,0
2396,1,11268,11329,47,卫星-19,1
2397,7,11270,11334,47,卫星-69,0
2398,5,11271,11330,44,卫星-70,1
2399,10,11272,11340,47,卫星-10,0
2400,3,11275,11334,48,卫星-8,0
2401,6,11281,11346,50,卫星-159,1
2402,3,11286,11344,42,卫星-159,0
2403,5,11286,11355,42,卫星-9,1
2404,4,11294,11352,40,卫星-9,1
2405,9,11299,11370,45,卫星-10,0
2406,5,11306,11384,50,卫星-142,1
2407,3,11310,11384,46,卫星-151,1
2408,6,11310,11367,45,卫星-69,1
2409,1,11313,11381,48,卫星-79,0
2410,5,11316,11374,45,卫星-41,0
2411,1,11318,11385,41,卫星-41,1
2412,5,11324,11382,42,卫星-70,0
2413,7,11326,11386,43,卫星-168,1
2414,2,11326,11390,42,卫星-9,1
2415,7,11326,11381,44,卫星-51,1
2416,6,11335,11394,42,卫星-168,1
2417,7,11345,11399,44,卫星-9,0
2418,10,11348,11419,48,卫星-168,1
2419,10,11349,11409,48,卫星-9,0
2420,8,11354,11414,40,卫星-9,1
2421,7,11360,11434,47,卫星-150,1
2422,2,11361,11422,40,卫星-151,0
2423,1,11367,11432,40,卫星-19,0
2424,3,11369,11428,47,卫星-168,1
2425,2,11371,11431,41,卫星-9,0
2426,7,11382,11436,41,卫星-9,0
2427,3,11383,11448,40,卫星-159,1
2428,1,11386,11453,47,卫星-70,0
2429,8,11394,11466,42,卫星-61,1
2430,10,11394,11457,42,卫星-70,0
2431,3,11398,11461,41,卫星-70,1
2432,4,11409,11471,47,卫星-168,1
2433,7,11419,11479,46,卫星-79,0
2434,10,11420,11490,40,卫星-60,0
2435,2,11425,11493,49,卫星-51,1
2436,6,11446,11521,50,卫星-9,1
2437,8,11451,11520,47,卫星-41,1
2438,1,11452,11515,47,卫星-69,0
2439,9,11465,11533,49,卫星-70,0
2440,10,11468,11529,46,卫星-9,0
2441,9,11473,11533,50,卫星-41,0
2442,10,11476,11533,44,卫星-151,0
2443,10,11480,11552,48,卫星-69,0
2444,5,11482,11547,50,卫星-41,1
2445,1,11482,11540,45,卫星-69,1
2446,2,11488,11549,47,卫星-60,1
2447,4,11495,11562,45,卫星-8,0
2448,2,11497,11557,41,卫星-150,1
2449,7,11504,11564,50,卫星-8,1
2450,5,11507,11564,43,卫星-168,1
2451,10,11507,11582,46,卫星-9,1
2452,1,11510,11572,43,卫星-79,0
2453,7,11512,11572,42,卫星-61,1
2454,2,11523,11592,46,卫星-9,1
2455,9,11526,11587,47,卫星-151,0
2456,9,11534,11604,42,卫星-70,0
2457,1,11536,11612,46,卫星-78,0
2458,9,11536,11602,41,卫星-51,0
2459,10,11541,11605,47,卫星-9,1
2460,4,11556,11617,44,卫星-9,0
2461,4,11559,11635,49,卫星-168,0
2462,7,11579,11643,49,卫星-150,0
2463,8,11584,11651,50,卫星-51,0
2464,9,11585,11644,40,卫星-150,0
2465,6,11586,11660,44,卫星-69,0
2466,10,11589,11656,50,卫星-70,1
2467,6,11596,11652,42,卫星-95,0
2468,3,11598,11657,43,卫星-168,0
2469,6,11602,11662,44,卫星-9,1
2470,10,11620,11689,43,卫星-70,1
2471,10,11620,11680,44,卫星-78,1
2472,3,11621,11679,42,卫星-60,1
2473,8,11637,11714,48,卫星-9,0
2474,5,11638,11707,44,卫星-8,0
2475,8,11643,11703,43,卫星-159,0
2476,7,11648,11707,43,卫星-79,1
2477,7,11652,11724,46,卫星-79,1
2478,3,11653,11722,46,卫星-61,0
2479,10,11655,11719,50,卫星-61,1
2480,9,11660,11722,41,卫星-78,0
2481,1,11663,11735,47,卫星-78,0
2482,6,11677,11744,50,卫星-61,0
2483,4,11677,11746,46,卫星-70,1
2484,2,11683,11743,40,卫星-61,1
2485,10,11687,11758,50,卫星-60,1
2486,10,11691,11754,47,卫星-8,1
2487,1,11693,11760,40,卫星-70,1
2488,6,11701,11755,41,卫星-78,0
2489,7,11715,11779,47,卫星-69,1
2490,1,11728,11786,42,卫星-8,0
2491,8,11729,11796,45,卫星-8,1
2492,4,11737,11792,40,卫星-69,1
2493,5,11738,11800,48,卫星-8,1
2494,7,11739,11805,45,卫星-168,1
2495,8,11755,11818,43,卫星-168,1
2496,2,11763,11835,50,卫星-60,1
2497,1,11781,11841,48,卫星-79,0
2498,5,11783,11862,49,卫星-70,1
2499,3,11787,11842,43,卫星-150,1
2500,2,11791,11851,40,卫星-70,0
2501,6,11792,11858,42,卫星-60,0
2502,8,11797,11857,49,卫星-51,1
2503,2,11798,11874,50,卫星-8,1
2504,10,11798,11874,48,卫星-60,0
2505,6,11800,11870,49,卫星-9,1
2506,5,11802,11871,43,卫星-86,1
2507,3,11802,11869,49,卫星-9,1
2508,5,11806,11859,43,卫星-8,1
2509,7,11819,11876,44,卫星-60,1
2510,4,11821,11897,49,卫星-150,1
2511,2,11827,11888,40,卫星-60,0
2512,4,11829,11891,40,卫星-8,0
2513,10,11830,11905,47,卫星-150,1
2514,7,11840,11908,50,卫星-69,0
2515,8,11844,11921,47,卫星-79,0
2516,4,11845,11898,40,卫星-150,0
2517,2,11851,11911,44,卫星-78,1
2518,9,11859,11919,42,卫星-60,0
2519,6,11860,11912,41,卫星-150,1
2520,1,11869,11936,48,卫星-168,1
2521,2,11886,11944,47,卫星-159,0
2522,8,11898,11959,44,卫星-150,0
2523,2,11906,11957,40,卫星-159,1
2524,9,11906,11977,47,卫星-95,1
2525,7,11910,11984,48,卫星-95,1
2526,6,11919,11986,43,卫星-150,0
2527,9,11936,12000,49,卫星-150,0
2528,4,11936,12000,49,卫星-60,0
2529,6,11952,12007,42,卫星-158,1
2530,5,11952,12008,40,卫星-158,0
2531,2,11954,12017,45,卫星-78,0
2532,1,11956,12019,48,卫星-168,0
2533,9,11960,12030,47,卫星-168,0
2534,4,11962,12026,48,卫星-78,1
2535,7,11963,12031,47,卫星-78,1
2536,2,11966,12034,43,卫星-86,1
2537,8,11984,12038,44,卫星-60,0
2538,4,11998,12061,50,卫星-69,1
2539,4,12004,12074,41,卫星-69,1
2540,5,12015,12086,46,卫星-61,0
2541,6,12015,12068,43,卫星-168,1
2542,9,12022,12097,48,卫星-168,0
2543,1,12026,12086,45,卫星-150,1
2544,10,12034,12091,43,卫星-17,0
2545,4,12037,12098,43,卫星-69,0
2546,8,12041,12112,43,卫星-61,0
2547,10,12061,12115,42,卫星-150,0
2548,4,12072,12139,40,卫星-60,0
2549,1,12072,12133,49,卫星-17,0
2550,9,12075,12145,50,卫星-150,1
2551,3,12094,12154,46,卫星-17,1
2552,1,12098,12159,45,卫星-166,1
2553,1,12105,12175,41,卫星-8,1
2554,10,12107,12171,42,卫星-149,1
2555,2,12111,12168,42,卫星-78,1
2556,1,12119,12188,49,卫星-95,0
2557,6,12123,12193,47,卫星-69,1
2558,9,12123,12196,43,卫星-69,0
2559,10,12142,12212,41,卫星-8,1
2560,4,12156,12213,46,卫星-158,1
2561,2,12160,12232,48,卫星-17,1
2562,1,12164,12218,40,卫星-159,1
2563,10,12170,12244,49,卫星-8,0
2564,10,12172,12242,50,卫星-7,0
2565,5,12175,12245,47,卫星-17,0
2566,6,12185,12247,43,卫星-78,0
2567,3,12187,12247,47,卫星-95,0
2568,5,12190,12256,49,卫星-7,1
2569,8,12198,12270,42,卫星-159,0
2570,1,12200,12265,47,卫星-95,1
2571,6,12205,12271,48,卫星-7,0
2572,5,12213,12269,44,卫星-95,0
2573,3,12217,12283,50,卫星-69,1
2574,1,12223,12294,47,卫星-78,0
2575,9,12223,12291,46,卫星-69,0
2576,2,12226,12292,48,卫星-159,1
2577,9,12227,12299,47,卫星-159,1
2578,6,12227,12292,49,卫星-69,1
2579,5,12231,12292,47,卫星-69,0
2580,2,12231,12291,46,卫星-95,1
2581,1,12244,12315,41,卫星-159,0
2582,9,12248,12301,42,卫星-149,1
2583,8,12249,12324,50,卫星-86,1
2584,6,12267,12330,49,卫星-17,0
2585,7,12270,12328,44,卫星-69,1
2586,7,12272,12347,47,卫星-150,1
2587,7,12273,12341,46,卫星-78,1
2588,7,12286,12348,47,卫星-60,1
2589,4,12289,12341,40,卫星-86,0
2590,8,12292,12366,45,卫星-167,1
2591,1,12300,12364,48,卫星-95,1
2592,9,12306,12376,40,卫星-60,1
2593,2,12309,12386,48,卫星-95,1
2594,1,12318,12391,45,卫星-69,1
2595,3,12318,12377,47,卫星-86,1
2596,9,12322,12398,50,卫星-166,1
2597,6,12323,12390,46,卫星-167,1
2598,4,12327,12397,40,卫星-77,0
2599,5,12332,12397,47,卫星-17,1
2600,2,12335,12407,49,卫星-166,0
2601,7,12339,12410,45,卫星-95,0
2602,8,12346,12410,44,卫星-158,0
2603,1,12346,12415,44,卫星-77,0
2604,4,12355,12418,48,卫星-7,0
2605,6,12358,12423,40,卫星-69,1
2606,3,12363,12429,41,卫星-69,1
2607,3,12368,12440,42,卫星-167,1
2608,7,12373,12443,42,卫星-68,0
2609,2,12385,12447,45,卫星-86,0
2610,6,12392,12452,47,卫星-68,0
2611,3,12392,12446,44,卫星-95,1
2612,7,12394,12457,41,卫星-69,1
2613,7,12399,12478,49,卫星-157,0
2614,9,12404,12470,47,卫星-86,1
2615,9,12404,12467,42,卫星-95,1
2616,1,12410,12476,40,卫星-150,1
2617,4,12414,12491,47,卫星-158,1
2618,2,12416,12484,44,卫星-69,1
2619,10,12427,12494,50,卫星-149,0
2620,2,12430,12498,50,卫星-166,1
2621,5,12433,12503,49,卫星-150,1
2622,7,12434,12499,47,卫星-86,1
2623,10,12455,12515,46,卫星-69,0
2624,6,12456,12513,45,卫星-17,0
2625,6,12462,12525,40,卫星-77,1
2626,4,12496,12569,47,卫星-158,0
2627,7,12499,12556,42,卫星-85,1
2628,10,12504,12579,50,卫星-68,0
2629,9,12506,12565,44,卫星-78,1
2630,5,12508,12578,43,卫星-150,0
2631,2,12510,12578,45,卫星-77,0
2632,7,12527,12597,47,卫星-167,1
2633,7,12534,12597,44,卫星-158,0
2634,10,12534,12587,42,卫星-158,0
2635,4,12537,12593,45,卫星-69,0
2636,6,12565,12635,47,卫星-17,1
2637,4,12569,12643,48,卫星-7,0
2638,7,12575,12640,49,卫星-77,0
2639,8,12576,12638,43,卫星-7,0
2640,10,12588,12662,44,卫星-17,1
2641,2,12589,12654,44,卫星-158,0
2642,7,12598,12668,46,卫星-158,0
2643,6,12607,12667,49,卫星-7,0
2644,9,12616,12686,44,卫星-85,1
2645,9,12619,12686,44,卫星-17,0
2646,10,12620,12682,45,卫星-77,1
2647,8,12621,12684,41,卫星-17,0
2648,6,12625,12689,41,卫星-68,1
2649,3,12642,12715,49,卫星-158,0
2650,4,12642,12706,43,卫星-166,1
2651,5,12647,12702,41,卫星-167,0
2652,9,12648,12724,50,卫星-85,0
2653,4,12649,12729,50,卫星-85,1
2654,10,12654,12714,42,卫星-7,1
2655,9,12658,12726,42,卫星-149,0
2656,8,12661,12717,44,卫星-7,0
2657,4,12663,12724,44,卫星-17,1
2658,2,12671,12737,50,卫星-167,0
2659,2,12674,12751,47,卫星-69,0
2660,2,12678,12753,49,卫星-7,1
2661,9,12681,12757,49,卫星-166,1
2662,10,12689,12754,40,卫星-157,0
2663,10,12694,12754,40,卫星-86,0
2664,7,12702,12779,48,卫星-85,0
2665,9,12703,12769,47,卫星-16,0
2666,5,12711,12772,44,卫星-85,0
2667,7,12712,12780,42,卫星-17,1
2668,8,12717,12776,41,卫星-85,0
2669,2,12743,12798,41,卫星-17,0
2670,7,12749,12804,40,卫星-148,1
2671,6,12752,12826,45,卫星-7,1
2672,6,12752,12822,48,卫星-7,0
2673,10,12755,12814,43,卫星-166,1
2674,9,12758,12833,47,卫星-68,0
2675,4,12758,12826,40,卫星-157,1
2676,8,12765,12835,49,卫星-16,1
2677,5,12770,12845,46,卫星-17,0
2678,9,12776,12854,50,卫星-16,1
2679,4,12776,12838,50,卫星-16,0
2680,10,12785,12858,47,卫星-167,0
2681,8,12785,12848,42,卫星-86,1
2682,7,12789,12843,42,卫星-77,0
2683,2,12790,12845,43,卫星-77,0
2684,6,12790,12843,40,卫星-166,0
2685,1,12794,12866,44,卫星-86,1
2686,10,12798,12876,50,卫星-17,1
2687,3,12817,12880,41,卫星-166,0
2688,1,12817,12882,48,卫星-16,0
2689,9,12832,12890,42,卫星-7,0
2690,1,12844,12916,46,卫星-77,1
2691,6,12845,12915,42,卫星-7,0
2692,2,12854,12918,43,卫星-85,1
2693,4,12856,12926,46,卫星-85,0
2694,4,12857,12937,50,卫星-68,0
2695,1,12859,12935,50,卫星-68,1
2696,2,12859,12924,41,卫星-86,0
2697,8,12864,12932,46,卫星-16,1
2698,6,12865,12934,48,卫星-157,0
2699,4,12866,12920,40,卫星-85,1
2700,1,12877,12941,42,卫星-7,0
2701,8,12878,12947,47,卫星-85,1
2702,2,12878,12935,43,卫星-157,0
2703,9,12878,12950,49,卫星-148,0
2704,2,12879,12930,40,卫星-167,1
2705,3,12880,12939,41,卫星-76,1
2706,9,12883,12960,50,卫星-165,1
2707,5,12894,12964,40,卫星-166,1
2708,10,12900,12971,42,卫星-165,1
2709,4,12917,12984,50,卫星-157,1
2710,5,12932,12990,46,卫星-85,0
2711,9,12934,13005,49,卫星-165,1
2712,5,12934,12998,44,卫星-157,0
2713,10,12937,13000,41,卫星-158,1
2714,5,12939,13003,47,卫星-68,1
2715,8,12943,13015,48,卫星-158,1
2716,6,12952,13008,43,卫星-68,1
2717,2,12966,13019,43,卫星-76,0
2718,6,12971,13046,45,卫星-157,0
2719,1,12989,13060,49,卫星-85,1
2720,5,12991,13042,40,卫星-68,1
2721,8,12995,13075,50,卫星-7,0
2722,5,12995,13065,48,卫星-16,0
2723,7,12997,13071,50,卫星-157,1
2724,10,13003,13075,44,卫星-67,0
2725,10,13004,13073,44,卫星-157,0
2726,4,13006,13080,47,卫星-77,1
2727,5,13013,13081,48,卫星-16,0
2728,3,13025,13093,47,卫星-165,1
2729,5,13042,13117,47,卫星-157,1
2730,6,13044,13116,43,卫星-93,1
2731,10,13048,13106,46,卫星-16,0
2732,4,13053,13118,48,卫星-7,1
2733,7,13057,13113,40,卫星-165,0
2734,9,13060,13129,47,卫星-68,0
2735,10,13063,13127,42,卫星-68,1
2736,7,13063,13125,49,卫星-77,0
2737,8,13064,13122,48,卫星-77,1
2738,8,13064,13131,50,卫星-85,1
2739,3,13074,13150,47,卫星-165,0
2740,9,13095,13151,43,卫星-148,0
2741,4,13098,13176,48,卫星-76,0
2742,6,13103,13172,41,卫星-157,0
2743,9,13105,13160,44,卫星-68,1
2744,1,13105,13168,40,卫星-85,1
2745,7,13114,13184,46,卫星-165,1
2746,3,13127,13192,40,卫星-85,0
2747,9,13129,13196,46,卫星-67,0
2748,10,13133,13194,50,卫星-76,1
2749,7,13152,13216,45,卫星-158,0
2750,6,13153,13212,44,卫星-7,0
2751,10,13158,13211,40,卫星-85,0
2752,2,13158,13230,48,卫星-16,1
2753,9,13162,13215,40,卫星-7,1
2754,3,13166,13239,48,卫星-67,1
2755,9,13167,13243,50,卫星-76,0
2756,2,13169,13231,48,卫星-165,0
2757,9,13172,13241,48,卫星-85,0
2758,4,13175,13249,47,卫星-77,1
2759,4,13176,13237,49,卫星-85,0
2760,4,13180,13241,50,卫星-166,1
2761,10,13182,13241,43,卫星-165,0
2762,4,13185,13248,44,卫星-157,1
2763,6,13191,13264,43,卫星-77,1
2764,8,13206,13280,47,卫星-68,1
2765,2,13208,13270,49,卫星-157,0
2766,10,13213,13278,50,卫星-77,1
2767,1,13215,13291,46,卫星-67,1
2768,6,13218,13292,50,卫星-148,0
2769,3,13219,13288,43,卫星-165,1
2770,3,13219,13290,48,卫星-77,1
2771,6,13232,13287,41,卫星-77,0
2772,2,13238,13294,40,卫星-76,1
2773,2,13245,13305,47,卫星-76,1
2774,7,13249,13304,41,卫星-85,0
2775,10,13256,13318,49,卫星-76,0
2776,4,13256,13319,41,卫星-166,1
2777,6,13261,13321,40,卫星-67,0
2778,10,13279,13336,41,卫星-77,0
2779,7,13285,13350,41,卫星-85,1
2780,10,13289,13354,41,卫星-148,0
2781,2,13290,13346,42,卫星-157,1
2782,1,13291,13362,48,卫星-157,0
2783,1,13312,13385,45,卫星-85,1
2784,4,13316,13372,44,卫星-85,0
2785,4,13326,13385,40,卫星-85,1
2786,1,13336,13391,42,卫星-76,1
2787,4,13336,13404,42,卫星-85,0
2788,1,13336,13402,40,卫星-148,1
2789,8,13339,13397,43,卫星-166,0
2790,10,13339,13400,40,卫星-93,0
2791,6,13354,13412,46,卫星-85,0
2792,7,13354,13416,48,卫星-84,0
2793,2,13366,13429,44,卫星-85,1
2794,9,13367,13423,43,卫星-165,0
2795,2,13369,13439,46,卫星-15,0
2796,4,13373,13446,43,卫星-76,1
2797,9,13377,13446,41,卫星-84,0
2798,7,13378,13453,45,卫星-85,0
2799,4,13386,13453,50,卫星-5,1
2800,9,13394,13469,49,卫星-166,0
2801,1,13407,13480,46,卫星-5,0
2802,2,13408,13468,48,卫星-85,0
2803,7,13409,13483,50,卫星-77,0
2804,7,13421,13486,48,卫星-76,1
2805,3,13432,13486,40,卫星-157,1
2806,2,13438,13495,41,卫星-85,0
2807,6,13447,13517,49,卫星-166,0
2808,5,13448,13522,47,卫星-93,1
2809,8,13449,13505,43,卫星-68,0
2810,5,13463,13524,42,卫星-165,0
2811,5,13468,13527,49,卫星-165,0
2812,2,13471,13540,50,卫星-16,1
2813,1,13472,13545,46,卫星-157,0
2814,1,13475,13549,48,卫星-148,0
2815,10,13476,13538,47,卫星-15,1
2816,4,13480,13534,40,卫星-5,0
2817,1,13490,13565,48,卫星-157,0
2818,7,13502,13569,48,卫星-76,0
2819,5,13510,13584,45,卫星-165,1
2820,4,13520,13587,45,卫星-148,1
2821,4,13521,13589,42,卫星-85,0
2822,10,13526,13602,47,卫星-5,1
2823,1,13537,13591,44,卫星-84,0
2824,2,13539,13601,49,卫星-166,1
2825,6,13545,13615,41,卫星-148,0
2826,2,13548,13619,41,卫星-93,1
2827,9,13561,13628,47,卫星-84,0
2828,2,13562,13625,46,卫星-15,0
2829,9,13569,13647,49,卫星-16,1
2830,9,13579,13644,40,卫星-25,0
2831,4,13581,13641,41,卫星-67,0
2832,4,13592,13658,50,卫星-85,1
2833,2,13595,13667,45,卫星-68,1
2834,10,13601,13661,47,卫星-75,0
2835,2,13608,13674,44,卫星-157,0
2836,7,13609,13665,41,卫星-85,0
2837,3,13615,13680,46,卫星-25,0
2838,2,13616,13687,45,卫星-165,0
2839,8,13620,13685,44,卫星-25,0
2840,3,13628,13686,45,卫星-165,1
2841,3,13630,13696,44,卫星-148,0
2842,9,13633,13692,48,卫星-25,1
2843,1,13635,13696,43,卫星-16,1
2844,5,13636,13711,47,卫星-85,0
2845,8,13643,13709,49,卫星-67,0
2846,4,13646,13706,50,卫星-165,1
2847,4,13650,13705,42,卫星-25,1
2848,7,13657,13711,41,卫星-165,1
2849,6,13657,13730,49,卫星-67,1
2850,4,13657,13716,49,卫星-25,0
2851,2,13663,13735,47,卫星-67,0
2852,2,13669,13729,47,卫星-25,0
2853,7,13680,13748,42,卫星-148,1
2854,6,13695,13751,43,卫星-5,0
2855,6,13697,13749,41,卫星-67,0
2856,4,13705,13759,42,卫星-25,0
2857,8,13706,13769,47,卫星-165,1
2858,1,13708,13767,46,卫星-76,0
2859,8,13708,13770,44,卫星-84,1
2860,1,13720,13796,48,卫星-15,0
2861,1,13721,13786,43,卫星-157,0
2862,7,13733,13799,49,卫星-85,1
2863,4,13736,13808,47,卫星-25,0
2864,1,13738,13793,45,卫星-25,0
2865,7,13740,13811,47,卫星-15,1
2866,3,13754,13813,45,卫星-66,0
2867,8,13756,13818,49,卫星-15,1
2868,10,13763,13833,45,卫星-66,0
2869,5,13767,13825,45,卫星-25,0
2870,7,13772,13836,44,卫星-75,0
2871,6,13772,13848,49,卫星-75,0
2872,8,13772,13836,42,卫星-85,1
2873,6,13776,13853,49,卫星-84,0
2874,6,13777,13843,47,卫星-5,1
2875,1,13785,13838,43,卫星-93,1
2876,6,13790,13864,49,卫星-75,1
2877,7,13792,13860,44,卫星-93,1
2878,2,13794,13862,46,卫星-85,0
2879,8,13801,13874,48,卫星-85,1
2880,7,13803,13872,45,卫星-15,0
2881,2,13804,13872,42,卫星-157,0
2882,1,13805,13863,41,卫星-5,1
2883,8,13808,13874,50,卫星-85,1
2884,10,13813,13892,50,卫星-25,0
2885,3,13831,13893,44,卫星-15,0
2886,9,13843,13910,43,卫星-14,1
2887,4,13846,13896,40,卫星-165,0
2888,6,13846,13919,44,卫星-75,0
2889,5,13847,13901,44,卫星-25,1
2890,1,13850,13919,48,卫星-85,1
2891,6,13851,13917,48,卫星-85,0
2892,8,13852,13917,45,卫星-76,1
2893,6,13856,13918,48,卫星-84,0
2894,3,13867,13939,45,卫星-75,1
2895,2,13885,13951,44,卫星-14,0
2896,10,13893,13968,50,卫星-15,0
2897,8,13896,13963,45,卫星-75,0
2898,10,13900,13971,50,卫星-85,0
2899,4,13931,13998,47,卫星-93,1
2900,10,13938,14001,43,卫星-5,1
2901,3,13944,14016,50,卫星-84,1
2902,2,13954,14011,44,卫星-15,0
2903,2,13969,14031,41,卫星-165,0
2904,4,13969,14039,40,卫星-67,0
2905,10,13970,14042,50,卫星-165,0
2906,3,13970,14034,44,卫星-25,1
2907,6,13982,14035,40,卫星-67,1
2908,1,13995,14057,42,卫星-165,1
2909,7,14007,14076,49,卫星-155,1
2910,8,14017,14084,48,卫星-66,1
2911,9,14022,14093,43,卫星-67,0
2912,9,14024,14101,49,卫星-66,1
2913,6,14028,14092,40,卫星-84,1
2914,8,14035,14099,48,卫星-67,0
2915,4,14036,14107,50,卫星-155,1
2916,1,14037,14091,42,卫星-93,1
2917,6,14046,14123,47,卫星-14,0
2918,1,14047,14114,46,卫星-4,1
2919,1,14049,14107,48,卫星-84,0
2920,10,14057,14128,46,卫星-4,1
2921,9,14057,14115,48,卫星-4,1
2922,7,14067,14125,43,卫星-15,1
2923,2,14069,14134,40,卫星-4,1
2924,3,14069,14136,42,卫星-74,1
2925,5,14084,14151,42,卫星-25,1
2926,4,14087,14162,47,卫星-4,0
2927,3,14093,14146,40,卫星-66,1
2928,10,14096,14168,47,卫星-74,1
2929,6,14101,14163,40,卫星-74,1
2930,6,14101,14165,48,卫星-25,0
2931,8,14103,14162,42,卫星-164,1
2932,3,14108,14167,48,卫星-84,1
2933,7,14112,14167,41,卫星-67,0
2934,3,14112,14174,50,卫星-25,1
2935,10,14114,14183,47,卫星-4,0
2936,6,14123,14179,42,卫星-74,0
2937,5,14142,14206,42,卫星-164,0
