taskId,taskPri,es,le,lastTime,satellite,class
3770,6,22332,22399,47,卫星-162,1
3771,10,22346,22407,44,卫星-65,0
3772,2,22346,22412,43,卫星-73,0
3773,3,22351,22419,44,卫星-12,1
3774,7,22359,22416,46,卫星-90,1
3775,1,22360,22424,49,卫星-163,1
3776,9,22366,22422,46,卫星-162,0
3777,5,22379,22440,50,卫星-73,0
3778,10,22380,22452,45,卫星-91,1
3779,2,22384,22460,47,卫星-82,0
3780,9,22386,22458,48,卫星-82,0
3781,7,22398,22473,50,卫星-81,1
3782,3,22416,22475,40,卫星-90,1
3783,9,22419,22478,47,卫星-98,1
3784,6,22425,22498,43,卫星-163,1
3785,10,22430,22500,46,卫星-65,1
3786,9,22430,22503,48,卫星-163,1
3787,9,22433,22499,47,卫星-163,1
3788,6,22438,22499,47,卫星-83,1
3789,9,22445,22504,48,卫星-90,0
3790,4,22449,22513,40,卫星-22,0
3791,1,22449,22505,42,卫星-22,0
3792,2,22451,22513,43,卫星-163,0
3793,5,22458,22519,41,卫星-82,0
3794,7,22465,22528,44,卫星-162,1
3795,7,22469,22547,49,卫星-91,0
3796,7,22475,22546,43,卫星-91,1
3797,1,22484,22544,46,卫星-163,0
3798,2,22484,22544,50,卫星-98,0
3799,3,22490,22553,40,卫星-91,1
3800,2,22494,22573,49,卫星-73,0
3801,8,22514,22587,45,卫星-82,1
3802,4,22514,22582,43,卫星-11,1
3803,7,22516,22592,49,卫星-11,1
3804,10,22539,22595,44,卫星-82,0
3805,6,22540,22597,43,卫星-91,0
3806,9,22544,22613,42,卫星-91,0
3807,4,22547,22613,45,卫星-12,1
3808,5,22552,22610,48,卫星-11,1
3809,5,22557,22607,40,卫星-12,1
3810,5,22585,22656,42,卫星-163,1
3811,5,22590,22648,44,卫星-98,0
3812,2,22590,22664,45,卫星-98,0
3813,1,22599,22667,49,卫星-91,0
3814,2,22601,22668,46,卫星-65,0
3815,1,22608,22674,45,卫星-163,0
3816,8,22622,22683,43,卫星-82,1
3817,2,22643,22704,40,卫星-11,1
3818,10,22644,22718,47,卫星-73,1
3819,10,22644,22716,50,卫星-11,1
3820,6,22658,22725,40,卫星-22,1
3821,7,22678,22751,46,卫星-82,1
3822,8,22679,22747,48,卫星-90,1
3823,1,22684,22745,44,卫星-81,1
3824,6,22687,22747,46,卫星-12,1
3825,2,22697,22755,43,卫星-81,1
3826,10,22714,22773,43,卫星-11,0
3827,7,22721,22792,45,卫星-82,0
3828,9,22743,22820,49,卫星-98,0
3829,2,22748,22819,48,卫星-91,0
3830,9,22751,22816,48,卫星-163,0
3831,2,22751,22824,43,卫星-11,0
3832,10,22753,22824,44,卫星-82,1
3833,10,22757,22834,49,卫星-90,0
3834,6,22758,22810,41,卫星-65,1
3835,10,22759,22835,50,卫星-82,1
3836,6,22778,22836,43,卫星-163,1
3837,7,22778,22843,47,卫星-91,0
3838,2,22785,22847,40,卫星-11,1
3839,5,22790,22850,43,卫星-1,1
3840,3,22796,22858,50,卫星-91,1
3841,10,22807,22877,45,卫星-81,1
3842,10,22812,22876,43,卫星-90,1
3843,1,22812,22881,45,卫星-82,1
3844,6,22814,22874,49,卫星-65,1
3845,7,22822,22884,43,卫星-162,1
3846,6,22824,22888,45,卫星-162,1
3847,8,22870,22938,45,卫星-64,1
3848,1,22874,22939,46,卫星-81,0
3849,2,22877,22936,43,卫星-64,1
3850,7,22877,22943,41,卫星-1,0
3851,1,22886,22947,44,卫星-64,0
3852,9,22892,22953,47,卫星-11,0
3853,9,22894,22956,45,卫星-163,0
3854,1,22901,22957,45,卫星-98,1
3855,9,22907,22971,43,卫星-162,1
3856,3,22929,22999,50,卫星-73,0
3857,6,22951,23013,44,卫星-11,1
3858,5,22951,23023,45,卫星-98,0
3859,2,22958,23034,46,卫星-90,1
3860,5,22960,23025,41,卫星-73,0
3861,6,22972,23041,40,卫星-1,1
3862,9,22974,23032,48,卫星-162,0
3863,7,22975,23042,44,卫星-82,1
3864,7,22983,23046,44,卫星-162,0
3865,8,22984,23052,44,卫星-90,1
3866,3,22996,23051,44,卫星-73,0
3867,4,22996,23065,44,卫星-98,0
3868,8,23021,23078,45,卫星-81,1
3869,6,23027,23098,44,卫星-82,1
3870,5,23027,23096,50,卫星-82,0
3871,4,23037,23101,40,卫星-98,1
3872,7,23052,23121,47,卫星-81,1
3873,6,23069,23142,46,卫星-81,1
3874,7,23069,23142,49,卫星-81,1
3875,3,23069,23129,41,卫星-162,0
3876,4,23073,23148,47,卫星-98,1
3877,4,23075,23146,44,卫星-81,0
3878,4,23078,23148,41,卫星-30,0
3879,1,23078,23151,50,卫星-98,0
3880,5,23079,23149,46,卫星-30,1
3881,3,23081,23156,49,卫星-82,0
3882,7,23094,23171,50,卫星-82,0
3883,4,23122,23186,43,卫星-162,0
3884,9,23137,23195,42,卫星-90,0
3885,6,23162,23227,48,卫星-98,1
3886,1,23166,23239,48,卫星-81,0
3887,5,23169,23238,44,卫星-20,0
3888,10,23181,23248,50,卫星-1,0
3889,10,23202,23274,47,卫星-64,0
3890,4,23203,23263,48,卫星-97,1
3891,1,23206,23274,44,卫星-20,0
3892,10,23212,23272,42,卫星-161,1
3893,1,23225,23289,40,卫星-20,1
3894,1,23226,23287,48,卫星-97,1
3895,4,23232,23303,48,卫星-98,0
3896,6,23251,23316,43,卫星-11,0
3897,7,23254,23306,40,卫星-98,1
3898,6,23270,23328,46,卫星-161,0
3899,1,23273,23335,40,卫星-161,0
3900,4,23274,23340,42,卫星-98,0
3901,4,23291,23361,40,卫星-98,1
3902,2,23295,23353,42,卫星-97,0
3903,2,23307,23366,44,卫星-162,1
3904,9,23309,23369,41,卫星-98,0
3905,7,23315,23373,41,卫星-1,1
3906,10,23335,23391,43,卫星-97,1
3907,4,23344,23408,50,卫星-81,0
3908,10,23345,23405,49,卫星-1,1
3909,5,23346,23415,49,卫星-81,1
3910,1,23347,23412,48,卫星-30,0
3911,3,23349,23416,44,卫星-98,1
3912,7,23358,23419,47,卫星-161,1
3913,8,23364,23430,42,卫星-81,0
3914,10,23367,23431,42,卫星-1,0
3915,10,23395,23452,44,卫星-64,0
3916,1,23395,23471,49,卫星-81,0
3917,7,23400,23453,40,卫星-98,0
3918,9,23402,23479,50,卫星-161,0
3919,8,23423,23482,42,卫星-20,1
3920,1,23424,23504,50,卫星-81,0
3921,7,23428,23491,49,卫星-114,1
3922,10,23430,23490,45,卫星-97,1
3923,4,23431,23490,49,卫星-81,1
3924,7,23435,23502,45,卫星-81,1
3925,6,23450,23519,49,卫星-161,1
3926,1,23455,23518,49,卫星-97,1
3927,9,23472,23534,47,卫星-161,0
3928,8,23472,23547,45,卫星-10,0
3929,2,23475,23545,48,卫星-97,0
3930,2,23477,23552,47,卫星-81,1
3931,8,23477,23543,46,卫星-10,1
3932,8,23477,23543,45,卫星-30,0
3933,5,23489,23557,48,卫星-97,0
3934,8,23493,23563,50,卫星-62,0
3935,8,23497,23559,43,卫星-97,1
3936,7,23513,23582,45,卫星-30,1
3937,3,23515,23574,45,卫星-97,1
3938,2,23519,23593,49,卫星-62,1
3939,10,23529,23605,50,卫星-10,1
3940,8,23530,23586,45,卫星-1,1
3941,8,23534,23603,42,卫星-114,0
3942,5,23541,23608,44,卫星-162,0
3943,10,23546,23601,42,卫星-1,0
3944,5,23557,23621,46,卫星-81,1
3945,5,23572,23638,44,卫星-1,1
3946,10,23572,23636,46,卫星-97,1
3947,2,23574,23641,45,卫星-97,0
3948,4,23586,23649,46,卫星-71,0
3949,5,23586,23641,42,卫星-97,0
3950,5,23592,23659,40,卫星-161,1
3951,6,23595,23666,49,卫星-62,0
3952,1,23595,23667,49,卫星-161,1
3953,7,23596,23665,41,卫星-30,0
3954,3,23598,23669,50,卫星-20,0
3955,5,23600,23656,44,卫星-161,1
3956,5,23602,23655,40,卫星-63,0
3957,7,23603,23671,48,卫星-98,0
3958,5,23611,23670,47,卫星-19,0
3959,5,23622,23691,48,卫星-30,0
3960,3,23630,23700,43,卫星-71,1
3961,10,23635,23699,42,卫星-30,0
3962,7,23638,23700,42,卫星-20,1
3963,9,23649,23708,45,卫星-162,0
3964,8,23651,23703,41,卫星-19,1
3965,6,23659,23726,47,卫星-161,1
3966,6,23659,23724,48,卫星-30,0
3967,6,23664,23727,49,卫星-19,1
3968,3,23666,23735,43,卫星-162,1
3969,5,23667,23728,47,卫星-161,1
3970,10,23682,23744,40,卫星-114,0
3971,10,23693,23764,43,卫星-81,1
3972,1,23694,23762,47,卫星-19,1
3973,9,23698,23764,47,卫星-62,1
3974,10,23700,23767,48,卫星-161,1
3975,1,23706,23773,44,卫星-71,0
3976,9,23719,23794,46,卫星-80,0
3977,9,23726,23786,49,卫星-10,1
3978,8,23729,23786,40,卫星-97,0
3979,9,23735,23796,50,卫星-97,0
3980,4,23737,23799,49,卫星-160,0
3981,1,23742,23806,48,卫星-20,0
3982,6,23743,23817,44,卫星-114,0
3983,7,23745,23810,44,卫星-114,1
3984,8,23747,23813,50,卫星-161,0
3985,7,23747,23803,42,卫星-30,0
3986,2,23760,23815,43,卫星-30,1
3987,5,23784,23841,47,卫星-30,1
3988,1,23785,23856,48,卫星-161,1
3989,6,23790,23847,46,卫星-71,1
3990,10,23811,23877,43,卫星-80,0
3991,2,23817,23872,43,卫星-30,0
3992,10,23826,23895,47,卫星-80,0
3993,1,23835,23890,40,卫星-98,1
3994,8,23843,23898,41,卫星-98,0
3995,9,23847,23909,49,卫星-10,0
3996,3,23848,23908,43,卫星-71,1
3997,6,23854,23916,46,卫星-161,1
3998,6,23854,23916,44,卫星-19,0
3999,4,23872,23924,40,卫星-30,0
4000,8,23873,23934,43,卫星-30,1
4001,2,23879,23945,50,卫星-161,0
4002,1,23879,23946,41,卫星-20,0
4003,10,23883,23961,48,卫星-30,1
4004,9,23892,23957,50,卫星-97,0
4005,1,23920,23984,40,卫星-10,0
4006,10,23926,23999,46,卫星-97,0
4007,9,23930,23991,43,卫星-160,1
4008,2,23930,23992,42,卫星-10,0
4009,6,23935,23997,48,卫星-81,1
4010,5,23942,24010,45,卫星-19,1
4011,10,23947,24011,47,卫星-19,0
4012,3,23954,24011,46,卫星-71,0
4013,8,23954,24019,50,卫星-20,0
4014,4,23955,24005,40,卫星-20,1
4015,8,23957,24011,43,卫星-63,1
4016,5,23963,24031,44,卫星-98,0
4017,4,23982,24054,44,卫星-105,1
4018,1,23986,24052,48,卫星-19,0
4019,2,23992,24051,43,卫星-30,0
4020,1,23992,24050,40,卫星-28,0
4021,9,23993,24048,40,卫星-10,0
4022,5,24004,24074,44,卫星-19,1
4023,8,24009,24084,50,卫星-71,0
4024,5,24009,24080,41,卫星-19,0
4025,3,24014,24079,47,卫星-80,1
4026,8,24019,24076,46,卫星-20,1
4027,8,24022,24084,45,卫星-20,1
4028,4,24035,24092,46,卫星-20,0
4029,10,24036,24113,49,卫星-88,1
4030,10,24044,24112,50,卫星-62,0
4031,6,24044,24107,42,卫星-19,1
4032,5,24051,24125,49,卫星-62,1
4033,5,24061,24122,45,卫星-10,0
4034,4,24061,24120,46,卫星-19,1
4035,4,24070,24148,50,卫星-10,0
4036,10,24071,24133,40,卫星-97,1
4037,4,24071,24141,50,卫星-20,0
4038,4,24079,24151,45,卫星-19,1
4039,5,24090,24153,42,卫星-63,1
4040,6,24090,24166,50,卫星-71,1
4041,8,24090,24170,50,卫星-19,1
4042,3,24091,24157,41,卫星-19,0
4043,2,24103,24163,50,卫星-19,1
4044,6,24118,24177,43,卫星-113,1
4045,6,24135,24192,40,卫星-19,1
4046,2,24142,24215,50,卫星-80,0
4047,1,24149,24210,46,卫星-19,1
4048,2,24151,24213,43,卫星-19,1
4049,2,24161,24231,42,卫星-160,0
4050,8,24166,24236,42,卫星-19,0
4051,3,24171,24239,42,卫星-80,1
4052,2,24180,24237,43,卫星-63,1
4053,9,24198,24266,47,卫星-30,1
4054,8,24198,24267,47,卫星-97,1
4055,1,24210,24280,44,卫星-79,0
4056,8,24215,24271,41,卫星-161,0
4057,4,24220,24276,46,卫星-62,1
4058,9,24221,24295,48,卫星-80,1
4059,5,24224,24301,48,卫星-19,0
4060,1,24227,24298,50,卫星-28,0
4061,7,24228,24296,48,卫星-62,0
4062,8,24235,24295,41,卫星-28,0
4063,1,24238,24300,46,卫星-114,1
4064,6,24244,24304,40,卫星-80,1
4065,7,24244,24304,47,卫星-19,0
4066,8,24247,24314,46,卫星-160,0
4067,4,24249,24306,40,卫星-28,1
4068,8,24256,24324,50,卫星-28,1
4069,8,24257,24335,50,卫星-114,1
4070,3,24262,24320,47,卫星-161,1
4071,1,24263,24330,48,卫星-97,0
4072,2,24266,24320,42,卫星-113,0
4073,5,24267,24329,41,卫星-28,1
4074,3,24268,24329,42,卫星-71,0
4075,1,24276,24334,48,卫星-62,0
4076,7,24278,24343,42,卫星-30,0
4077,3,24288,24345,40,卫星-161,0
4078,1,24294,24350,43,卫星-28,0
4079,2,24298,24374,47,卫星-161,0
4080,4,24298,24358,44,卫星-161,0
4081,6,24308,24376,40,卫星-113,1
4082,9,24323,24385,46,卫星-80,1
4083,2,24327,24389,50,卫星-168,1
4084,9,24330,24391,47,卫星-28,1
4085,7,24332,24406,48,卫星-19,0
4086,4,24347,24405,44,卫星-168,1
4087,7,24357,24422,40,卫星-28,0
4088,10,24363,24432,43,卫星-63,0
4089,6,24366,24424,47,卫星-79,0
4090,8,24371,24425,43,卫星-168,0
4091,5,24372,24441,40,卫星-113,1
4092,7,24374,24440,44,卫星-79,1
4093,2,24380,24451,42,卫星-79,0
4094,6,24381,24436,41,卫星-88,1
4095,9,24388,24458,47,卫星-71,1
4096,6,24393,24464,44,卫星-79,1
4097,8,24417,24492,45,卫星-71,0
4098,5,24423,24494,47,卫星-28,1
4099,2,24459,24521,48,卫星-28,0
4100,2,24459,24532,49,卫星-28,0
4101,1,24487,24561,45,卫星-79,0
4102,8,24488,24550,50,卫星-19,0
4103,4,24496,24551,45,卫星-28,0
4104,1,24497,24554,41,卫星-28,1
4105,4,24501,24574,48,卫星-79,0
4106,5,24504,24579,46,卫星-79,0
4107,8,24505,24568,46,卫星-28,0
4108,3,24512,24581,49,卫星-18,0
4109,6,24519,24581,47,卫星-19,1
4110,10,24523,24590,42,卫星-88,1
4111,5,24525,24578,42,卫星-28,1
4112,1,24530,24601,48,卫星-79,1
4113,9,24538,24605,44,卫星-28,0
4114,1,24545,24616,43,卫星-168,0
4115,7,24549,24619,40,卫星-80,0
4116,5,24550,24610,50,卫星-168,0
4117,9,24560,24615,43,卫星-168,1
4118,8,24560,24623,41,卫星-28,0
4119,1,24567,24628,46,卫星-96,1
4120,9,24575,24634,48,卫星-79,0
4121,10,24577,24643,49,卫星-71,0
4122,9,24591,24651,48,卫星-28,0
4123,10,24597,24665,44,卫星-18,0
4124,6,24604,24667,40,卫星-28,1
4125,6,24608,24669,42,卫星-96,0
4126,8,24621,24695,45,卫星-61,1
4127,6,24626,24692,49,卫星-168,1
4128,5,24627,24696,44,卫星-160,1
4129,5,24636,24701,42,卫星-80,1
4130,8,24652,24717,42,卫星-28,1
4131,8,24669,24745,48,卫星-80,1
4132,7,24670,24736,48,卫星-96,1
4133,2,24685,24745,44,卫星-18,0
4134,10,24687,24742,42,卫星-113,0
4135,3,24712,24781,43,卫星-168,1
4136,4,24727,24801,46,卫星-28,0
4137,5,24740,24799,40,卫星-61,0
4138,3,24744,24810,44,卫星-79,1
4139,10,24745,24819,50,卫星-18,0
4140,5,24748,24820,48,卫星-113,1
4141,8,24750,24815,46,卫星-19,1
4142,2,24750,24822,46,卫星-96,0
4143,5,24752,24830,49,卫星-88,0
4144,8,24755,24820,47,卫星-105,1
4145,9,24761,24839,50,卫星-112,1
4146,8,24772,24844,50,卫星-79,1
4147,8,24773,24835,43,卫星-27,0
4148,6,24786,24851,41,卫星-79,0
4149,3,24787,24851,41,卫星-71,1
4150,5,24803,24876,49,卫星-27,1
4151,6,24829,24891,45,卫星-96,1
4152,10,24830,24895,40,卫星-88,0
4153,2,24844,24920,46,卫星-105,1
4154,6,24847,24904,43,卫星-61,0
4155,4,24855,24914,40,卫星-27,0
4156,8,24859,24921,40,卫星-27,1
4157,5,24860,24926,41,卫星-71,1
4158,4,24867,24940,43,卫星-27,1
4159,10,24874,24935,43,卫星-168,0
4160,2,24877,24935,45,卫星-28,0
4161,4,24881,24947,42,卫星-79,0
4162,1,24902,24971,42,卫星-113,1
4163,3,24905,24972,45,卫星-78,0
4164,7,24909,24986,49,卫星-79,1
4165,7,24909,24976,42,卫星-88,0
4166,2,24918,24973,45,卫星-27,0
4167,3,24919,24976,45,卫星-28,0
4168,9,24920,24979,44,卫星-71,0
4169,10,24921,24984,49,卫星-61,0
4170,4,24942,25002,42,卫星-28,0
4171,9,24953,25014,44,卫星-160,1
4172,5,24960,25028,49,卫星-79,1
4173,9,24967,25027,40,卫星-28,0
4174,7,24974,25043,43,卫星-79,0
4175,10,25000,25060,49,卫星-78,0
4176,6,25004,25068,40,卫星-79,1
4177,3,25010,25084,44,卫星-168,0
4178,6,25018,25077,49,卫星-160,0
4179,7,25020,25082,49,卫星-27,0
4180,3,25031,25096,50,卫星-168,1
4181,5,25037,25096,44,卫星-61,1
4182,10,25048,25111,41,卫星-79,0
4183,6,25052,25115,44,卫星-61,1
4184,5,25072,25135,46,卫星-113,0
4185,4,25076,25139,44,卫星-112,1
4186,10,25077,25144,48,卫星-18,0
4187,4,25085,25151,41,卫星-27,1
4188,7,25088,25151,40,卫星-79,0
4189,10,25089,25162,43,卫星-27,1
4190,1,25093,25153,47,卫星-168,0
4191,8,25100,25177,48,卫星-96,0
4192,10,25106,25162,45,卫星-96,1
4193,4,25116,25174,41,卫星-28,1
4194,6,25118,25188,50,卫星-61,0
4195,2,25121,25175,41,卫星-79,0
4196,1,25122,25197,49,卫星-28,1
4197,9,25123,25191,47,卫星-79,0
4198,6,25126,25193,46,卫星-87,0
4199,6,25136,25197,44,卫星-18,1
4200,8,25141,25205,45,卫星-113,0
4201,10,25152,25219,46,卫星-168,1
4202,7,25163,25220,44,卫星-167,0
4203,2,25168,25227,41,卫星-70,1
4204,8,25168,25228,42,卫星-28,1
4205,2,25168,25219,40,卫星-28,0
4206,1,25175,25245,42,卫星-79,1
4207,7,25177,25241,44,卫星-27,0
4208,1,25179,25247,46,卫星-61,0
4209,10,25185,25245,41,卫星-96,0
4210,7,25187,25258,44,卫星-61,0
4211,10,25193,25265,48,卫星-79,0
4212,8,25195,25256,48,卫星-96,1
4213,3,25195,25270,50,卫星-27,0
4214,10,25196,25264,50,卫星-27,1
4215,8,25201,25262,41,卫星-168,0
4216,7,25207,25285,50,卫星-168,0
4217,2,25211,25278,41,卫星-70,0
4218,7,25211,25271,44,卫星-168,1
4219,5,25216,25292,50,卫星-168,0
4220,5,25231,25296,40,卫星-28,1
4221,3,25234,25289,41,卫星-78,0
4222,10,25256,25329,44,卫星-79,0
4223,9,25258,25312,42,卫星-168,1
4224,2,25277,25338,47,卫星-79,1
4225,7,25277,25330,43,卫星-17,0
4226,7,25280,25346,40,卫星-79,1
4227,1,25282,25356,49,卫星-27,1
4228,9,25283,25358,45,卫星-17,0
4229,5,25295,25366,43,卫星-168,1
4230,10,25297,25357,44,卫星-167,0
4231,10,25300,25371,46,卫星-17,1
4232,8,25308,25378,42,卫星-168,0
4233,8,25308,25385,50,卫星-17,0
4234,3,25317,25389,49,卫星-27,1
4235,6,25320,25374,42,卫星-96,1
4236,10,25328,25393,48,卫星-79,1
4237,6,25332,25392,41,卫星-28,1
4238,7,25339,25408,42,卫星-168,0
4239,2,25340,25405,41,卫星-78,1
4240,6,25348,25405,45,卫星-168,1
4241,7,25354,25413,41,卫星-168,0
4242,10,25354,25415,41,卫星-167,0
4243,7,25354,25417,43,卫星-28,0
4244,2,25355,25414,44,卫星-168,0
4245,3,25360,25428,41,卫星-27,0
4246,1,25370,25436,47,卫星-168,0
4247,3,25372,25436,49,卫星-17,1
4248,4,25384,25459,46,卫星-168,1
4249,2,25388,25462,49,卫星-27,1
4250,5,25392,25449,44,卫星-112,0
4251,6,25396,25460,48,卫星-18,1
4252,3,25412,25470,40,卫星-167,0
4253,5,25428,25505,50,卫星-167,1
4254,2,25430,25495,44,卫星-112,0
4255,1,25440,25493,40,卫星-167,0
4256,2,25441,25494,42,卫星-112,1
4257,7,25442,25497,40,卫星-168,1
4258,1,25445,25510,46,卫星-79,1
4259,5,25446,25500,40,卫星-167,0
4260,10,25447,25521,46,卫星-87,0
4261,6,25452,25516,46,卫星-27,0
4262,10,25469,25531,46,卫星-112,0
4263,1,25476,25537,47,卫星-168,0
4264,10,25480,25539,48,卫星-79,0
4265,3,25487,25544,45,卫星-167,1
4266,9,25497,25567,49,卫星-96,1
4267,3,25498,25564,46,卫星-87,1
4268,2,25514,25577,46,卫星-61,0
4269,3,25514,25586,48,卫星-112,0
4270,9,25515,25586,46,卫星-27,1
4271,9,25519,25589,46,卫星-167,1
4272,6,25520,25575,40,卫星-87,0
4273,2,25526,25594,47,卫星-87,1
4274,10,25529,25589,44,卫星-168,1
4275,6,25529,25589,44,卫星-17,0
4276,9,25532,25609,48,卫星-96,1
4277,10,25536,25603,49,卫星-61,1
4278,5,25543,25604,46,卫星-168,1
4279,5,25545,25609,49,卫星-27,0
4280,9,25570,25636,47,卫星-27,1
4281,9,25572,25643,41,卫星-167,0
4282,5,25576,25648,50,卫星-61,0
4283,9,25580,25638,41,卫星-96,0
4284,7,25589,25653,45,卫星-95,1
4285,9,25600,25671,48,卫星-112,1
4286,2,25601,25664,47,卫星-96,0
4287,2,25603,25672,43,卫星-87,0
4288,5,25625,25694,40,卫星-95,1
4289,3,25626,25692,40,卫星-112,1
4290,8,25635,25688,42,卫星-27,1
4291,4,25642,25694,42,卫星-87,0
4292,3,25658,25723,45,卫星-17,1
4293,8,25671,25732,45,卫星-78,1
4294,6,25671,25731,44,卫星-96,0
4295,1,25677,25746,49,卫星-27,0
4296,3,25677,25749,42,卫星-112,1
4297,8,25681,25744,41,卫星-26,0
4298,5,25690,25761,46,卫星-167,1
4299,4,25692,25743,40,卫星-167,0
4300,7,25704,25771,45,卫星-27,1
4301,8,25717,25797,50,卫星-95,1
4302,1,25720,25782,49,卫星-167,1
4303,4,25721,25791,49,卫星-167,1
4304,8,25727,25784,45,卫星-27,0
4305,8,25728,25804,46,卫星-17,0
4306,2,25741,25801,46,卫星-87,0
4307,4,25770,25843,44,卫星-26,0
4308,1,25779,25850,47,卫星-87,0
4309,1,25791,25865,47,卫星-16,0
4310,6,25796,25860,47,卫星-168,1
4311,10,25796,25869,50,卫星-27,1
4312,9,25815,25881,49,卫星-167,0
4313,2,25818,25872,42,卫星-17,1
4314,3,25820,25895,47,卫星-26,0
4315,5,25825,25892,49,卫星-111,1
4316,4,25829,25893,46,卫星-27,1
4317,5,25832,25907,46,卫星-167,0
4318,2,25844,25917,47,卫星-95,0
4319,8,25855,25925,41,卫星-87,0
4320,3,25859,25917,44,卫星-168,1
4321,10,25877,25935,45,卫星-27,1
4322,10,25887,25950,49,卫星-17,1
4323,6,25890,25964,44,卫星-36,0
4324,9,25907,25980,49,卫星-111,0
4325,9,25917,25986,44,卫星-69,1
4326,10,25919,25986,43,卫星-16,1
4327,6,25919,25983,41,卫星-16,0
4328,5,25930,25985,40,卫星-167,0
4329,7,25938,26016,49,卫星-166,1
4330,1,25943,26006,50,卫星-16,0
4331,4,25964,26035,46,卫星-86,0
4332,8,25980,26044,43,卫星-167,1
4333,8,25985,26046,40,卫星-87,1
4334,7,25985,26056,44,卫星-86,0
4335,1,26005,26063,45,卫星-87,1
4336,5,26009,26066,40,卫星-27,1
4337,10,26023,26088,43,卫星-36,1
4338,10,26025,26088,48,卫星-26,0
4339,9,26030,26104,48,卫星-86,1
4340,5,26034,26087,42,卫星-86,0
4341,2,26035,26103,43,卫星-86,1
4342,2,26063,26117,41,卫星-26,1
4343,9,26068,26128,46,卫星-87,0
4344,9,26068,26137,44,卫星-86,0
4345,1,26071,26123,42,卫星-78,0
4346,6,26078,26144,40,卫星-16,0
4347,2,26092,26165,49,卫星-167,1
4348,8,26100,26157,47,卫星-167,0
4349,2,26100,26164,46,卫星-86,1
4350,4,26104,26177,45,卫星-95,1
4351,7,26114,26175,44,卫星-111,1
4352,5,26123,26198,45,卫星-87,0
4353,7,26123,26179,46,卫星-25,1
4354,5,26130,26190,42,卫星-111,0
4355,7,26145,26197,40,卫星-86,0
4356,3,26156,26232,49,卫星-26,0
4357,3,26157,26229,50,卫星-167,1
4358,1,26157,26224,42,卫星-36,0
4359,2,26160,26228,42,卫星-25,1
4360,3,26163,26231,47,卫星-25,0
4361,7,26175,26233,43,卫星-25,1
4362,6,26176,26245,45,卫星-86,0
4363,9,26177,26237,40,卫星-16,0
4364,3,26179,26247,45,卫星-87,0
4365,1,26180,26243,41,卫星-68,1
4366,8,26185,26236,40,卫星-167,0
4367,2,26188,26256,47,卫星-87,1
4368,3,26190,26240,40,卫星-17,0
4369,4,26208,26272,50,卫星-25,0
4370,5,26212,26289,47,卫星-25,1
4371,3,26220,26279,47,卫星-111,0
4372,3,26222,26288,40,卫星-25,1
4373,9,26235,26314,49,卫星-166,0
4374,4,26235,26299,41,卫星-166,0
4375,3,26246,26312,50,卫星-36,1
4376,7,26256,26324,46,卫星-77,0
4377,5,26258,26329,48,卫星-86,1
4378,9,26269,26338,50,卫星-25,0
4379,5,26272,26332,47,卫星-25,1
