taskId,taskPri,es,le,lastTime,satellite,class
6898,9,26109,26174,44,卫星-36,0
6899,5,26110,26170,47,卫星-111,1
6900,3,26111,26168,42,卫星-26,0
6901,10,26113,26180,42,卫星-77,0
6902,2,26124,26193,41,卫星-167,0
6903,6,26124,26186,45,卫星-25,1
6904,4,26129,26188,46,卫星-25,1
6905,7,26133,26201,44,卫星-77,0
6906,2,26136,26194,45,卫星-95,0
6907,4,26142,26217,49,卫星-17,1
6908,9,26142,26205,43,卫星-36,0
6909,1,26144,26205,49,卫星-36,0
6910,5,26152,26215,40,卫星-86,1
6911,5,26158,26210,42,卫星-17,0
6912,8,26165,26227,46,卫星-167,0
6913,8,26165,26223,47,卫星-77,0
6914,7,26165,26238,43,卫星-166,0
6915,4,26183,26243,46,卫星-86,1
6916,9,26185,26246,42,卫星-26,0
6917,8,26191,26264,44,卫星-86,0
6918,1,26193,26257,44,卫星-36,0
6919,9,26207,26262,45,卫星-69,0
6920,5,26217,26285,46,卫星-86,0
6921,1,26225,26282,43,卫星-86,0
6922,5,26228,26305,48,卫星-87,1
6923,2,26231,26296,42,卫星-167,0
6924,5,26231,26294,44,卫星-36,1
6925,2,26233,26299,44,卫星-166,0
6926,10,26243,26307,50,卫星-36,0
6927,7,26245,26299,40,卫星-36,0
6928,6,26251,26329,49,卫星-26,0
6929,4,26251,26309,40,卫星-111,0
6930,1,26255,26311,45,卫星-167,1
6931,6,26260,26322,48,卫星-77,1
6932,7,26261,26313,41,卫星-86,1
6933,10,26263,26330,43,卫星-26,1
6934,4,26277,26340,50,卫星-95,1
6935,3,26279,26346,43,卫星-167,0
6936,3,26281,26344,47,卫星-25,1
6937,3,26285,26354,48,卫星-68,0
6938,5,26287,26352,45,卫星-25,0
6939,10,26290,26352,45,卫星-111,1
6940,2,26295,26368,43,卫星-110,1
6941,6,26298,26357,46,卫星-111,0
6942,1,26301,26372,44,卫星-111,1
6943,9,26305,26381,46,卫星-25,1
6944,6,26312,26383,44,卫星-76,1
6945,3,26312,26374,46,卫星-167,1
6946,7,26312,26373,49,卫星-167,0
6947,6,26315,26370,42,卫星-77,1
6948,2,26316,26368,40,卫星-76,0
6949,3,26318,26384,46,卫星-86,0
6950,6,26328,26401,48,卫星-16,0
6951,2,26329,26405,50,卫星-76,0
6952,9,26336,26404,48,卫星-167,0
6953,3,26339,26400,48,卫星-86,0
6954,3,26343,26397,43,卫星-111,0
6955,7,26351,26427,47,卫星-102,1
6956,2,26351,26406,44,卫星-111,0
6957,6,26353,26415,44,卫星-111,0
6958,7,26354,26428,45,卫星-25,0
6959,8,26370,26434,50,卫星-166,1
6960,8,26375,26443,41,卫星-167,0
6961,3,26377,26450,47,卫星-26,0
6962,6,26378,26436,48,卫星-68,0
6963,8,26379,26457,50,卫星-36,1
6964,8,26380,26453,50,卫星-26,1
6965,8,26383,26439,42,卫星-167,1
6966,8,26390,26446,42,卫星-36,1
6967,6,26395,26461,49,卫星-26,1
6968,3,26397,26452,45,卫星-86,1
6969,6,26418,26492,49,卫星-86,0
6970,4,26418,26477,46,卫星-166,1
6971,9,26419,26493,48,卫星-86,0
6972,6,26419,26470,40,卫星-77,0
6973,10,26424,26486,49,卫星-25,1
6974,5,26430,26484,44,卫星-77,1
6975,6,26431,26503,43,卫星-16,0
6976,4,26433,26495,44,卫星-77,1
6977,9,26437,26497,41,卫星-110,1
6978,5,26439,26514,48,卫星-86,0
6979,10,26440,26509,40,卫星-69,0
6980,8,26443,26511,40,卫星-36,0
6981,9,26445,26520,45,卫星-86,0
6982,10,26452,26519,44,卫星-166,0
6983,9,26454,26518,50,卫星-76,0
6984,5,26461,26518,42,卫星-68,0
6985,9,26465,26536,47,卫星-77,0
6986,5,26467,26522,45,卫星-68,0
6987,2,26470,26529,45,卫星-77,1
6988,1,26474,26528,41,卫星-36,1
6989,9,26480,26550,48,卫星-68,1
6990,1,26484,26554,42,卫星-26,1
6991,4,26485,26556,44,卫星-36,0
6992,5,26486,26550,41,卫星-25,1
6993,5,26488,26564,47,卫星-25,1
6994,5,26491,26553,44,卫星-16,1
6995,4,26496,26574,50,卫星-16,0
6996,9,26498,26567,49,卫星-111,1
6997,8,26511,26566,40,卫星-102,0
6998,4,26514,26586,49,卫星-15,0
6999,5,26515,26586,41,卫星-15,1
7000,3,26515,26577,46,卫星-36,0
7001,6,26521,26595,44,卫星-36,1
7002,9,26527,26578,40,卫星-86,1
7003,1,26531,26593,40,卫星-25,1
7004,6,26531,26591,46,卫星-25,1
7005,6,26532,26594,46,卫星-36,1
7006,3,26538,26603,49,卫星-15,0
7007,2,26539,26596,44,卫星-25,0
7008,6,26540,26602,40,卫星-26,0
7009,1,26542,26594,40,卫星-86,0
7010,4,26552,26628,49,卫星-95,1
7011,9,26553,26607,42,卫星-36,1
7012,6,26555,26623,40,卫星-111,1
7013,8,26557,26623,40,卫星-110,1
7014,5,26560,26628,41,卫星-166,0
7015,7,26561,26612,41,卫星-111,0
7016,9,26563,26626,45,卫星-86,0
7017,8,26564,26629,40,卫星-15,1
7018,2,26565,26631,50,卫星-111,0
7019,5,26571,26640,50,卫星-166,1
7020,9,26574,26643,50,卫星-110,0
7021,7,26576,26636,42,卫星-110,0
7022,7,26579,26646,43,卫星-25,1
7023,4,26588,26654,46,卫星-111,0
7024,2,26591,26646,43,卫星-86,0
7025,10,26595,26650,40,卫星-110,1
7026,4,26596,26648,42,卫星-77,0
7027,10,26597,26664,47,卫星-25,0
7028,4,26602,26667,50,卫星-111,0
7029,5,26602,26658,43,卫星-111,1
7030,8,26604,26676,42,卫星-16,1
7031,5,26615,26672,45,卫星-68,0
7032,3,26616,26674,40,卫星-86,0
7033,1,26616,26672,42,卫星-110,0
7034,6,26621,26671,40,卫星-110,0
7035,6,26623,26691,46,卫星-25,0
7036,1,26628,26705,49,卫星-69,0
7037,5,26632,26703,41,卫星-86,0
7038,4,26637,26698,49,卫星-102,1
7039,5,26642,26720,50,卫星-25,0
7040,10,26650,26711,41,卫星-166,0
7041,1,26665,26736,45,卫星-102,1
7042,2,26668,26734,42,卫星-25,0
7043,2,26672,26732,48,卫星-15,0
7044,4,26673,26733,44,卫星-110,0
7045,6,26676,26750,48,卫星-25,1
7046,3,26685,26744,45,卫星-76,0
7047,8,26688,26751,45,卫星-15,0
7048,5,26690,26763,44,卫星-25,1
7049,9,26694,26771,49,卫星-15,1
7050,4,26694,26758,50,卫星-26,0
7051,10,26696,26748,42,卫星-25,1
7052,4,26698,26768,40,卫星-16,1
7053,3,26699,26759,42,卫星-86,0
7054,5,26702,26758,44,卫星-86,1
7055,4,26704,26773,47,卫星-15,0
7056,5,26705,26766,45,卫星-15,0
7057,9,26710,26774,49,卫星-166,1
7058,5,26714,26793,49,卫星-25,1
7059,6,26715,26779,41,卫星-86,1
7060,7,26717,26790,45,卫星-85,0
7061,5,26719,26781,49,卫星-76,0
7062,8,26720,26792,43,卫星-25,0
7063,1,26720,26776,43,卫星-25,1
7064,10,26726,26795,50,卫星-25,0
7065,9,26730,26787,47,卫星-15,1
7066,10,26736,26787,40,卫星-76,0
7067,5,26737,26798,40,卫星-15,0
7068,7,26739,26800,44,卫星-25,0
7069,4,26740,26803,48,卫星-15,1
7070,8,26742,26811,43,卫星-111,1
7071,5,26743,26812,42,卫星-86,1
7072,4,26746,26814,40,卫星-86,1
7073,4,26748,26807,42,卫星-68,1
7074,6,26748,26811,40,卫星-15,1
7075,8,26753,26823,42,卫星-25,0
7076,6,26755,26834,49,卫星-86,1
7077,1,26755,26812,44,卫星-16,1
7078,5,26757,26826,44,卫星-86,0
7079,10,26757,26820,45,卫星-25,1
7080,8,26760,26838,50,卫星-86,0
7081,2,26761,26829,49,卫星-86,0
7082,6,26765,26835,41,卫星-76,0
7083,5,26765,26834,46,卫星-86,1
7084,8,26771,26836,42,卫星-77,0
7085,2,26775,26827,40,卫星-85,1
7086,4,26776,26836,44,卫星-102,1
7087,5,26779,26839,40,卫星-110,1
7088,10,26783,26836,41,卫星-110,0
7089,3,26788,26858,43,卫星-36,1
7090,6,26790,26861,45,卫星-76,0
7091,10,26792,26859,41,卫星-166,1
7092,5,26803,26882,50,卫星-25,0
7093,5,26804,26878,46,卫星-25,0
7094,9,26804,26865,49,卫星-110,1
7095,4,26807,26866,42,卫星-15,1
7096,6,26812,26864,42,卫星-16,0
7097,4,26817,26893,46,卫星-166,1
7098,2,26817,26880,42,卫星-166,1
7099,8,26820,26894,48,卫星-76,1
7100,7,26820,26897,47,卫星-76,1
7101,2,26821,26891,46,卫星-110,1
7102,5,26822,26895,44,卫星-68,0
7103,6,26823,26885,41,卫星-166,1
7104,2,26827,26894,44,卫星-15,0
7105,3,26837,26895,45,卫星-101,1
7106,1,26839,26902,47,卫星-15,0
7107,9,26849,26917,42,卫星-76,0
7108,1,26849,26919,40,卫星-166,0
7109,7,26850,26919,41,卫星-15,0
7110,4,26866,26927,47,卫星-15,1
7111,5,26877,26955,50,卫星-85,0
7112,1,26883,26959,46,卫星-25,1
7113,3,26893,26960,45,卫星-85,0
7114,7,26899,26957,40,卫星-110,1
7115,2,26909,26979,40,卫星-166,0
7116,6,26912,26984,42,卫星-111,1
7117,4,26914,26977,47,卫星-166,0
7118,6,26916,26986,45,卫星-77,0
7119,4,26918,26981,47,卫星-25,1
7120,3,26920,26988,45,卫星-76,1
7121,10,26920,26990,43,卫星-68,1
7122,10,26921,26988,42,卫星-86,0
7123,1,26922,26981,47,卫星-68,1
7124,1,26925,26997,46,卫星-25,0
7125,5,26931,26998,47,卫星-110,0
7126,8,26938,26994,44,卫星-77,0
7127,8,26941,27010,50,卫星-25,0
7128,4,26948,27013,42,卫星-77,0
7129,10,26948,27009,49,卫星-25,1
7130,6,26950,27012,41,卫星-76,0
7131,10,26950,27006,45,卫星-25,0
7132,10,26951,27005,42,卫星-166,0
7133,9,26956,27016,46,卫星-166,1
7134,3,26961,27039,50,卫星-76,0
7135,5,26966,27036,46,卫星-85,1
7136,10,26967,27036,49,卫星-85,1
7137,10,26967,27027,41,卫星-166,1
7138,9,26967,27039,45,卫星-15,1
7139,2,26974,27027,40,卫星-86,1
7140,7,26978,27051,46,卫星-76,1
7141,2,26980,27042,49,卫星-25,0
7142,3,26990,27058,47,卫星-77,0
7143,6,26992,27063,45,卫星-110,0
7144,3,27000,27057,46,卫星-76,1
7145,3,27001,27069,43,卫星-166,0
7146,4,27003,27068,49,卫星-110,0
7147,2,27004,27079,48,卫星-86,0
7148,9,27004,27067,41,卫星-25,0
7149,5,27008,27064,46,卫星-67,0
7150,2,27008,27072,49,卫星-110,1
7151,2,27011,27083,49,卫星-68,0
7152,6,27011,27065,40,卫星-85,0
7153,8,27016,27068,42,卫星-25,1
7154,8,27017,27075,43,卫星-25,1
7155,10,27018,27089,46,卫星-166,0
7156,4,27018,27093,48,卫星-25,1
7157,2,27023,27090,43,卫星-166,0
7158,2,27027,27098,50,卫星-85,0
7159,6,27035,27102,44,卫星-86,1
7160,2,27039,27092,41,卫星-25,0
7161,1,27042,27117,48,卫星-85,0
7162,10,27048,27113,50,卫星-25,1
7163,3,27050,27119,47,卫星-85,1
7164,3,27053,27110,40,卫星-84,0
7165,9,27056,27117,45,卫星-76,0
7166,8,27066,27144,50,卫星-86,0
7167,5,27066,27127,49,卫星-166,1
7168,7,27067,27121,42,卫星-166,0
7169,7,27068,27139,49,卫星-85,0
7170,2,27076,27143,44,卫星-77,1
7171,3,27077,27146,48,卫星-15,0
7172,6,27080,27149,50,卫星-25,0
7173,4,27081,27144,43,卫星-76,0
7174,10,27081,27138,46,卫星-110,0
7175,6,27086,27142,45,卫星-111,1
7176,10,27091,27147,43,卫星-102,1
7177,2,27093,27150,44,卫星-15,1
7178,8,27101,27168,40,卫星-166,0
7179,6,27105,27173,41,卫星-77,1
7180,8,27106,27174,45,卫星-25,1
7181,6,27107,27162,40,卫星-77,1
7182,9,27112,27185,48,卫星-166,1
7183,9,27120,27176,40,卫星-15,1
7184,3,27123,27183,44,卫星-25,1
7185,1,27127,27197,48,卫星-86,1
7186,6,27137,27200,46,卫星-15,0
7187,2,27143,27208,42,卫星-77,1
7188,3,27145,27210,41,卫星-15,0
7189,8,27146,27213,41,卫星-68,1
7190,2,27148,27223,45,卫星-67,1
7191,10,27155,27222,47,卫星-15,0
7192,8,27158,27224,42,卫星-25,1
7193,9,27159,27218,42,卫星-15,1
7194,6,27160,27223,45,卫星-77,1
7195,2,27163,27229,48,卫星-85,1
7196,9,27169,27226,40,卫星-25,1
7197,5,27170,27235,46,卫星-85,1
7198,7,27171,27232,50,卫星-15,1
7199,1,27173,27234,42,卫星-85,0
7200,10,27179,27252,45,卫星-102,1
7201,6,27181,27245,41,卫星-67,0
7202,2,27183,27249,40,卫星-15,0
7203,5,27185,27255,48,卫星-15,0
7204,3,27193,27249,42,卫星-85,1
7205,5,27208,27262,43,卫星-67,0
7206,1,27219,27277,46,卫星-25,1
7207,4,27221,27280,48,卫星-25,0
7208,3,27225,27277,42,卫星-102,1
7209,6,27227,27289,45,卫星-25,1
7210,6,27231,27305,47,卫星-68,0
7211,8,27231,27303,44,卫星-102,1
7212,2,27239,27308,45,卫星-15,1
7213,9,27239,27300,43,卫星-23,1
7214,6,27241,27308,40,卫星-76,0
7215,4,27244,27312,46,卫星-23,0
7216,10,27246,27304,46,卫星-15,0
7217,8,27250,27322,49,卫星-76,1
7218,6,27250,27320,43,卫星-23,1
7219,10,27254,27319,46,卫星-15,1
7220,9,27255,27323,43,卫星-23,1
7221,10,27256,27314,48,卫星-23,1
7222,10,27264,27337,44,卫星-23,1
7223,10,27267,27340,47,卫星-15,1
7224,3,27268,27339,48,卫星-101,0
7225,7,27273,27345,49,卫星-102,0
7226,10,27276,27333,46,卫星-164,1
7227,9,27284,27356,46,卫星-15,0
7228,5,27291,27346,44,卫星-23,0
7229,1,27300,27364,46,卫星-23,0
7230,8,27302,27370,47,卫星-23,1
7231,2,27311,27387,46,卫星-85,0
7232,6,27311,27379,41,卫星-23,1
7233,2,27313,27375,47,卫星-67,1
7234,9,27314,27373,41,卫星-23,1
7235,2,27316,27379,47,卫星-76,0
7236,7,27325,27396,42,卫星-76,0
7237,7,27325,27387,41,卫星-23,0
7238,6,27334,27405,49,卫星-34,1
7239,9,27340,27411,49,卫星-23,1
7240,1,27345,27415,41,卫星-23,1
7241,8,27346,27410,41,卫星-23,1
7242,8,27347,27408,49,卫星-23,0
7243,3,27351,27428,50,卫星-23,1
7244,3,27355,27406,41,卫星-15,0
7245,8,27357,27429,45,卫星-23,1
7246,3,27361,27424,42,卫星-110,0
7247,9,27364,27429,40,卫星-23,1
7248,4,27365,27425,44,卫星-23,1
7249,7,27367,27426,48,卫星-34,1
7250,6,27370,27435,46,卫星-23,0
7251,3,27372,27431,43,卫星-23,0
7252,2,27384,27458,44,卫星-23,0
7253,8,27387,27465,50,卫星-85,0
7254,10,27395,27448,41,卫星-109,0
7255,6,27397,27455,47,卫星-34,1
7256,5,27398,27471,47,卫星-23,1
7257,2,27412,27481,43,卫星-76,0
7258,5,27429,27499,44,卫星-93,0
7259,4,27429,27486,41,卫星-23,0
7260,1,27436,27501,42,卫星-34,0
7261,3,27436,27492,44,卫星-109,0
7262,3,27443,27500,45,卫星-23,0
7263,2,27454,27528,50,卫星-76,1
7264,8,27457,27527,45,卫星-23,0
7265,1,27468,27540,48,卫星-23,1
7266,7,27471,27532,50,卫星-85,1
7267,4,27473,27525,41,卫星-23,0
7268,5,27476,27548,50,卫星-84,0
7269,9,27478,27536,42,卫星-15,0
7270,9,27479,27550,48,卫星-15,0
7271,1,27483,27554,49,卫星-84,1
7272,5,27486,27556,45,卫星-15,0
7273,2,27488,27550,46,卫星-101,1
7274,1,27491,27551,46,卫星-33,1
7275,9,27495,27556,49,卫星-23,0
7276,3,27495,27550,42,卫星-109,1
7277,4,27495,27564,45,卫星-33,1
7278,2,27498,27563,45,卫星-93,0
7279,10,27501,27570,46,卫星-33,0
7280,10,27505,27573,46,卫星-15,0
7281,7,27506,27580,46,卫星-15,0
7282,9,27507,27569,42,卫星-23,1
7283,9,27507,27578,41,卫星-23,0
7284,10,27507,27567,50,卫星-23,1
7285,5,27512,27577,40,卫星-84,0
7286,2,27516,27577,46,卫星-33,1
7287,4,27533,27588,45,卫星-15,1
7288,10,27542,27608,41,卫星-23,1
7289,2,27546,27612,43,卫星-109,0
7290,3,27550,27623,47,卫星-34,0
7291,6,27555,27621,40,卫星-76,1
7292,9,27556,27619,44,卫星-23,1
7293,8,27558,27619,41,卫星-15,0
7294,10,27566,27631,48,卫星-93,1
7295,2,27568,27633,43,卫星-34,0
7296,4,27569,27633,42,卫星-23,1
7297,6,27579,27643,49,卫星-15,0
7298,7,27583,27653,50,卫星-102,0
7299,10,27585,27644,47,卫星-164,0
7300,3,27586,27646,46,卫星-23,1
7301,2,27587,27655,42,卫星-33,1
7302,4,27590,27663,49,卫星-76,1
7303,9,27590,27657,48,卫星-93,1
7304,5,27590,27655,44,卫星-23,1
7305,4,27593,27652,44,卫星-102,0
7306,8,27601,27654,42,卫星-23,0
7307,2,27602,27668,49,卫星-23,1
7308,4,27602,27663,50,卫星-23,1
7309,7,27603,27668,47,卫星-23,0
7310,4,27605,27665,46,卫星-23,1
7311,1,27610,27678,42,卫星-23,0
7312,1,27610,27668,40,卫星-33,0
7313,10,27616,27680,43,卫星-76,1
7314,8,27621,27682,42,卫星-67,1
7315,6,27623,27698,45,卫星-23,1
7316,8,27626,27690,45,卫星-93,0
7317,10,27627,27689,48,卫星-84,1
7318,9,27627,27688,44,卫星-23,1
7319,6,27628,27691,49,卫星-85,1
7320,1,27646,27705,47,卫星-33,0
7321,1,27648,27708,43,卫星-67,1
7322,4,27651,27708,43,卫星-34,0
7323,1,27655,27723,50,卫星-23,1
7324,1,27655,27720,48,卫星-23,0
7325,3,27671,27744,44,卫星-33,1
7326,2,27676,27736,47,卫星-33,1
7327,7,27679,27752,44,卫星-84,0
7328,7,27689,27760,46,卫星-100,1
7329,5,27690,27752,40,卫星-33,1
7330,9,27695,27757,48,卫星-67,0
7331,4,27695,27750,42,卫星-66,0
7332,2,27695,27771,46,卫星-85,0
7333,8,27698,27764,45,卫星-23,1
7334,6,27706,27774,50,卫星-23,1
7335,7,27712,27784,47,卫星-23,1
7336,5,27713,27787,48,卫星-23,1
7337,1,27715,27783,48,卫星-23,0
7338,4,27719,27783,49,卫星-23,1
7339,7,27722,27785,42,卫星-101,0
7340,1,27722,27792,49,卫星-100,1
7341,10,27723,27792,49,卫星-84,1
7342,2,27723,27784,48,卫星-23,0
7343,6,27728,27794,42,卫星-84,0
7344,5,27728,27788,45,卫星-23,0
7345,4,27728,27783,40,卫星-100,1
7346,6,27731,27795,46,卫星-84,0
7347,5,27731,27790,40,卫星-23,1
7348,10,27733,27786,41,卫星-23,1
7349,5,27740,27803,45,卫星-23,0
7350,4,27743,27811,44,卫星-33,0
7351,3,27745,27810,46,卫星-33,1
7352,3,27752,27807,42,卫星-100,1
7353,2,27753,27823,46,卫星-23,1
7354,5,27756,27820,44,卫星-100,1
7355,5,27757,27834,48,卫星-84,0
7356,3,27768,27838,46,卫星-84,1
7357,10,27768,27826,46,卫星-23,1
7358,1,27770,27843,44,卫星-100,0
7359,9,27775,27828,42,卫星-67,1
7360,3,27782,27851,48,卫星-23,1
7361,4,27786,27859,46,卫星-23,0
7362,4,27788,27844,40,卫星-66,1
7363,6,27789,27853,49,卫星-23,1
7364,7,27791,27867,47,卫星-34,1
7365,9,27794,27863,45,卫星-101,1
7366,7,27797,27852,44,卫星-85,1
7367,8,27798,27873,49,卫星-66,0
7368,6,27799,27855,44,卫星-23,0
7369,2,27801,27873,49,卫星-23,0
7370,1,27805,27870,45,卫星-23,1
7371,5,27814,27877,40,卫星-23,0
7372,2,27818,27888,43,卫星-33,0
7373,1,27818,27880,46,卫星-100,0
7374,8,27820,27892,43,卫星-75,1
7375,5,27826,27891,46,卫星-33,1
7376,5,27830,27883,42,卫星-23,1
7377,7,27839,27912,44,卫星-33,0
7378,6,27841,27904,41,卫星-23,0
7379,6,27846,27921,47,卫星-76,1
7380,8,27846,27911,41,卫星-23,1
7381,3,27849,27914,46,卫星-33,1
7382,6,27852,27922,44,卫星-23,1
7383,4,27854,27917,41,卫星-75,1
7384,2,27856,27923,41,卫星-101,1
7385,7,27864,27936,46,卫星-23,1
7386,1,27866,27932,41,卫星-93,0
7387,5,27867,27935,50,卫星-23,1
7388,9,27868,27940,49,卫星-75,1
7389,7,27873,27932,49,卫星-100,1
7390,1,27874,27946,49,卫星-23,1
7391,10,27882,27953,47,卫星-75,1
7392,8,27885,27950,48,卫星-76,0
7393,8,27885,27962,48,卫星-75,0
7394,10,27887,27951,43,卫星-23,0
7395,5,27893,27972,50,卫星-100,1
7396,5,27894,27956,41,卫星-84,1
7397,5,27899,27960,47,卫星-23,0
7398,3,27909,27972,43,卫星-23,1
7399,9,27911,27980,50,卫星-100,0
7400,8,27915,27985,40,卫星-23,1
7401,3,27919,27983,45,卫星-100,0
7402,7,27923,27992,46,卫星-84,0
7403,2,27925,27985,42,卫星-23,0
7404,6,27934,27997,43,卫星-23,0
7405,4,27937,28006,47,卫星-23,1
7406,7,27940,28004,48,卫星-23,0
7407,3,27941,27994,42,卫星-23,1
7408,8,27946,28017,50,卫星-33,0
7409,9,27947,28004,43,卫星-84,1
7410,5,27947,28012,49,卫星-23,1
7411,1,27949,28018,46,卫星-23,0
7412,1,27951,28013,49,卫星-23,1
7413,3,27953,28024,48,卫星-108,0
7414,5,27954,28013,48,卫星-23,1
7415,1,27955,28031,47,卫星-74,1
7416,4,27955,28019,40,卫星-101,0
7417,9,27956,28016,48,卫星-23,1
7418,3,27960,28038,48,卫星-100,1
7419,4,27966,28026,40,卫星-23,0
7420,7,27968,28026,45,卫星-74,0
7421,1,27968,28034,46,卫星-93,0
7422,3,27973,28046,45,卫星-100,1
7423,3,27975,28035,42,卫星-23,1
7424,4,27975,28049,47,卫星-23,0
7425,2,27979,28049,48,卫星-32,1
7426,10,27981,28042,41,卫星-67,1
7427,9,27982,28053,45,卫星-74,1
7428,4,27984,28041,40,卫星-109,0
7429,10,27987,28055,42,卫星-75,1
7430,5,27987,28052,50,卫星-109,1
7431,9,27989,28062,50,卫星-100,0
7432,10,27990,28055,44,卫星-93,0
7433,6,27991,28044,42,卫星-23,0
7434,4,27994,28063,40,卫星-23,1
7435,8,27995,28071,47,卫星-23,0
7436,1,28001,28074,47,卫星-108,1
7437,4,28002,28063,45,卫星-93,0
7438,3,28007,28077,50,卫星-116,0
7439,10,28009,28071,46,卫星-100,1
7440,6,28014,28079,46,卫星-23,1
7441,4,28018,28082,44,卫星-116,1
7442,4,28019,28090,48,卫星-74,0
7443,8,28020,28091,50,卫星-164,0
7444,3,28022,28086,48,卫星-93,0
7445,8,28027,28079,40,卫星-109,0
7446,4,28033,28102,41,卫星-109,0
7447,5,28034,28091,40,卫星-164,1
7448,4,28038,28101,41,卫星-84,1
7449,3,28041,28110,49,卫星-33,1
7450,8,28046,28111,46,卫星-100,0
7451,3,28048,28111,41,卫星-93,1
7452,5,28049,28103,43,卫星-23,1
7453,2,28050,28124,45,卫星-66,1
7454,7,28050,28112,48,卫星-23,0
7455,5,28057,28124,49,卫星-67,0
7456,6,28060,28115,42,卫星-23,1
7457,1,28060,28137,48,卫星-100,1
7458,9,28064,28123,47,卫星-93,0
7459,9,28064,28139,46,卫星-100,1
7460,10,28064,28130,40,卫星-100,1
7461,10,28065,28122,41,卫星-108,1
7462,7,28069,28140,45,卫星-108,0
7463,6,28070,28144,47,卫星-23,0
7464,1,28075,28144,45,卫星-23,1
7465,9,28075,28144,46,卫星-100,1
7466,6,28077,28152,48,卫星-23,1
7467,2,28081,28145,40,卫星-164,0
7468,8,28081,28146,42,卫星-100,1
7469,10,28085,28147,43,卫星-66,0
7470,10,28088,28159,46,卫星-23,0
7471,3,28090,28158,45,卫星-23,1
7472,6,28094,28156,47,卫星-23,1
7473,6,28095,28160,42,卫星-84,0
7474,6,28099,28163,41,卫星-23,0
7475,10,28102,28159,40,卫星-66,1
7476,7,28110,28180,47,卫星-23,1
7477,6,28113,28173,47,卫星-32,0
7478,5,28116,28182,42,卫星-100,0
7479,9,28117,28186,48,卫星-164,1
7480,1,28118,28178,46,卫星-109,1
7481,7,28120,28194,47,卫星-66,0
7482,2,28122,28184,40,卫星-33,0
7483,5,28122,28194,42,卫星-33,1
7484,1,28124,28180,42,卫星-100,1
7485,6,28125,28187,50,卫星-93,1
7486,2,28129,28184,45,卫星-23,0
7487,7,28133,28191,45,卫星-33,1
7488,1,28149,28216,42,卫星-32,1
7489,6,28152,28223,45,卫星-23,0
7490,6,28153,28228,46,卫星-84,1
7491,4,28159,28212,40,卫星-23,0
7492,10,28160,28223,41,卫星-100,0
7493,8,28172,28236,45,卫星-75,1
7494,3,28173,28242,40,卫星-116,0
7495,7,28181,28254,45,卫星-33,1
7496,8,28183,28242,40,卫星-23,1
7497,4,28183,28250,41,卫星-33,1
7498,4,28187,28251,41,卫星-23,1
7499,3,28189,28260,41,卫星-66,1
7500,2,28192,28257,45,卫星-164,0
7501,10,28192,28264,42,卫星-84,0
7502,7,28193,28254,41,卫星-84,1
7503,4,28196,28269,47,卫星-23,0
7504,1,28197,28268,45,卫星-108,1
7505,9,28199,28265,44,卫星-23,1
