taskId,taskPri,es,le,lastTime,satellite,class
3500,10,24503,24559,42,卫星-88,1
3501,4,24510,24585,45,卫星-113,1
3502,2,24518,24595,47,卫星-61,0
3503,6,24524,24580,40,卫星-79,0
3504,2,24531,24604,45,卫星-71,0
3505,9,24542,24592,40,卫星-79,1
3506,6,24553,24619,49,卫星-80,1
3507,1,24556,24616,43,卫星-160,0
3508,1,24558,24625,44,卫星-71,0
3509,6,24563,24635,50,卫星-96,0
3510,5,24566,24625,46,卫星-168,0
3511,4,24567,24637,44,卫星-28,1
3512,9,24568,24639,44,卫星-160,1
3513,2,24570,24640,50,卫星-88,0
3514,2,24576,24645,50,卫星-79,0
3515,9,24590,24661,50,卫星-79,0
3516,3,24591,24655,41,卫星-96,1
3517,5,24596,24653,42,卫星-62,0
3518,8,24607,24679,49,卫星-96,1
3519,1,24609,24677,49,卫星-79,0
3520,6,24609,24670,42,卫星-28,1
3521,2,24615,24682,46,卫星-96,0
3522,3,24636,24692,43,卫星-18,1
3523,1,24642,24695,43,卫星-18,0
3524,2,24656,24719,40,卫星-79,1
3525,4,24679,24750,48,卫星-18,1
3526,9,24692,24762,48,卫星-79,0
3527,9,24710,24785,50,卫星-71,0
3528,3,24712,24773,50,卫星-96,0
3529,1,24721,24794,50,卫星-19,1
3530,2,24721,24785,47,卫星-19,0
3531,7,24722,24784,40,卫星-96,0
3532,10,24736,24809,48,卫星-61,0
3533,5,24760,24827,44,卫星-27,0
3534,10,24762,24831,50,卫星-79,1
3535,1,24777,24828,41,卫星-61,0
3536,4,24777,24854,50,卫星-88,1
3537,4,24793,24854,50,卫星-168,1
3538,4,24795,24856,48,卫星-113,0
3539,1,24796,24856,44,卫星-96,0
3540,3,24830,24899,50,卫星-88,1
3541,10,24833,24887,44,卫星-28,1
3542,4,24839,24912,48,卫星-168,0
3543,4,24843,24911,42,卫星-168,0
3544,5,24844,24902,48,卫星-96,0
3545,9,24849,24906,41,卫星-168,0
3546,8,24856,24932,48,卫星-113,0
3547,4,24860,24934,50,卫星-112,0
3548,5,24862,24927,40,卫星-61,0
3549,9,24879,24936,46,卫星-168,1
3550,7,24886,24944,42,卫星-27,1
3551,3,24890,24962,43,卫星-78,1
3552,3,24894,24966,42,卫星-96,1
3553,1,24896,24965,45,卫星-112,0
3554,6,24904,24964,40,卫星-168,1
3555,2,24909,24975,47,卫星-27,0
3556,2,24912,24966,40,卫星-113,0
3557,9,24918,24972,42,卫星-168,1
3558,8,24924,24986,44,卫星-168,1
3559,8,24924,24993,45,卫星-28,0
3560,5,24929,24982,43,卫星-88,0
3561,1,24932,24989,43,卫星-112,1
3562,2,24935,24990,42,卫星-168,0
3563,1,24938,24999,40,卫星-28,1
3564,7,24940,25004,44,卫星-79,0
3565,6,24941,25009,49,卫星-79,1
3566,6,24946,25020,50,卫星-96,0
3567,2,24966,25030,47,卫星-28,0
3568,3,24968,25034,46,卫星-88,1
3569,6,24971,25041,46,卫星-28,0
3570,10,24999,25059,42,卫星-113,0
3571,7,25000,25055,45,卫星-96,0
3572,2,25011,25066,41,卫星-28,0
3573,9,25021,25079,40,卫星-112,1
3574,5,25032,25098,46,卫星-28,0
3575,5,25035,25101,40,卫星-79,1
3576,6,25041,25101,47,卫星-168,1
3577,6,25043,25111,43,卫星-28,1
3578,7,25047,25101,40,卫星-61,0
3579,1,25047,25115,43,卫星-18,1
3580,5,25051,25119,44,卫星-112,1
3581,6,25055,25113,47,卫星-112,0
3582,6,25059,25119,43,卫星-79,0
3583,4,25084,25154,47,卫星-168,1
3584,7,25086,25158,49,卫星-113,1
3585,1,25087,25163,47,卫星-168,0
3586,4,25099,25159,45,卫星-168,0
3587,5,25101,25168,46,卫星-28,0
3588,5,25104,25161,41,卫星-79,1
3589,2,25110,25174,41,卫星-113,1
3590,5,25123,25189,44,卫星-61,1
3591,6,25126,25187,43,卫星-79,0
3592,8,25127,25180,43,卫星-18,1
3593,3,25138,25206,46,卫星-18,0
3594,1,25144,25202,48,卫星-96,1
3595,6,25145,25214,44,卫星-79,1
3596,10,25150,25220,46,卫星-168,0
3597,2,25151,25211,42,卫星-27,0
3598,7,25157,25212,41,卫星-79,1
3599,8,25159,25223,45,卫星-78,0
3600,3,25160,25223,44,卫星-61,1
3601,8,25169,25242,45,卫星-27,1
3602,3,25170,25240,47,卫星-79,1
3603,2,25178,25244,50,卫星-96,0
3604,5,25195,25273,48,卫星-95,0
3605,8,25198,25260,50,卫星-87,1
3606,7,25210,25281,42,卫星-17,0
3607,4,25232,25297,44,卫星-113,0
3608,7,25244,25313,50,卫星-95,0
3609,4,25257,25324,46,卫星-112,0
3610,8,25260,25323,43,卫星-87,1
3611,8,25262,25326,46,卫星-167,1
3612,7,25280,25342,47,卫星-70,1
3613,3,25281,25351,40,卫星-61,0
3614,6,25297,25356,46,卫星-96,0
3615,9,25300,25357,42,卫星-168,1
3616,7,25309,25379,47,卫星-96,1
3617,10,25311,25381,48,卫星-168,0
3618,1,25322,25381,46,卫星-113,0
3619,7,25328,25380,40,卫星-61,1
3620,3,25339,25411,47,卫星-168,0
3621,4,25348,25425,50,卫星-168,0
3622,1,25351,25412,42,卫星-167,1
3623,4,25381,25448,42,卫星-168,0
3624,9,25382,25449,40,卫星-96,1
3625,6,25383,25448,48,卫星-27,1
3626,8,25387,25442,45,卫星-113,1
3627,7,25389,25449,47,卫星-27,1
3628,9,25398,25455,43,卫星-167,1
3629,3,25399,25472,50,卫星-78,0
3630,1,25399,25461,45,卫星-168,1
3631,9,25399,25467,40,卫星-113,1
3632,2,25403,25471,43,卫星-18,1
3633,4,25405,25461,40,卫星-70,1
3634,5,25406,25466,41,卫星-79,1
3635,6,25415,25472,47,卫星-27,1
3636,6,25438,25496,43,卫星-113,0
3637,6,25461,25531,50,卫星-112,1
3638,5,25467,25536,44,卫星-167,0
3639,2,25472,25531,46,卫星-61,1
3640,3,25480,25544,46,卫星-27,0
3641,9,25483,25540,43,卫星-79,0
3642,7,25486,25559,46,卫星-167,0
3643,3,25498,25562,45,卫星-70,0
3644,9,25506,25566,44,卫星-17,1
3645,7,25514,25592,48,卫星-87,1
3646,7,25515,25567,40,卫星-113,0
3647,8,25517,25587,47,卫星-61,1
3648,5,25517,25576,47,卫星-167,0
3649,2,25518,25592,45,卫星-96,1
3650,3,25521,25577,42,卫星-168,1
3651,7,25539,25602,45,卫星-70,1
3652,10,25563,25632,43,卫星-70,0
3653,6,25564,25632,49,卫星-27,0
3654,8,25566,25618,41,卫星-112,1
3655,8,25585,25663,48,卫星-17,0
3656,6,25594,25669,49,卫星-17,1
3657,1,25597,25669,45,卫星-167,0
3658,1,25604,25662,43,卫星-78,0
3659,6,25614,25691,47,卫星-27,0
3660,6,25657,25727,50,卫星-61,1
3661,1,25663,25738,46,卫星-87,0
3662,9,25669,25732,40,卫星-27,0
3663,7,25679,25739,42,卫星-112,1
3664,4,25679,25755,46,卫星-112,0
3665,3,25681,25757,50,卫星-87,1
3666,5,25685,25740,45,卫星-96,1
3667,6,25694,25763,42,卫星-95,1
3668,10,25695,25754,42,卫星-168,1
3669,9,25722,25782,48,卫星-27,0
3670,7,25744,25814,46,卫星-167,1
3671,9,25747,25811,44,卫星-167,0
3672,9,25751,25811,40,卫星-111,0
3673,8,25752,25828,50,卫星-17,0
3674,1,25758,25812,40,卫星-16,0
3675,7,25761,25824,47,卫星-167,0
3676,2,25771,25844,43,卫星-26,1
3677,5,25774,25834,44,卫星-27,0
3678,7,25789,25866,50,卫星-36,0
3679,5,25818,25888,40,卫星-167,1
3680,5,25818,25891,47,卫星-112,1
3681,8,25825,25895,49,卫星-168,1
3682,3,25830,25902,48,卫星-26,1
3683,7,25861,25932,50,卫星-36,1
3684,3,25873,25925,41,卫星-26,0
3685,5,25878,25947,46,卫星-17,1
3686,10,25919,25988,46,卫星-17,1
3687,8,25941,26017,49,卫星-26,1
3688,6,25943,26000,43,卫星-95,0
3689,3,25952,26014,46,卫星-87,1
3690,2,25962,26026,48,卫星-167,0
3691,7,25967,26025,41,卫星-87,1
3692,5,25975,26036,40,卫星-167,0
3693,3,25986,26059,50,卫星-16,0
3694,1,25990,26043,40,卫星-36,0
3695,7,25998,26056,44,卫星-87,1
3696,9,26012,26072,42,卫星-26,1
3697,2,26012,26084,47,卫星-36,1
3698,3,26032,26099,47,卫星-27,0
3699,2,26044,26105,41,卫星-86,0
3700,4,26045,26115,41,卫星-167,1
3701,1,26062,26127,40,卫星-16,1
3702,3,26070,26137,44,卫星-95,0
3703,6,26075,26138,49,卫星-36,0
3704,10,26098,26166,49,卫星-86,0
3705,8,26110,26180,40,卫星-95,0
3706,6,26153,26209,43,卫星-86,1
3707,7,26153,26222,44,卫星-17,0
3708,7,26159,26229,41,卫星-111,1
3709,5,26161,26236,46,卫星-95,1
3710,10,26166,26231,40,卫星-86,1
3711,5,26186,26244,40,卫星-17,0
3712,7,26198,26278,50,卫星-26,0
3713,10,26204,26264,44,卫星-16,0
3714,2,26207,26263,40,卫星-26,0
3715,8,26208,26284,47,卫星-36,0
3716,5,26223,26283,42,卫星-166,0
3717,2,26241,26316,49,卫星-87,0
3718,4,26241,26304,44,卫星-68,0
3719,8,26244,26317,49,卫星-111,1
3720,10,26253,26311,47,卫星-36,1
3721,3,26258,26318,40,卫星-26,0
3722,5,26259,26324,43,卫星-166,1
3723,1,26274,26344,48,卫星-25,1
3724,8,26276,26338,47,卫星-26,1
3725,5,26279,26358,49,卫星-77,0
3726,5,26309,26385,49,卫星-25,0
3727,9,26312,26389,49,卫星-68,1
3728,9,26325,26386,49,卫星-86,0
3729,2,26326,26396,46,卫星-68,0
3730,2,26331,26399,45,卫星-166,0
3731,9,26335,26412,50,卫星-110,0
3732,6,26338,26395,44,卫星-166,1
3733,6,26339,26411,45,卫星-95,0
3734,3,26354,26409,44,卫星-166,1
3735,1,26358,26424,42,卫星-25,0
3736,1,26369,26430,46,卫星-166,1
3737,4,26371,26441,48,卫星-69,1
3738,5,26400,26464,43,卫星-166,1
3739,7,26421,26490,43,卫星-110,0
3740,6,26423,26494,43,卫星-16,0
3741,1,26436,26493,46,卫星-86,1
3742,10,26437,26509,45,卫星-36,0
3743,10,26438,26510,43,卫星-167,0
3744,5,26451,26521,48,卫星-68,0
3745,10,26454,26513,48,卫星-25,0
3746,8,26460,26524,44,卫星-102,1
3747,9,26464,26533,46,卫星-25,1
3748,10,26475,26540,45,卫星-111,0
3749,1,26477,26548,47,卫星-110,0
3750,7,26484,26549,45,卫星-25,1
3751,10,26489,26554,44,卫星-25,0
3752,9,26491,26549,42,卫星-25,1
3753,1,26493,26553,49,卫星-111,0
3754,8,26526,26597,48,卫星-15,0
3755,3,26529,26603,49,卫星-77,0
3756,8,26534,26602,43,卫星-68,1
3757,2,26534,26589,45,卫星-25,0
3758,4,26540,26610,47,卫星-111,1
3759,2,26545,26621,47,卫星-110,0
3760,10,26546,26611,44,卫星-86,1
3761,9,26550,26613,47,卫星-86,1
3762,7,26555,26623,50,卫星-166,0
3763,4,26565,26626,41,卫星-102,0
3764,2,26573,26634,46,卫星-102,1
3765,2,26590,26648,48,卫星-25,0
3766,5,26592,26658,47,卫星-15,0
3767,4,26595,26667,49,卫星-25,1
3768,5,26598,26669,46,卫星-111,1
3769,5,26600,26663,49,卫星-110,1
3770,8,26601,26658,43,卫星-166,0
3771,10,26602,26655,40,卫星-25,1
3772,2,26607,26660,41,卫星-26,1
3773,6,26610,26676,46,卫星-111,0
3774,4,26618,26682,44,卫星-26,0
3775,1,26621,26679,41,卫星-25,1
3776,6,26639,26705,43,卫星-110,1
3777,3,26648,26701,43,卫星-16,0
3778,4,26653,26719,46,卫星-25,0
3779,9,26662,26728,49,卫星-25,0
3780,10,26664,26735,45,卫星-15,0
3781,1,26669,26747,48,卫星-16,1
3782,4,26669,26739,46,卫星-15,1
3783,1,26680,26748,41,卫星-85,0
3784,5,26685,26750,41,卫星-76,0
3785,9,26687,26750,41,卫星-25,0
3786,7,26705,26766,43,卫星-68,0
3787,1,26705,26769,48,卫星-85,0
3788,3,26710,26770,46,卫星-86,0
3789,6,26712,26769,40,卫星-110,1
3790,2,26713,26771,44,卫星-15,0
3791,8,26714,26786,44,卫星-166,0
3792,1,26715,26778,47,卫星-68,0
3793,4,26724,26782,40,卫星-86,1
3794,1,26734,26804,46,卫星-16,0
3795,4,26736,26803,42,卫星-36,1
3796,7,26752,26809,45,卫星-110,1
3797,5,26756,26830,44,卫星-76,0
3798,1,26757,26817,42,卫星-26,0
3799,3,26760,26815,40,卫星-166,0
3800,5,26766,26832,44,卫星-25,0
3801,7,26776,26847,41,卫星-26,0
3802,4,26791,26850,41,卫星-166,1
3803,5,26794,26856,44,卫星-16,1
3804,8,26795,26851,43,卫星-77,0
3805,2,26795,26856,43,卫星-166,0
3806,5,26816,26880,44,卫星-110,0
3807,4,26822,26884,46,卫星-15,1
3808,6,26846,26919,44,卫星-111,0
3809,5,26850,26911,43,卫星-25,0
3810,2,26854,26922,44,卫星-15,1
3811,3,26866,26927,43,卫星-86,1
3812,6,26882,26938,45,卫星-111,1
3813,2,26883,26949,40,卫星-110,1
3814,6,26886,26954,50,卫星-15,1
3815,9,26887,26944,40,卫星-110,0
3816,2,26889,26949,42,卫星-102,1
3817,7,26903,26960,42,卫星-25,1
3818,2,26907,26967,44,卫星-166,1
3819,7,26909,26974,49,卫星-15,1
3820,7,26921,26993,45,卫星-25,0
3821,3,26929,26991,48,卫星-15,0
3822,4,26930,26986,40,卫星-76,0
3823,3,26932,26997,46,卫星-86,1
3824,2,26933,26987,43,卫星-85,1
3825,7,26939,27007,45,卫星-85,0
3826,10,26948,27015,40,卫星-86,0
3827,10,26949,27006,42,卫星-85,0
3828,8,26964,27035,41,卫星-76,0
3829,1,26969,27029,45,卫星-25,1
3830,9,26978,27047,42,卫星-15,0
3831,10,26979,27047,44,卫星-15,1
3832,5,26982,27048,41,卫星-166,0
3833,9,26982,27054,50,卫星-15,0
3834,3,26984,27053,44,卫星-110,0
3835,9,26996,27068,46,卫星-76,1
3836,3,26999,27066,49,卫星-76,1
3837,10,27006,27074,42,卫星-77,0
3838,7,27013,27079,45,卫星-25,0
3839,6,27022,27075,40,卫星-166,1
3840,7,27037,27107,47,卫星-77,1
3841,8,27069,27128,48,卫星-68,0
3842,9,27071,27149,50,卫星-76,1
3843,3,27077,27142,40,卫星-110,1
3844,2,27081,27147,40,卫星-102,0
3845,6,27090,27164,49,卫星-93,1
3846,8,27092,27164,50,卫星-110,0
3847,6,27096,27170,45,卫星-25,0
3848,3,27098,27165,46,卫星-110,1
3849,5,27099,27176,47,卫星-25,0
3850,8,27107,27181,50,卫星-85,1
3851,5,27118,27178,47,卫星-101,0
3852,10,27126,27187,49,卫星-166,0
3853,3,27134,27206,48,卫星-102,1
3854,9,27143,27203,40,卫星-15,1
3855,8,27153,27203,40,卫星-102,1
3856,5,27156,27235,50,卫星-85,0
3857,7,27163,27229,42,卫星-15,0
3858,10,27175,27226,40,卫星-76,1
3859,5,27177,27245,40,卫星-102,0
3860,2,27178,27256,49,卫星-76,1
3861,5,27186,27261,49,卫星-68,0
3862,3,27193,27272,50,卫星-25,0
3863,9,27205,27256,41,卫星-110,0
3864,10,27210,27287,48,卫星-76,1
3865,9,27238,27291,42,卫星-15,1
3866,5,27244,27318,46,卫星-34,1
3867,8,27245,27310,40,卫星-166,1
3868,1,27260,27323,40,卫星-23,0
3869,1,27261,27323,43,卫星-25,1
3870,9,27264,27322,46,卫星-23,1
3871,9,27270,27340,47,卫星-34,1
3872,7,27272,27335,47,卫星-76,0
3873,1,27277,27339,40,卫星-67,1
3874,4,27283,27348,50,卫星-93,0
3875,1,27291,27343,40,卫星-101,0
3876,3,27316,27395,49,卫星-23,0
3877,10,27317,27380,41,卫星-23,0
3878,1,27319,27378,45,卫星-15,1
3879,7,27322,27379,47,卫星-23,1
3880,8,27325,27397,44,卫星-15,0
3881,3,27331,27394,47,卫星-76,0
3882,3,27334,27387,43,卫星-23,1
3883,10,27335,27411,47,卫星-110,1
3884,3,27337,27410,47,卫星-109,1
3885,3,27349,27424,47,卫星-23,0
3886,2,27350,27417,43,卫星-23,1
3887,8,27353,27411,43,卫星-164,0
3888,8,27355,27412,43,卫星-23,0
3889,9,27375,27446,44,卫星-102,1
3890,9,27378,27454,49,卫星-23,0
3891,8,27391,27443,42,卫星-76,0
3892,6,27401,27459,41,卫星-102,1
3893,9,27402,27473,48,卫星-76,0
3894,5,27405,27463,45,卫星-66,1
3895,6,27411,27471,41,卫星-23,1
3896,8,27422,27479,46,卫星-110,0
3897,4,27426,27496,45,卫星-67,1
3898,8,27430,27487,46,卫星-164,1
3899,10,27433,27507,48,卫星-23,0
3900,7,27452,27509,42,卫星-76,0
3901,8,27459,27518,49,卫星-23,1
3902,5,27465,27528,47,卫星-15,1
3903,7,27469,27541,47,卫星-23,0
3904,7,27470,27538,48,卫星-85,1
3905,2,27474,27527,43,卫星-85,0
3906,2,27474,27546,43,卫星-23,0
3907,4,27486,27542,41,卫星-15,0
3908,9,27491,27552,47,卫星-66,0
3909,6,27491,27553,48,卫星-85,1
3910,2,27492,27549,45,卫星-76,1
3911,8,27496,27550,44,卫星-84,0
3912,5,27501,27570,49,卫星-66,0
3913,3,27502,27569,46,卫星-33,1
3914,6,27504,27578,49,卫星-66,1
3915,3,27504,27569,40,卫星-15,1
3916,3,27519,27597,49,卫星-66,0
3917,6,27521,27585,49,卫星-23,0
3918,6,27525,27601,46,卫星-76,0
3919,3,27530,27610,50,卫星-84,1
3920,6,27535,27602,40,卫星-23,1
3921,7,27543,27606,46,卫星-33,1
3922,5,27547,27622,46,卫星-23,1
3923,5,27547,27604,40,卫星-23,1
3924,8,27554,27612,45,卫星-67,1
3925,3,27561,27629,46,卫星-34,1
3926,5,27562,27623,47,卫星-23,0
3927,3,27566,27632,46,卫星-33,1
3928,10,27572,27624,40,卫星-15,1
3929,8,27572,27640,43,卫星-23,1
3930,5,27575,27636,41,卫星-23,1
3931,3,27581,27639,48,卫星-84,1
3932,4,27607,27665,48,卫星-23,1
3933,7,27613,27688,45,卫星-23,1
3934,2,27617,27687,46,卫星-93,1
3935,7,27641,27717,49,卫星-85,1
3936,3,27643,27704,48,卫星-33,0
3937,5,27651,27706,42,卫星-23,1
3938,2,27655,27720,41,卫星-109,1
3939,4,27657,27722,43,卫星-23,0
3940,4,27660,27719,44,卫星-23,0
3941,6,27662,27729,50,卫星-84,0
3942,5,27665,27716,41,卫星-23,1
3943,1,27670,27739,46,卫星-76,1
3944,10,27670,27740,44,卫星-34,0
3945,4,27684,27742,46,卫星-23,1
3946,10,27690,27760,48,卫星-23,1
3947,2,27694,27749,42,卫星-23,0
3948,7,27703,27759,44,卫星-75,0
3949,10,27724,27794,40,卫星-23,1
3950,4,27724,27783,42,卫星-23,0
3951,7,27728,27799,44,卫星-34,1
3952,5,27730,27809,49,卫星-93,0
3953,5,27736,27791,41,卫星-33,1
3954,6,27746,27807,41,卫星-109,1
3955,6,27747,27808,46,卫星-23,0
3956,8,27748,27809,46,卫星-23,0
3957,1,27750,27810,45,卫星-34,0
3958,1,27750,27818,41,卫星-23,1
3959,8,27759,27824,42,卫星-85,0
3960,10,27766,27826,44,卫星-34,0
3961,4,27770,27842,46,卫星-23,1
3962,6,27772,27846,49,卫星-75,1
3963,2,27784,27847,48,卫星-23,1
3964,3,27785,27850,44,卫星-100,0
3965,8,27786,27857,48,卫星-67,1
3966,3,27790,27859,42,卫星-23,1
3967,1,27797,27861,46,卫星-76,1
3968,2,27797,27854,44,卫星-164,0
3969,4,27800,27864,47,卫星-84,0
3970,4,27802,27873,41,卫星-66,0
3971,10,27803,27868,43,卫星-75,0
3972,10,27806,27869,49,卫星-66,0
3973,4,27815,27873,43,卫星-100,1
3974,3,27818,27874,44,卫星-100,1
3975,9,27832,27900,40,卫星-101,1
3976,3,27832,27901,41,卫星-100,1
3977,2,27836,27911,47,卫星-67,0
3978,3,27843,27902,42,卫星-100,0
3979,4,27843,27905,42,卫星-100,0
3980,6,27854,27925,48,卫星-23,0
3981,9,27859,27916,42,卫星-84,0
3982,9,27861,27917,46,卫星-84,0
3983,6,27868,27935,48,卫星-108,1
3984,1,27870,27939,45,卫星-76,1
3985,7,27870,27928,45,卫星-84,1
3986,2,27880,27949,49,卫星-76,1
3987,8,27892,27966,47,卫星-75,1
3988,3,27898,27974,48,卫星-66,0
3989,8,27903,27979,49,卫星-23,1
3990,1,27904,27966,50,卫星-23,1
3991,5,27905,27975,42,卫星-23,0
3992,6,27907,27977,50,卫星-109,1
3993,10,27920,27980,50,卫星-33,0
3994,2,27922,27991,42,卫星-33,1
3995,9,27926,27988,49,卫星-23,0
3996,1,27929,27994,42,卫星-67,1
3997,10,27935,28011,49,卫星-108,1
3998,2,27938,27994,41,卫星-23,1
3999,2,27941,28014,44,卫星-93,1
4000,7,27942,28004,45,卫星-67,0
4001,4,27952,28013,40,卫星-23,1
4002,4,27955,28028,43,卫星-23,0
4003,6,27957,28021,41,卫星-76,0
4004,9,27958,28019,44,卫星-84,0
4005,6,27958,28034,47,卫星-33,1
4006,9,27961,28015,43,卫星-76,0
4007,3,27972,28030,40,卫星-74,1
4008,6,27972,28026,44,卫星-116,0
4009,6,27977,28049,47,卫星-75,0
4010,5,27985,28055,50,卫星-84,1
4011,8,27987,28050,50,卫星-74,0
4012,3,27996,28067,49,卫星-23,1
4013,10,27998,28064,47,卫星-75,1
4014,5,28003,28067,43,卫星-74,1
4015,1,28007,28079,48,卫星-23,1
4016,4,28015,28077,48,卫星-108,1
4017,4,28020,28082,43,卫星-23,0
4018,3,28030,28084,40,卫星-32,1
4019,5,28035,28101,50,卫星-67,0
4020,7,28043,28111,46,卫星-23,0
4021,2,28044,28113,46,卫星-23,1
4022,8,28048,28106,43,卫星-109,0
4023,1,28053,28103,40,卫星-23,1
4024,8,28054,28129,46,卫星-84,0
4025,4,28058,28129,50,卫星-33,0
4026,1,28065,28128,45,卫星-74,0
4027,6,28067,28124,45,卫星-66,1
4028,7,28070,28133,46,卫星-75,0
4029,3,28073,28137,49,卫星-23,0
4030,3,28085,28164,50,卫星-84,1
4031,1,28092,28152,45,卫星-32,1
4032,4,28094,28169,49,卫星-93,0
4033,2,28107,28171,46,卫星-116,0
4034,6,28109,28170,48,卫星-66,1
4035,5,28113,28183,50,卫星-23,1
4036,7,28122,28190,41,卫星-23,0
4037,4,28124,28182,48,卫星-23,1
4038,8,28137,28210,50,卫星-23,1
4039,6,28143,28219,49,卫星-23,0
4040,5,28145,28217,43,卫星-109,1
4041,8,28147,28218,47,卫星-23,1
4042,8,28149,28205,40,卫星-66,0
4043,3,28160,28230,49,卫星-75,0
4044,3,28162,28219,40,卫星-23,1
4045,9,28167,28227,46,卫星-84,1
4046,5,28185,28255,45,卫星-33,0
4047,3,28198,28268,41,卫星-33,1
4048,1,28199,28268,45,卫星-100,1
4049,8,28211,28278,47,卫星-23,1
4050,3,28213,28277,40,卫星-65,0
4051,4,28215,28268,43,卫星-100,0
4052,10,28217,28280,46,卫星-93,1
4053,8,28221,28288,45,卫星-100,0
4054,9,28227,28307,50,卫星-75,1
4055,1,28228,28289,48,卫星-84,1
4056,7,28233,28286,41,卫星-100,1
4057,6,28237,28296,44,卫星-164,0
4058,1,28240,28317,49,卫星-33,1
4059,8,28242,28304,46,卫星-108,0
4060,4,28243,28305,47,卫星-84,1
4061,3,28243,28317,47,卫星-23,0
4062,2,28250,28313,41,卫星-33,1
4063,6,28251,28308,45,卫星-84,0
4064,6,28253,28318,45,卫星-74,1
4065,10,28253,28322,47,卫星-23,1
4066,1,28254,28331,50,卫星-164,0
4067,1,28256,28319,44,卫星-75,1
4068,7,28263,28320,40,卫星-108,0
4069,6,28268,28335,48,卫星-65,1
4070,1,28274,28343,50,卫星-23,1
4071,3,28275,28342,42,卫星-164,0
4072,4,28275,28337,48,卫星-23,1
4073,4,28279,28353,45,卫星-33,0
4074,3,28281,28353,42,卫星-23,1
4075,1,28286,28355,40,卫星-74,0
4076,4,28290,28356,48,卫星-66,1
4077,7,28293,28362,49,卫星-23,1
4078,2,28296,28367,46,卫星-66,0
4079,4,28306,28379,48,卫星-23,1
4080,10,28311,28382,50,卫星-33,1
4081,6,28323,28377,40,卫星-164,0
4082,1,28327,28396,47,卫星-100,1
4083,4,28333,28402,41,卫星-116,0
4084,3,28339,28393,41,卫星-108,0
4085,7,28345,28404,42,卫星-23,0
4086,9,28359,28426,50,卫星-66,1
4087,3,28361,28432,44,卫星-32,1
4088,4,28371,28422,41,卫星-100,0
4089,10,28382,28443,40,卫星-108,0
4090,4,28390,28464,50,卫星-100,0
4091,7,28393,28464,42,卫星-100,0
4092,10,28403,28475,49,卫星-32,1
4093,1,28404,28472,46,卫星-109,1
4094,6,28406,28476,49,卫星-91,0
4095,7,28412,28480,41,卫星-108,1
4096,4,28412,28470,43,卫星-108,0
4097,10,28415,28478,42,卫星-116,0
4098,8,28421,28480,48,卫星-32,1
4099,9,28428,28487,46,卫星-163,1
4100,4,28439,28507,46,卫星-109,0
4101,9,28440,28491,40,卫星-32,0
4102,6,28444,28508,40,卫星-116,0
4103,3,28454,28510,43,卫星-32,0
4104,4,28459,28534,47,卫星-74,1
4105,1,28462,28531,43,卫星-32,0
4106,1,28468,28533,50,卫星-91,1
4107,2,28470,28528,43,卫星-32,0
4108,4,28472,28538,43,卫星-100,1
